5.631929826508196291e-01,2.020968095602174941e+00,1.500964833985906299e+00,1.330531169137504355e-01,1.273650177548549589e+00,8.822849074243631629e-01,1.492673374015542898e+00,2.228299244620046693e+00,1.123438930842901584e-01,1.133056724548621830e+00,3.258648970558222224e-01,1.259452426346054921e+00,1.531973097261485561e+00,7.533234174592398080e-01,1.485217500113678701e+00
1.858958386946186536e+00,1.225491417144767281e+00,1.195031821306215880e+00,1.809945825533681441e-01,9.922086523426588700e-01,5.912671794699234651e-01,1.141713924312426798e+00,1.364650348606999630e+00,1.872592168299897830e+00,5.236122201401469667e-01,7.053888931129508322e-01,1.079963493251358653e+00,1.112448922949486274e+00,4.863030726705803719e-01,7.069066368027191460e-01
2.177161857633677311e+00,1.610299267753346086e+00,7.272322901373586834e-01,1.340593811911327427e+00,1.386467819052870531e+00,2.719935813808298519e+00,8.891822344935904621e-01,3.916726135574060685e-01,1.648936599910237888e+00,1.180187099662698635e+00,1.869634510805989525e+00,9.115338614812363849e-01,6.707568228310712977e-01,1.766875030162091464e+00,9.557865738416444490e-01
2.009675092054901135e+00,9.494564254098369904e-01,6.615073588674678096e-01,1.435159689954689677e+00,8.375522192934808929e-01,2.212571093732374816e+00,1.392775385621900508e+00,9.977664308410362226e-01,1.002136901780303679e+00,1.851727111974200479e+00,3.507022003929621823e-01,1.235584090335598795e+00,1.086668057143089783e+00,5.857143735107297466e-01,1.287546295420808118e+00
4.803933414689361414e-01,1.258113688778339290e+00,6.822866243139623643e-01,8.605823101963417932e-01,6.539253839386151013e-01,5.186258304310285006e-01,6.827044595206958055e-01,1.034071751293940800e+00,1.236845371747000488e+00,1.170771323620311666e+00,1.188124086643285615e+00,1.216333675666740222e+00,6.093814582781740263e-01,1.199321840131358563e+00,1.744986459188212213e-01
1.138588647118212949e+00,1.108536025320417506e+00,5.448124185487336624e-02,8.168686263137200365e-01,9.220993784688418238e-01,8.508488400570883847e-01,1.357577625695517654e+00,1.550574692097925755e+00,1.177287319419198397e+00,1.707336313516537141e+00,1.101067121027642370e+00,8.234865905387036555e-01,4.950638646041015667e-01,1.371863474384590553e+00,4.441001634521427044e-01
2.633372841227940020e-01,7.999702254516171118e-01,1.019644370693564728e+00,8.702803857145822164e-01,1.197785536859661715e+00,7.812228198420754222e-01,1.098391161088457135e+00,1.437301180719401827e+00,2.808342350329444126e-01,2.540253592179945175e-01,1.905371932200237373e+00,1.082246553896227370e+00,2.383776504650921613e+00,1.393118530568559166e+00,1.531466950592244691e+00
1.721556051530250375e+00,6.396035411784110059e-01,1.022510293469836684e+00,7.490100949915812212e-01,4.707757085840684197e-01,4.135003680137517845e-01,1.449574941316859267e+00,3.589786160506688306e-01,6.297300131283549707e-01,5.385157468148596971e-01,7.186197142240092761e-01,1.344016445260650450e+00,2.317152422215294827e+00,7.603473324758416307e-01,5.520519840452979832e-01
1.216034820960081086e+00,1.591428812433879569e+00,8.664081076285654048e-02,9.564451271731846393e-01,3.231460391046491742e-01,1.274428592896533319e+00,5.594598364784486577e-01,8.531652979571201501e-01,8.495929388383861580e-01,1.813057692380868557e+00,1.123628036995338642e+00,9.785897971018002739e-01,1.253668535656489169e+00,1.150798650662628875e+00,9.277417038198695343e-01
2.076685907036889933e+00,4.013289365383302942e-01,5.828922006034527037e-01,1.525117277647015879e+00,1.010484248702567145e+00,9.642112349767788526e-01,9.426268386131039234e-01,6.899510122423331282e-01,3.019232173365937189e-01,4.583051220071748810e-01,1.821492440221962772e+00,1.174568065910104542e+00,1.667033801941802507e+00,1.638940041986269636e+00,6.273394562905602045e-01
4.297033425487273850e-01,7.393147291711609226e-01,5.700635579958986954e-01,5.000842444680658749e-01,1.029684595343330011e+00,1.035397283079746877e+00,1.649124228728509056e+00,9.230177083729028675e-01,1.720286087371635908e+00,9.201007994431960046e-01,1.896176520430344681e+00,2.090425963607608573e+00,9.069826038533630452e-01,9.965673692922409899e-01,1.022818834051789860e+00
1.085851984307568019e+00,9.930423598199058510e-01,1.427058902821379371e+00,1.132929745532027077e+00,1.431595210377037741e+00,4.213848948699618902e-01,1.767736947465457398e+00,1.307406280369632690e+00,7.823218151881586868e-01,1.146438267216925322e+00,1.320123748636202521e+00,5.598870000580911110e-01,2.208840704850812894e-02,5.639264880996230911e-01,-1.930896238188709035e-02
1.298301797512538824e+00,1.529044789764529177e+00,1.137304184926819728e+00,1.504569109630649937e+00,1.806058254426164300e+00,1.769365485310980590e+00,8.029473534012815383e-01,2.997673041005737837e-01,1.117394857515936035e+00,2.557967004189602434e-01,1.155728343649129686e+00,1.419153796754236918e+00,-2.837732214455002122e-01,1.227117134942390525e-01,1.496487825587725640e+00
8.862783391900136420e-01,7.364708121555691989e-01,1.608844008352827704e+00,8.791952909441139719e-01,6.573434594945490872e-01,3.185305102099676433e-01,1.042268630025093623e+00,-1.998723698983494723e-01,1.066633302633253066e+00,1.115341474711478043e+00,4.972876494680797954e-01,9.868067573840513251e-01,9.347946973303717932e-01,4.053255331934038086e-01,-5.987113570301768606e-01
1.382225861911211329e+00,1.070359808599113727e+00,1.111634251749069824e+00,9.977553092102532384e-01,1.272352006169523486e+00,1.546030132145506109e+00,7.189938569437692717e-01,1.015124315160015556e+00,1.919112427703454804e+00,1.363054992624288753e+00,1.307088499920699309e+00,6.796641942239098899e-01,1.379313929258498383e+00,4.521695927273198801e-01,1.807384629532138076e+00
-9.642026835096919601e-01,9.248983994519491825e-01,7.561206910897901867e-01,2.320518611507126128e+00,2.293455214473487103e-01,3.241329134841122173e-01,2.631384253162377673e-01,1.678711506553744792e+00,7.952502858151774268e-01,1.990180245134820058e+00,1.042718113278809033e+00,1.193843678022286969e+00,5.131928779641975469e-01,1.639462108226012460e-01,-1.022395497010663984e-01
8.505075223532506667e-01,1.572675416619839783e+00,1.282820126119067927e+00,1.437417127164106745e+00,8.834049993672030698e-01,2.122136411590602734e+00,1.646841254663481635e+00,1.154850374664919022e+00,3.373715651740658017e-01,1.219733374728782627e+00,3.223821009614846189e-01,2.132572863056927392e+00,1.006619671084611589e+00,1.398351352702533745e+00,1.232014247540476060e+00
1.007778629113940783e+00,8.405074853687019010e-01,1.704277630167933433e+00,1.428790307119306213e+00,1.023583151251945100e+00,2.574782196739346940e-01,6.380310243550467719e-01,1.784948730358849156e+00,1.085740658297689176e+00,6.743201184476411703e-01,5.590936187536866830e-01,1.274053150935672063e+00,1.257280471844871128e+00,1.400147629999039411e+00,1.690951016715673383e+00
1.267483925714658399e+00,2.029135866574933722e+00,1.649757551428809643e+00,1.101004839565770332e+00,1.081201556444907563e+00,5.851656648924161708e-01,1.384944705112198804e+00,1.031138908948018074e+00,6.166936455724646438e-01,2.516151462956899287e-01,1.457934628936309540e+00,1.011318772588057691e+00,2.382864550767259892e+00,1.443754063419829370e+00,2.758746452049418707e-01
1.210511288240100569e+00,1.618774590719576079e+00,9.182612756571251200e-01,1.071155662957094634e+00,8.146697158433239272e-01,1.175174297875728469e+00,1.540391318541601384e+00,7.674924648458837373e-01,-2.036388337239107837e-01,1.233051178805429693e+00,6.173758276217510277e-01,1.329751340934286485e+00,1.321082726183842704e+00,7.254029681360125714e-01,1.869375830618754453e+00
1.408708118776954565e+00,7.054817944762833415e-01,2.490714782316506559e-01,2.875807745232000778e-01,3.488063248995758592e-01,-9.971343726659483153e-02,7.012392924896134749e-01,9.800418368078003262e-01,7.415234626827966746e-01,1.059866605344682799e+00,-2.331831822880117144e-01,8.516579000987203885e-02,1.866288280774122121e+00,1.211116966437403963e+00,1.908861830493951750e+00
1.805454290886202351e+00,1.395860402451587046e+00,1.188305113480994546e+00,1.067466038439465859e+00,1.112875526311300156e+00,1.267549979510578684e+00,1.321517373109014626e+00,1.038502291950197387e+00,9.038505562794736381e-01,1.248019805332722054e+00,8.157345037235375074e-01,3.651724800130099480e-01,5.228883933996798516e-01,1.377932798027917682e+00,1.317322337511343533e-01
1.431504001239492174e+00,1.612238404865615315e+00,1.045786102279789409e+00,1.442423512998102675e+00,1.076878142357693857e+00,5.046383634318892808e-01,3.658647730142930432e-01,1.090871627444222502e+00,5.376353056151284004e-01,1.620199645486078088e+00,1.227738665745372382e+00,3.798316882697655994e-01,9.299120138714740413e-01,6.497058347451220017e-01,1.820726192953921130e+00
1.858174139216709486e+00,1.261521055671482427e+00,8.609641142179138562e-01,1.463639056189441234e+00,1.848617766981643262e+00,1.026731052019456580e+00,1.059256907933381564e+00,8.936577983913247536e-01,6.237581948762089823e-01,6.831974214659771727e-01,1.912979520948781209e+00,1.382434843447882811e+00,2.629129961734813836e+00,6.042189680437638488e-01,1.489831088112865576e+00
1.519198434299526390e+00,8.539945705150816524e-01,7.296674848858644147e-01,2.419295593375372644e-01,6.095170226785587841e-01,1.749780274963093740e+00,9.899696589634353616e-01,7.168915318681829962e-01,-1.097695730042484719e-02,1.010354960599606500e+00,1.240625601877730633e+00,1.494480887191405316e-01,1.048932481319831300e+00,1.276926779363967146e+00,8.046206131123109229e-01
1.685297723153829308e+00,1.280769106793697043e+00,1.103909609730046482e+00,8.057707044050874678e-01,8.920499733772422335e-01,1.150544874135434270e+00,1.198057561602462906e+00,2.443297082644835250e-01,1.882471557048893240e+00,8.065613436132145209e-01,3.471014208134302614e-01,9.781181831343545019e-01,8.934814876417442875e-01,6.222042284354669661e-01,2.449095094983904097e+00
1.237632588094550679e+00,1.256522377999241602e+00,1.885229892917502870e+00,8.154377853985884661e-01,1.463633972318740817e+00,9.829536457430454455e-01,1.526847817262793283e+00,7.729619374249702135e-01,1.914975888911164104e+00,-3.169343881824965292e-01,6.024317236049298030e-01,3.271637388409034952e-01,1.903685027989969969e+00,1.369686789765361734e+00,1.379260911013871826e+00
1.601040205580217091e+00,1.596258172009576315e+00,1.071691809979238519e+00,8.223111265606590781e-01,1.515191033986044378e+00,-3.887013663618792414e-01,5.045906441305257895e-01,9.409732789514551055e-01,6.923884313226736920e-01,1.320525830540703716e+00,1.241193706129931851e+00,1.308782554032142942e-01,8.013479905138385373e-01,1.012719628343486056e+00,9.017451667195226506e-01
1.052017175515519654e+00,8.672202901943806275e-01,1.777451049374745740e+00,4.351125082788820930e-01,2.419023077915638087e+00,1.119733206948006154e+00,-4.395666222903633902e-02,7.796668321829289816e-01,1.413264504841729163e+00,1.065846242927711129e+00,1.217145676383017294e+00,2.061948821564384637e+00,-2.209932396903870611e-01,1.199243142819029329e+00,2.140203291305370126e+00
8.953766985366328202e-01,1.255369688682033358e+00,5.372722720686190501e-01,7.176623561676113150e-01,5.642522776037989241e-01,9.007850323834135642e-01,1.452684049155949619e+00,8.856728639562923000e-01,6.470267351108074383e-01,6.488671807962910210e-01,1.381549072294366409e+00,6.602039022786752170e-03,1.477493856559134899e+00,-4.122667177461893928e-01,1.305739794503981033e+00
1.391383801705758705e+00,1.347373492221048297e+00,3.767257410059039469e-01,1.346099564775572244e+00,5.876307149343944491e-01,1.215837642816191222e+00,2.722643681915589031e+00,8.189493181986686743e-01,1.008877101253131237e+00,1.288402821677472110e+00,7.175852478699193959e-01,1.021282962631827163e+00,8.755333420322353177e-01,7.307821552090006112e-02,1.037155034504600781e+00
1.469698821434439306e+00,1.172601398334591538e+00,1.325847438905430220e+00,6.744905241288173814e-01,7.613745304025778537e-01,1.116779020739934625e+00,7.219610182809518273e-01,5.294881785205935998e-01,8.480067919410539876e-03,4.288075176059719107e-02,6.654989641364305042e-01,3.563025516604086951e-01,1.462392476019451104e+00,7.849858389820250082e-01,1.120720194418984850e+00
5.410961623538083076e-01,5.135469429315797640e-01,8.361911494368859943e-01,9.105577905909857384e-01,1.432008003121994610e+00,1.549402176139350162e+00,1.663763451796921977e+00,6.006158418098938023e-01,5.944142032763045647e-01,-1.452227395791126363e-01,5.728466945280006328e-01,1.015203073106905718e+00,9.180550874845179177e-01,4.954493443689229060e-01,1.881227467121381336e+00
9.608032987576788919e-01,1.018883507855744330e+00,1.003316838548984347e+00,-5.001550832828803861e-01,1.520038535918577516e+00,6.896715636752099865e-01,-1.417834933347668636e-01,1.302550348639843092e+00,1.785363862513998701e+00,9.460579648679854348e-01,1.330632490024404424e+00,4.665742667024885271e-01,4.487828109314968006e-01,7.275595510477858019e-01,4.971292683482321229e-01
1.699431944733564848e+00,7.575868198988208180e-01,1.612601243317843602e+00,4.761788603663063002e-01,2.513466846186005466e-01,6.765944173498473768e-01,2.171217484180146151e+00,6.821875255722738007e-01,5.415943732017346468e-01,1.301322290964510797e+00,7.432747484911884639e-01,1.574061613240131274e+00,9.080461695272817879e-01,5.700138703737956947e-01,7.817137073978446260e-01
7.239677419048372586e-01,6.723591316066408474e-01,1.640991715163200304e+00,1.020463486000610098e+00,1.058734009603281345e+00,8.193885002656025041e-01,3.118493535521299487e-01,8.506443724569753284e-01,5.653895814928099339e-01,8.523238866489167842e-01,2.540629636723257812e-01,1.755470261672693155e+00,8.955256526722044086e-02,1.156121999531805500e+00,1.732643453003751333e+00
5.802987425612219363e-01,1.339806135450371638e+00,9.015157646346493303e-01,1.660356096575202889e+00,6.106160723980782468e-01,1.311877866200223730e+00,1.568728163394710995e+00,7.935583170440947409e-01,5.779571444100184419e-01,1.856614527578290597e+00,1.160970926156750460e+00,1.249243535218341306e+00,1.090819587328637708e+00,7.722433474719468949e-01,6.809010344522573588e-01
1.118908016625669299e+00,1.186253289110299258e+00,1.385354301684506906e+00,1.375336263790259528e+00,1.260243627371742114e+00,1.781111293123677219e+00,1.143643431993180526e+00,9.192102916717873606e-01,6.178176832231105919e-01,2.586266417593418576e-01,1.415136219337053358e+00,1.386318905712422112e+00,-2.039332239849674794e-02,8.009372840538150351e-01,2.573729450598027935e-01
1.439155292440823297e+00,2.060918439238950572e+00,1.164277856007155831e+00,6.406465289723893841e-01,7.113496031697716937e-01,3.482058849367845044e-01,1.281606113494340393e+00,9.017812160502665098e-01,1.203344704700843204e+00,7.712162896821717073e-01,1.471654231954713898e+00,1.240149471942407988e+00,6.846245768825338640e-01,2.694543062856541216e+00,1.208957159610379195e+00
1.321672687158401471e+00,1.228136044300458113e-01,7.359028092171514546e-01,7.278161353282535107e-01,1.331099123826568142e+00,1.612571443859773357e+00,1.059178667513738903e+00,1.290049120235434721e+00,1.132237958634900510e+00,6.492352558765784876e-01,1.824982340168968431e+00,1.215432282379758533e+00,2.311709969071729653e-01,1.637794781936528388e+00,2.099650194221130306e+00
1.227795774102137250e+00,3.372189624707888633e-01,8.389335786842510023e-01,1.569404643504273666e+00,7.532693860907171413e-01,9.736150322640589883e-01,1.273709125186771818e+00,9.320956827118666022e-01,1.604132506266762181e+00,1.421276529403922462e+00,2.105298533134500882e+00,1.649395659559512950e+00,9.486976443947088278e-01,-2.555515663047471797e-01,1.036805409377727027e+00
1.065874903293791531e+00,5.899085845267729722e-01,7.726948255685287537e-01,1.462469168575575518e+00,9.403642971105923287e-01,8.222334692188497662e-01,9.373078259188676320e-01,1.214211129072994888e+00,1.818258450767454404e+00,5.978914325267464802e-01,1.191064610567501347e+00,5.845401038530797511e-01,1.086626270063527411e+00,8.594572282140239272e-01,1.071180274893750894e+00
6.369896486528308088e-01,1.202534543976436332e+00,7.297535606993941215e-01,2.144632694628432201e+00,1.230364548798032365e+00,2.206042595812407026e+00,9.836181707438821364e-01,1.610953857238005549e+00,4.869596190073764430e-01,2.239176754544510928e+00,7.384838635535850848e-01,1.293330394088638702e-01,-2.904239799600908944e-01,1.354866337548191746e+00,1.544350804923100284e+00
6.823524214860972048e-01,1.178651305028530105e+00,2.702286930694201561e-01,1.294405687844577102e+00,5.425939240246427930e-01,8.688558905531743592e-01,1.120624179720376867e+00,2.844803781902806583e-01,5.514203695044982423e-01,7.810146661593280193e-01,1.630787374928143851e+00,3.774853995687707520e-01,2.165127553882214340e+00,1.191536550839381592e+00,1.956094683986288274e+00
8.257323463346902814e-01,1.182052551928761464e+00,1.064183415594653015e+00,1.179072771269273234e+00,4.391972277817596249e-01,1.399475478853596577e+00,1.310649474278103854e+00,1.595950260609618310e+00,1.052574597986070115e+00,1.152598854517203231e+00,1.626396293195275122e+00,1.580969346901150319e+00,4.817864581567014026e-01,1.382753012435997242e+00,2.330904703984581605e+00
1.780675659230688268e+00,6.876612896407448272e-02,9.073979684274091628e-01,9.241893497930844248e-01,1.727979907418000449e+00,2.631451641892076143e+00,8.768332353481567143e-01,6.188740499523633920e-01,1.158393618155428406e+00,6.588565176195473327e-01,5.263284710112287046e-01,2.313791146771678964e+00,9.433094608204777298e-01,7.338715548048262427e-01,1.777243286553006785e+00
1.656592572289824261e+00,1.521471210941472529e+00,9.918529329125613803e-01,1.040676899249655785e+00,2.872159600983275052e-01,1.474211228529928475e+00,7.486687689736932771e-01,1.924900092430137821e+00,1.464837575897747435e+00,1.295079878324100431e+00,6.657067167902654958e-01,1.378013361987323604e+00,5.823188079152931129e-01,4.216746661838683408e-01,3.889952183564961419e-01
1.184883473639586349e+00,4.499558555706381635e-01,1.796062397872745242e+00,2.828661119159713300e-01,8.139385233518903195e-01,1.065704857926811577e+00,-4.093101995012733418e-01,-9.923088283076141047e-02,1.404152371726831605e+00,1.511083133415089597e+00,1.386172341681025211e+00,9.459226905012757536e-01,1.468950817938584619e+00,8.339757247951915531e-01,1.080953271518614756e+00
1.656119072131554404e+00,1.351133644927131616e+00,2.397679699104791951e+00,4.709683818139147604e-01,-1.815082632143581176e-01,1.390518133677869139e+00,1.851122800543021141e+00,-2.041100928762107081e-01,1.397358514402359253e+00,4.226487951178572455e-01,1.627687187212252473e+00,8.911083301552142899e-01,2.294984605157822433e+00,1.400420204677176983e+00,9.839904321347132665e-01
2.124921486448390517e+00,1.651199622724169203e+00,2.637209880304041576e+00,7.348841328295919739e-01,9.805390486197999023e-01,1.250404948583037967e+00,7.100926676118858305e-01,3.015262546958221712e-01,4.569979522231009117e-01,5.670098154484528585e-01,3.409491094416172707e-01,1.437810737063578870e+00,1.326372952275932882e+00,1.297717111444364191e+00,8.099975748927583652e-01
3.775761514513298334e-01,1.465703145185325740e+00,1.304235841406276686e+00,7.438920629704106613e-01,1.770306790533810126e+00,1.438418373391021188e+00,9.050276915266112221e-01,1.204090237442529743e+00,1.061679258324126129e+00,1.011651524198442287e+00,1.182333984719037057e+00,1.484907765524487555e+00,6.969228516080460123e-01,1.288007415480931783e+00,1.416259686127496531e+00
9.133767175416526163e-01,1.541325587598668445e+00,5.809297680325177238e-01,3.388283196154273647e-01,6.451557436429761205e-01,1.247666157818492438e+00,7.324415097918172135e-01,7.456932119022585681e-01,9.179601339209432220e-01,1.371124427661435607e+00,4.780146775737441067e-01,1.461097518572193499e+00,-1.384466345215146499e-01,1.313988400859384065e+00,1.202853184764292260e+00
-4.309542334049368262e-02,1.459833266363497639e+00,2.914249175138410308e-01,1.541393513601287735e+00,1.308647650641964866e+00,2.082616926395520984e+00,8.355221436580614336e-01,1.355490985083143141e+00,1.915013203683825882e+00,1.372251054585499119e+00,9.464605715771442496e-01,3.491092344991609253e-01,1.412745727747060087e+00,1.653031635770121799e+00,8.042007409254378070e-01
1.592388543366356560e-02,1.899076770145876336e-01,5.959219771977039004e-01,1.079223196628197101e+00,8.727163187283658585e-01,1.422214807044214657e+00,1.338787503854044880e+00,1.295040092260842490e+00,1.848726216061513661e-01,7.308351684574720952e-01,4.022770813163900061e-01,9.342290399923519617e-01,7.483921300844766922e-01,6.613151150616483065e-01,1.426952908414155230e+00
7.883782967196594216e-01,1.736222852904486302e+00,8.759228719200160551e-01,8.262212538280592211e-01,1.577263537546622851e+00,2.557546789006607049e-02,1.664194253008406843e+00,1.485375028289801946e+00,6.455644284694966872e-01,1.370025975709028065e+00,1.288970389998748134e+00,1.409225664955096935e+00,6.612352621217457704e-01,5.888941372814793240e-01,6.769815835592614128e-01
1.280201057101612916e+00,1.676473185168539937e+00,8.106027716729220511e-01,4.192773292757062675e-01,1.695145049966824358e+00,3.350633725795238993e-01,8.068080496862553019e-01,1.218734537420403941e+00,1.379310205530053457e+00,1.371394993814047947e+00,1.842406237619892417e-01,9.010157769588749144e-01,-3.088300274723271843e-01,1.570507138456364915e+00,1.428649498870078860e+00
7.750054211329204801e-02,1.261307455505459529e+00,1.247288670776284247e+00,1.304426746411738502e+00,1.198647047290554296e-01,1.609430284137011613e+00,1.181734821732350227e+00,1.364880448173608096e+00,8.639283297999174049e-01,9.006761501125123415e-01,1.144908716417272654e+00,1.034721009337683517e+00,2.072404925180940438e+00,1.574060449116883920e+00,6.800219830341804883e-01
3.453571825032132336e-01,6.052555014259622945e-01,1.520404321609216458e+00,4.975805841191146550e-01,1.235354266817108915e+00,1.732163043689328275e+00,2.403246387685545049e-01,6.959343935157233929e-01,8.216288475737241193e-01,4.447070113625796184e-01,1.109001129942887243e+00,4.994895316332249591e-01,8.244659892598452666e-01,1.052579948663664222e+00,9.629745908893487805e-01
2.052964788376941130e-01,1.958645360897208754e+00,9.509966228402326749e-01,2.960335173396239083e-01,9.915621138172041604e-01,4.365236387489450087e-01,1.526250867083093876e+00,1.193642869699495179e+00,7.135478500595898721e-01,2.677352407034572779e-01,1.991207028288149994e+00,1.909276352200945048e+00,2.463312293300999600e-01,7.753783480336504663e-01,-4.911421905136345023e-01
-7.172209191300511766e-02,8.433095451405449028e-01,1.258985141480398084e+00,2.018637861816062973e+00,7.870709638560992039e-01,1.068276356177188635e+00,3.899844699086622013e-01,8.796314718624164142e-01,1.045249320679404015e+00,1.474327840599983785e+00,1.169941919707247147e+00,1.250847594897412929e+00,1.461508901003812033e+00,1.686186971124085998e+00,8.812875312091145164e-02
1.534652206790532825e+00,1.921871492143216287e+00,7.136014152174000591e-01,8.145548452427292530e-01,1.259371320333978472e+00,9.014066707821677404e-01,1.250441006696133783e+00,2.353606614933339836e-01,7.879544188392009207e-01,4.703226198562109883e-01,1.023940391866668520e+00,1.720312475231942972e+00,9.576426043189036896e-01,6.699205203974586409e-01,1.223043314992199315e+00
1.607528557901488853e+00,1.608404045249372194e+00,1.159282890195242333e+00,8.577601037124730210e-01,9.117396473699099779e-01,1.140197769000556249e+00,1.079432066416410763e+00,8.166825485356193903e-01,1.543638887993732833e+00,1.265158199355590485e+00,6.611641480211576383e-01,1.491036303489815085e+00,1.576954762986834568e+00,1.021893177106962369e+00,1.946641601388023446e+00
4.890567156442389707e-01,1.176522575265444015e+00,1.770983546340872739e+00,1.114503523024151344e+00,9.208289065367758486e-01,7.975674383289028668e-01,2.097115745835572920e+00,2.090192545360472387e+00,7.087381170433345590e-01,7.850550691205007148e-01,1.291879081513711336e+00,5.635587820468246356e-01,1.871939482192137572e+00,1.104461702188293426e+00,4.550653906439672269e-01
7.878056731824130132e-01,1.587186690441027226e+00,1.011949542733472374e+00,1.474272965580283312e+00,4.083164203094763467e-01,8.678938756335657922e-01,-2.679624058066562564e-02,1.050828184459592807e+00,1.204549054411925502e+00,2.018503097773702848e+00,9.553814253461316852e-01,1.901086100308964522e+00,1.400506185754619493e+00,1.188736006818244428e+00,8.966344091492784996e-01
1.030454723043015663e+00,8.426629207243229169e-01,7.748591048930767444e-01,1.560492619255680058e+00,1.555401996786260677e+00,2.170940511660404582e+00,5.685600570378745999e-01,1.663787553934398478e+00,1.102914677831271728e+00,8.738313886209621018e-01,1.133789027019018514e+00,5.935767108831938588e-01,-4.598630956649623625e-01,1.579108043902977432e+00,2.052585805069806923e+00
1.235188736286319200e+00,1.093188965150775793e+00,1.070947615414210352e+00,1.762100662596956857e+00,7.155358446372137582e-01,1.370822694390790408e+00,1.489844973077089074e+00,7.140736433507917091e-01,1.399541328530628848e+00,1.680190769572406984e+00,7.288057959232634442e-01,1.540513653713669884e+00,5.522050017056507887e-01,1.286925324337469645e+00,1.169045123891874871e+00
6.036406695463450989e-01,1.308657093110020542e-01,1.257773949238627953e+00,1.347082943417349243e+00,1.151655184500746776e+00,1.913540118183602257e+00,1.476687349068851907e+00,1.764101574326396360e+00,8.277671894723830359e-01,1.176986706884285638e+00,1.624859295118374458e+00,9.579774345460513318e-01,3.686106795524580204e-01,3.882528342984962744e-01,1.205704157253713937e+00
1.239494219252350593e+00,1.231844431518685834e+00,7.833019944670013279e-01,1.814733112263348769e+00,7.649731330698882337e-01,-1.644772502792603841e-01,1.015981651847644773e+00,9.582452088440095439e-01,3.822854060999111847e-01,1.532902174396343575e+00,1.632852637413160890e+00,8.292520043857559697e-01,8.624382910533231472e-01,1.738281738567218682e+00,1.093159877134955549e+00
2.763420768959697349e-01,8.142164907532111195e-01,1.230019381537279965e+00,8.993415022127008163e-01,6.370572384476638206e-01,2.785691213501785835e-01,3.632608794172996203e-01,8.775672844953371632e-01,1.137191950130281848e+00,1.341107311093893584e+00,1.035459966767556805e+00,1.295485593415723002e+00,-1.819137185023989300e-01,1.509918261005341211e+00,1.612803459950558738e+00
4.398458390499205839e-01,1.506760187154697617e+00,7.124476743813260571e-01,1.424373993229978153e+00,8.080322371558249506e-01,2.528368496984720326e-01,1.564126227880497044e+00,2.827872647751103474e-01,9.518668836835347813e-01,9.699574993150295033e-01,1.020046203550967423e+00,8.879258460972747624e-01,7.215550487657368395e-02,1.291222060418595108e+00,1.420425593718049884e+00
1.728849062172582052e+00,4.948680864996858331e-01,7.637371606582447070e-01,8.833037500320671809e-01,4.115940900285731674e-01,6.586817882354095710e-01,1.067225713091326522e+00,9.800034697353940949e-01,1.783390543046134091e+00,1.488930032244087709e+00,8.906733343557259319e-01,4.373746284520729222e-01,1.404712813908858049e+00,7.008042483941685497e-01,1.153323887345785725e-01
9.428156803496767768e-01,1.059019388318063859e+00,1.839320577525775935e+00,5.956449850969089965e-01,6.243136535308715374e-01,9.872071435334736078e-01,-1.869136390395880754e-01,1.031957739659566053e+00,7.802989528259083318e-01,1.742296244133484384e+00,1.285831917481943032e+00,1.507245730240096115e+00,3.216060587136681526e-01,7.327843001354241714e-01,2.090709975889803562e+00
9.492223333786304895e-01,7.522326434748719537e-01,1.295241245183383683e+00,1.379003034127275873e+00,4.059151135485464801e-01,1.415781317680561813e+00,3.483490150222785520e-01,7.238928718154941100e-01,1.280437603462610818e+00,4.617726732614393370e-01,1.577198087093124146e+00,6.711983273622780244e-01,9.908152336180875430e-01,1.267675937328794245e+00,-6.049748522652969029e-01
2.613226732976784650e+00,1.420750372612396006e+00,1.525437852730074928e+00,1.141526874306967310e+00,3.013049553102579714e-01,1.070048546071301176e+00,1.714567203532718409e+00,1.653562520859146456e-01,1.486741023676113826e+00,2.525371557296963942e+00,-1.241578545036570447e-01,6.804502015623591360e-01,4.544389643166261150e-01,7.341071805639991510e-01,8.642364386772226348e-02
1.961964480684419643e+00,1.230071064872078734e+00,1.015628189532120862e+00,6.063897154799055000e-01,1.419964860352540770e+00,5.849054641906058505e-01,1.341122552201447160e+00,7.608497318382662078e-01,1.838091365934318544e+00,8.221316273268197694e-01,5.966733103937641447e-01,4.288175519882671538e-01,1.088177935279994735e+00,1.455347687538618207e+00,8.667762972678159095e-01
2.527584733813919016e+00,1.166742593571369335e+00,5.760266449104510800e-01,4.021794688587341238e-01,5.752978002911194322e-01,-4.198536438547489369e-01,1.540023950884269244e+00,5.472143690940687311e-01,1.455294184256808787e+00,2.294069517374581313e+00,-5.007749010662809752e-02,9.835008318215522349e-01,2.220657936988003345e-01,1.464632723676285941e+00,1.501494201501047676e-01
1.153103270796267621e+00,1.268087127480479692e+00,7.362682405720452072e-01,4.301471301117676393e-01,1.586891094014886150e+00,1.523421119836952053e+00,1.381702857220582059e+00,1.220398751539299997e+00,1.926980670163638498e+00,1.605540338630407238e+00,1.304724649290899707e+00,9.073448069046203823e-01,3.764135128586642010e-01,9.414983923431243795e-01,7.829615078517077054e-01
