5.345098376274108887e-01,1.796944588422775269e-01,4.818303883075714111e-01,-2.600463032722473145e-01,1.179751232266426086e-01,1.377348043024539948e-02,-6.450717151165008545e-02,-2.641592025756835938e-01,3.630606830120086670e-01,-3.518120646476745605e-01,-1.964447796344757080e-01
-4.281841516494750977e-01,1.803073436021804810e-01,4.141132235527038574e-01,-9.530989825725555420e-02,-3.586472570896148682e-02,1.541218459606170654e-01,-5.227898359298706055e-01,3.081713020801544189e-01,1.275666207075119019e-01,2.486836761236190796e-01,3.635086715221405029e-01
3.548326790332794189e-01,6.612247228622436523e-01,-5.199817940592765808e-02,8.709853887557983398e-02,-3.174753487110137939e-01,-6.628171354532241821e-02,-4.854035675525665283e-01,-6.001775711774826050e-02,-6.035228818655014038e-02,1.679292321205139160e-01,2.243668586015701294e-01
3.743015825748443604e-01,-1.948342919349670410e-01,-1.414604485034942627e-01,3.391193598508834839e-02,5.575851202011108398e-01,3.900312185287475586e-01,-1.171836107969284058e-01,4.144718348979949951e-01,3.839668631553649902e-01,4.110075160861015320e-02,-5.579246580600738525e-02
-5.899560451507568359e-02,5.868113040924072266e-01,1.231472343206405640e-01,-1.236090436577796936e-01,4.848007485270500183e-02,7.094753384590148926e-01,-3.831873461604118347e-02,-5.168180167675018311e-02,-7.741957902908325195e-02,1.693656444549560547e-01,2.778561115264892578e-01
-3.992294669151306152e-01,-6.472381353378295898e-01,2.884620130062103271e-01,-2.840122282505035400e-01,-2.752756178379058838e-01,1.723338216543197632e-01,-9.295323491096496582e-02,6.904166191816329956e-02,1.169478669762611389e-01,-3.249258399009704590e-01,1.403174400329589844e-01
6.749568879604339600e-02,-1.759520173072814941e-01,-1.238566935062408447e-01,4.586149007081985474e-02,4.453682899475097656e-02,1.633554995059967041e-01,-5.799978971481323242e-01,3.645527958869934082e-01,-2.952327728271484375e-01,-5.511254668235778809e-01,-2.411951571702957153e-01
-8.099549412727355957e-01,2.519539594650268555e-01,-1.491543203592300415e-01,3.891907930374145508e-01,6.587807834148406982e-02,6.782522052526473999e-02,-1.715420633554458618e-01,1.572964191436767578e-01,-1.746259257197380066e-02,1.790807247161865234e-01,1.062640100717544556e-01
3.453407883644104004e-01,1.750454679131507874e-02,4.591802656650543213e-01,2.664378881454467773e-01,-2.387001663446426392e-01,-1.921004801988601685e-01,3.812083303928375244e-01,1.215041950345039368e-01,-2.264673709869384766e-01,4.766172766685485840e-01,2.572600841522216797e-01
-4.185530543327331543e-01,-8.526301383972167969e-02,-3.082402399741113186e-04,5.080083012580871582e-01,1.503494083881378174e-01,-1.052748560905456543e-01,5.454189777374267578e-01,7.477030158042907715e-02,-1.125818267464637756e-01,3.085334300994873047e-01,3.388851881027221680e-01
4.477152973413467407e-02,-9.476637095212936401e-02,3.645152598619461060e-02,1.735942959785461426e-01,4.766139984130859375e-01,-2.201518863439559937e-01,4.961347281932830811e-01,3.756466209888458252e-01,1.508284807205200195e-01,1.796497777104377747e-02,-5.211443901062011719e-01
-1.493906080722808838e-01,-4.615959823131561279e-01,-3.971232473850250244e-01,2.572045624256134033e-01,-3.811582624912261963e-01,-1.356863975524902344e-01,-2.230557501316070557e-01,1.717245727777481079e-01,6.397072225809097290e-02,1.972477883100509644e-01,5.047930479049682617e-01
-4.377256929874420166e-01,3.659399151802062988e-01,-1.186928991228342056e-02,5.781121924519538879e-02,-3.817049860954284668e-01,4.270299151539802551e-02,-2.542873322963714600e-01,3.494951426982879639e-01,2.643676698207855225e-01,1.715228259563446045e-01,-4.871957898139953613e-01
7.852510362863540649e-02,7.602634280920028687e-02,-3.132771253585815430e-01,3.543729782104492188e-01,-1.079618334770202637e-01,5.172413587570190430e-02,3.053137362003326416e-01,6.444777846336364746e-01,-4.355032444000244141e-01,1.003214269876480103e-01,2.042168527841567993e-01
6.790020316839218140e-02,-2.378767915070056915e-02,2.147566378116607666e-01,1.617766916751861572e-01,-7.852463126182556152e-01,-4.613828286528587341e-02,4.650159925222396851e-02,-1.288790814578533173e-02,4.218204915523529053e-01,3.342489302158355713e-01,1.086636334657669067e-01
-2.028548717498779297e-02,1.780797392129898071e-01,-8.994738757610321045e-02,1.240547820925712585e-01,-2.382708489894866943e-01,8.120590448379516602e-02,5.287267565727233887e-01,-8.338107913732528687e-02,-2.413181960582733154e-01,-2.484445869922637939e-01,6.888868808746337891e-01
6.336704492568969727e-01,4.206622838973999023e-01,1.184039115905761719e-01,3.608450591564178467e-01,-4.749329388141632080e-01,5.848362296819686890e-02,-7.013268023729324341e-02,-6.347136944532394409e-02,6.365699321031570435e-02,1.866189837455749512e-01,2.164637111127376556e-02
-1.800078898668289185e-01,1.071614772081375122e-01,-4.871794581413269043e-01,-2.031640410423278809e-01,2.428399026393890381e-01,3.085598349571228027e-01,3.451797068119049072e-01,4.597100019454956055e-01,-1.325827836990356445e-01,-3.454551994800567627e-01,2.364613115787506104e-01
4.766893088817596436e-01,1.231879293918609619e-01,-1.023267209529876709e-01,3.403686285018920898e-01,4.907515347003936768e-01,-1.691519767045974731e-01,1.964461803436279297e-01,1.853777281939983368e-02,-7.689394056797027588e-02,-5.396552085876464844e-01,-1.604555398225784302e-01
9.774259477853775024e-02,-4.653485715389251709e-01,4.006767272949218750e-01,2.167428843677043915e-02,-2.097812145948410034e-01,-7.503492757678031921e-03,-3.097128272056579590e-01,-7.609032839536666870e-02,-6.484134793281555176e-01,1.882404685020446777e-01,1.059938371181488037e-01
8.092608768492937088e-04,3.772317897528409958e-03,-1.566912978887557983e-01,-3.848934471607208252e-01,4.246975183486938477e-01,3.728876635432243347e-02,1.039670594036579132e-02,-7.427451610565185547e-01,1.216289401054382324e-02,8.405053615570068359e-02,-2.941776812076568604e-01
-3.546500205993652344e-01,-2.990017235279083252e-01,2.822735607624053955e-01,-1.544022709131240845e-01,3.068214058876037598e-01,3.411707282066345215e-01,-1.176200211048126221e-01,2.132408767938613892e-01,2.214441448450088501e-02,3.962708115577697754e-01,5.039235949516296387e-01
-5.672706365585327148e-01,3.966060280799865723e-01,2.231175005435943604e-01,-4.773927107453346252e-02,-5.903961881995201111e-02,-3.219836950302124023e-01,-4.298002719879150391e-01,2.591487765312194824e-02,1.242829263210296631e-01,3.487800359725952148e-01,-1.979760229587554932e-01
1.706371307373046875e-01,1.914497762918472290e-01,7.331270724534988403e-02,-5.234739780426025391e-01,1.423107832670211792e-01,3.136766254901885986e-01,-6.365323811769485474e-02,4.516298770904541016e-01,-5.484409332275390625e-01,5.835438147187232971e-02,1.548252701759338379e-01
-1.930236071348190308e-01,-4.624850451946258545e-01,1.976947337388992310e-01,-1.059141308069229126e-01,1.868249475955963135e-01,2.225569486618041992e-01,-5.777683258056640625e-01,-1.224900782108306885e-01,-1.773872673511505127e-01,-4.718684256076812744e-01,1.056754067540168762e-01
3.807426095008850098e-01,-1.516117304563522339e-01,9.949144721031188965e-02,3.286119177937507629e-02,2.121427804231643677e-01,7.555151730775833130e-02,-5.549245048314332962e-03,-4.098093509674072266e-01,2.164421975612640381e-02,-2.072852551937103271e-01,7.476280331611633301e-01
1.442731618881225586e-01,-8.444891124963760376e-02,-2.490392029285430908e-01,-4.104530513286590576e-01,-3.270883858203887939e-01,-1.293195337057113647e-01,2.214589715003967285e-01,6.082551479339599609e-01,-3.001945018768310547e-01,1.765673607587814331e-01,2.784602642059326172e-01
1.461731791496276855e-01,-7.264462858438491821e-02,-1.324407905340194702e-01,-2.457442134618759155e-01,2.572788298130035400e-01,-6.409755945205688477e-01,4.593164324760437012e-01,2.291324920952320099e-02,3.675698637962341309e-01,6.153452023863792419e-02,2.607540488243103027e-01
-3.688391298055648804e-02,7.528053969144821167e-02,-3.589008450508117676e-01,-4.043551385402679443e-01,4.690555930137634277e-01,-9.023407474160194397e-03,3.913945332169532776e-02,1.711680591106414795e-01,-4.866610765457153320e-01,4.593260586261749268e-01,-4.376195371150970459e-02
-4.309077262878417969e-01,4.449659287929534912e-01,2.867392003536224365e-01,-6.037672981619834900e-02,4.318647459149360657e-02,-4.131082594394683838e-01,2.787281870841979980e-01,4.771640896797180176e-01,6.221005320549011230e-02,-8.582388609647750854e-02,-2.032851278781890869e-01
1.244400665163993835e-01,2.877725660800933838e-01,-2.025451362133026123e-01,-1.825222373008728027e-01,-5.187435150146484375e-01,1.605238169431686401e-01,5.008967593312263489e-02,-2.085724472999572754e-01,4.859494566917419434e-01,1.547286063432693481e-01,-4.758160710334777832e-01
2.545227855443954468e-02,-2.900369167327880859e-01,3.169416487216949463e-01,2.572020590305328369e-01,2.046413347125053406e-02,3.018166422843933105e-01,3.167491555213928223e-01,-1.514129638671875000e-01,1.896763145923614502e-01,-1.676124185323715210e-01,-6.854097843170166016e-01
1.629939675331115723e-01,1.639827936887741089e-01,-3.399513959884643555e-01,-2.416754066944122314e-01,-6.424520611763000488e-01,-6.249076500535011292e-02,-4.169223904609680176e-01,-2.472479939460754395e-01,2.588488459587097168e-01,2.221937328577041626e-01,6.775186210870742798e-02
-3.766466677188873291e-01,-1.261928975582122803e-01,9.117680788040161133e-02,1.991327553987503052e-01,5.589452981948852539e-01,2.024599164724349976e-01,-6.822738796472549438e-02,3.102085590362548828e-01,-5.409567356109619141e-01,-2.012765705585479736e-01,-8.249144256114959717e-02
7.554675936698913574e-01,1.702781319618225098e-01,1.451308280229568481e-02,-1.680547744035720825e-02,-1.538079530000686646e-01,2.080803066492080688e-01,-4.191201925277709961e-01,2.947305440902709961e-01,-1.902960240840911865e-01,-6.238956004381179810e-02,-1.737635433673858643e-01
1.420879215002059937e-01,-9.422925114631652832e-02,2.872891426086425781e-01,-5.360668897628784180e-01,-1.505652070045471191e-01,2.119367271661758423e-01,3.581242859363555908e-01,3.141311705112457275e-01,1.031757816672325134e-01,4.867451488971710205e-01,-2.427849769592285156e-01
-2.622453868389129639e-02,-3.936693072319030762e-01,1.711873710155487061e-01,-1.707533299922943115e-01,2.574310600757598877e-01,1.693365424871444702e-01,-3.495263755321502686e-01,4.948103427886962891e-02,5.580760836601257324e-01,-2.320788800716400146e-01,4.483336508274078369e-01
-8.419105410575866699e-02,-4.035407006740570068e-01,6.507025957107543945e-01,-1.268172115087509155e-01,1.769662797451019287e-01,5.189295411109924316e-01,8.675230294466018677e-02,-1.170373149216175079e-02,-6.171688437461853027e-04,2.263283729553222656e-01,-1.762879043817520142e-01
-2.787147648632526398e-02,4.800862371921539307e-01,-1.259285360574722290e-01,-3.397466838359832764e-01,1.620799750089645386e-01,1.788351088762283325e-01,-5.684689879417419434e-01,4.275828599929809570e-01,-2.386759668588638306e-01,-1.074162796139717102e-01,-6.866031885147094727e-02
-3.760071694850921631e-01,1.770158708095550537e-01,-1.574600338935852051e-01,3.898826241493225098e-01,-6.153755784034729004e-01,-1.262360066175460815e-01,2.538909316062927246e-01,-2.365878671407699585e-01,8.272136747837066650e-02,-1.536366045475006104e-01,-3.240027427673339844e-01
-2.339689731597900391e-01,-4.152505695819854736e-01,2.697647176682949066e-02,2.091172486543655396e-01,-4.281380772590637207e-01,5.260517820715904236e-02,-4.526060521602630615e-01,1.771539151668548584e-01,5.828104913234710693e-02,5.450024604797363281e-01,7.508687674999237061e-02
3.138139843940734863e-01,-1.173761114478111267e-01,3.900131583213806152e-01,6.982468962669372559e-01,-2.830084562301635742e-01,5.744711961597204208e-04,6.088977307081222534e-02,5.075989663600921631e-02,4.410548508167266846e-02,1.451943516731262207e-01,-3.723970055580139160e-01
5.222889184951782227e-01,-5.524615198373794556e-02,1.839074790477752686e-01,-2.099083214998245239e-01,1.451335549354553223e-01,-1.153163611888885498e-01,-5.408823862671852112e-02,1.391224116086959839e-01,5.215861201286315918e-01,-1.547851264476776123e-01,5.418727397918701172e-01
-1.095326617360115051e-01,3.602557778358459473e-01,-6.195656657218933105e-01,3.571337759494781494e-01,-2.345521003007888794e-02,-5.333365127444267273e-02,-5.457001924514770508e-02,-3.149483799934387207e-01,-2.996369823813438416e-02,-2.271585166454315186e-01,4.344517886638641357e-01
2.599091529846191406e-01,6.998566985130310059e-01,-2.425423637032508850e-02,-3.216549754142761230e-02,3.521178960800170898e-01,-2.776625938713550568e-02,5.371583253145217896e-02,2.990774437785148621e-02,-1.522850245237350464e-02,4.432815015316009521e-01,3.402304649353027344e-01
3.489937484264373779e-01,-2.327118515968322754e-01,4.618523716926574707e-01,1.689483076333999634e-01,-4.494200348854064941e-01,1.545212864875793457e-01,-1.460459977388381958e-01,5.195643901824951172e-01,-5.171932280063629150e-02,-2.495796382427215576e-01,-1.003351807594299316e-02
-1.243156641721725464e-01,-3.523023799061775208e-02,1.238151267170906067e-01,-3.430711925029754639e-01,-8.330921828746795654e-02,-1.860287338495254517e-01,3.786956667900085449e-01,3.236379027366638184e-01,1.511807739734649658e-01,-2.980661988258361816e-01,6.699836254119873047e-01
5.068227648735046387e-01,2.552551925182342529e-01,3.833414614200592041e-01,-7.038842141628265381e-02,1.305730491876602173e-01,-4.713130742311477661e-02,-3.186110556125640869e-01,-3.079323768615722656e-01,-6.250213831663131714e-02,4.988833665847778320e-01,-2.401526123285293579e-01
-4.795997142791748047e-01,2.351413816213607788e-01,1.351436823606491089e-01,3.007725179195404053e-01,-3.555125594139099121e-01,-1.158028915524482727e-01,-3.742684796452522278e-02,-1.671723276376724243e-01,-5.033038258552551270e-01,4.237855076789855957e-01,6.251960992813110352e-02
7.145888358354568481e-02,3.320729434490203857e-01,6.397653222084045410e-01,-1.926896572113037109e-01,-3.376505970954895020e-01,3.497144877910614014e-01,-1.253264993429183960e-01,1.235405728220939636e-01,-3.151984512805938721e-02,-2.984621524810791016e-01,2.843270599842071533e-01
3.208875954151153564e-01,3.506303206086158752e-02,-4.505101218819618225e-02,-3.326942622661590576e-01,1.490349471569061279e-01,-2.901780605316162109e-01,-4.403640627861022949e-01,-1.492399722337722778e-03,2.985532581806182861e-01,5.891030430793762207e-01,-2.158073484897613525e-01
-6.304090023040771484e-01,1.281572580337524414e-01,2.714636623859405518e-01,2.647185325622558594e-01,-3.951837308704853058e-03,7.222171872854232788e-02,1.360001862049102783e-01,-1.137824133038520813e-01,-3.889436721801757812e-01,-3.174822032451629639e-01,-3.919761776924133301e-01
-1.718941032886505127e-01,7.674562931060791016e-01,-3.178925514221191406e-01,7.131017744541168213e-02,1.399417519569396973e-01,1.406686156988143921e-01,-4.289859533309936523e-02,2.974503934383392334e-01,-3.097668290138244629e-01,2.222164571285247803e-01,1.727004349231719971e-02
1.907150000333786011e-01,-1.696651726961135864e-01,3.031710684299468994e-01,2.606744505465030670e-02,4.272897541522979736e-01,5.255542397499084473e-01,-4.429007768630981445e-01,-7.802747935056686401e-02,-9.569732099771499634e-02,-3.676567077636718750e-01,1.920592188835144043e-01
-4.048743247985839844e-01,1.422402411699295044e-01,-1.986365169286727905e-01,1.157390028238296509e-01,-2.523972988128662109e-01,-6.326982378959655762e-01,-4.323364794254302979e-01,-2.566720247268676758e-01,-2.091443538665771484e-02,-2.135095596313476562e-01,-1.272819936275482178e-02
-7.424280792474746704e-02,-5.466076731681823730e-02,1.309648528695106506e-02,3.987666964530944824e-01,4.495013356208801270e-01,4.744417071342468262e-01,-2.315517961978912354e-01,-5.430430173873901367e-01,-6.848581135272979736e-03,1.425944864749908447e-01,-1.904612928628921509e-01
-4.874980077147483826e-02,1.926150470972061157e-01,4.199570119380950928e-01,-1.718763709068298340e-01,-5.423315986990928650e-02,-5.079935789108276367e-01,1.692455559968948364e-01,-4.800666868686676025e-01,-4.694165587425231934e-01,-7.260013371706008911e-03,-1.187693476676940918e-01
5.753986537456512451e-02,-1.051247045397758484e-01,2.023895382881164551e-01,-1.420030444860458374e-01,-4.132649600505828857e-01,-4.035478234291076660e-01,1.446108222007751465e-01,-1.109965741634368896e-01,-2.718708217144012451e-01,-2.205831110477447510e-01,6.595981121063232422e-01
-3.158986866474151611e-01,-1.163638085126876831e-01,5.724604129791259766e-01,3.713136911392211914e-01,4.326322972774505615e-01,1.844742149114608765e-01,2.405069321393966675e-01,-1.904332637786865234e-02,1.941938847303390503e-01,2.738318443298339844e-01,1.702342629432678223e-01
1.647301316261291504e-01,-2.626937627792358398e-01,5.124460458755493164e-01,-4.126131236553192139e-01,-1.992826014757156372e-01,-1.055701822042465210e-01,4.561907611787319183e-03,1.728135347366333008e-01,-4.300293624401092529e-01,3.800829350948333740e-01,2.467250674962997437e-01
-4.825035333633422852e-01,2.031787857413291931e-02,5.025124549865722656e-02,3.027296662330627441e-01,-2.805571556091308594e-01,3.135014176368713379e-01,1.285754293203353882e-01,-4.430260360240936279e-01,-2.184189558029174805e-01,4.583799839019775391e-01,-1.580787003040313721e-01
3.265052139759063721e-01,-3.798233866691589355e-01,-3.164473772048950195e-01,-3.356777131557464600e-01,-1.867454499006271362e-01,-3.139950931072235107e-01,-3.892948627471923828e-01,-4.290276765823364258e-01,-3.270597755908966064e-02,-2.376874089241027832e-01,9.830164164304733276e-02
1.559937149286270142e-01,-2.137332260608673096e-01,1.481239348649978638e-01,-4.153530299663543701e-01,-7.389381062239408493e-04,4.522086679935455322e-01,-2.828149497509002686e-01,1.748740375041961670e-01,-5.642879605293273926e-01,-3.162320256233215332e-01,4.520335048437118530e-02
-6.286038458347320557e-02,-2.758255600929260254e-01,3.344027698040008545e-01,5.578295588493347168e-01,-9.802047908306121826e-02,2.999491989612579346e-01,1.311336308717727661e-01,-4.565129280090332031e-01,-1.544377766549587250e-02,2.513835728168487549e-01,3.291808068752288818e-01
4.584465026855468750e-01,-1.310583055019378662e-01,-6.695907562971115112e-02,3.784869313240051270e-01,-6.174660101532936096e-02,5.178273916244506836e-01,-3.229136019945144653e-02,-1.421080529689788818e-01,-5.079588294029235840e-02,-2.556920349597930908e-01,-5.135762691497802734e-01
1.265353858470916748e-01,2.994859814643859863e-01,1.213854774832725525e-01,3.380730450153350830e-01,7.222458720207214355e-02,4.541285634040832520e-01,9.265620261430740356e-02,6.766884922981262207e-01,-2.686178386211395264e-01,-1.959095150232315063e-02,-1.216072738170623779e-01
-2.517502903938293457e-01,7.423618435859680176e-02,5.517587065696716309e-01,6.453798618167638779e-03,-1.919617950916290283e-01,-3.039652407169342041e-01,4.646242260932922363e-01,2.613416314125061035e-01,-4.605738818645477295e-01,2.175748348236083984e-03,3.284911066293716431e-02
2.546062171459197998e-01,-1.231275126338005066e-02,2.935282588005065918e-01,3.375823795795440674e-01,-1.815631538629531860e-01,8.546370267868041992e-02,1.211742833256721497e-01,-2.443320155143737793e-01,6.963956952095031738e-01,-3.354758322238922119e-01,1.508041918277740479e-01
1.705043017864227295e-01,-1.961709409952163696e-01,-3.997431993484497070e-01,-3.739705681800842285e-01,3.860080987215042114e-02,-4.242417514324188232e-01,3.953091502189636230e-01,4.950212240219116211e-01,-1.542620509862899780e-01,8.805886656045913696e-02,-1.358637511730194092e-01
4.311873316764831543e-01,-3.097260594367980957e-01,-1.769916415214538574e-01,4.776439070701599121e-01,-1.252240315079689026e-02,4.876755177974700928e-02,-5.635357499122619629e-01,-1.550340093672275543e-02,3.599748611450195312e-01,8.773863315582275391e-02,3.239654377102851868e-02
1.996056437492370605e-01,3.015826940536499023e-01,-1.093165110796689987e-02,5.011390447616577148e-01,-6.073541641235351562e-01,3.547766804695129395e-02,-2.204744219779968262e-01,1.846091747283935547e-01,-3.365181684494018555e-01,4.015557840466499329e-02,-2.241909801959991455e-01
3.286904096603393555e-02,3.798534274101257324e-01,-2.672580480575561523e-01,3.694950044155120850e-01,2.567613422870635986e-01,-2.858224213123321533e-01,5.947601199150085449e-01,-2.057427912950515747e-01,-9.549851715564727783e-02,2.149745225906372070e-01,2.182958275079727173e-01
-2.907424271106719971e-01,-3.324503302574157715e-01,-3.337950110435485840e-01,-2.295461855828762054e-02,-1.607495993375778198e-01,5.323202610015869141e-01,4.484605491161346436e-01,3.393421471118927002e-01,5.124851316213607788e-02,2.420244663953781128e-01,7.951195538043975830e-02
-1.051984056830406189e-01,-3.349953591823577881e-01,-3.719508349895477295e-01,-1.053603813052177429e-01,-1.494952142238616943e-01,6.338959932327270508e-01,-3.500079214572906494e-01,2.504981756210327148e-01,-9.740317612886428833e-02,7.917289435863494873e-02,3.194988965988159180e-01
3.933227658271789551e-01,-1.410720646381378174e-01,3.278410136699676514e-01,-3.453575968742370605e-01,-5.633126571774482727e-02,5.896029993891716003e-03,-5.227112770080566406e-01,4.023905098438262939e-01,3.996729254722595215e-01,-1.459398679435253143e-02,-1.842934824526309967e-02
-3.899953961372375488e-01,2.993471622467041016e-01,3.299481794238090515e-02,-2.463212013244628906e-01,-1.428585499525070190e-01,-1.217535436153411865e-01,-3.654232323169708252e-01,-4.192137420177459717e-01,-1.473777294158935547e-01,5.744705200195312500e-01,1.699522137641906738e-02
5.241209268569946289e-02,1.608010381460189819e-01,1.247451156377792358e-01,-2.449603378772735596e-01,-1.987281143665313721e-01,-6.426686048507690430e-01,-1.318337321281433105e-01,-1.038304716348648071e-01,-2.421011030673980713e-01,2.549021840095520020e-01,5.399669408798217773e-01
-7.378296554088592529e-02,-2.460540682077407837e-01,-1.903014034032821655e-01,-1.070000231266021729e-01,1.236790716648101807e-01,1.592692136764526367e-01,5.622048676013946533e-02,3.492281734943389893e-01,-2.833107411861419678e-01,-7.904469966888427734e-01,-1.244757920503616333e-01
3.480231761932373047e-01,3.666057437658309937e-02,2.209463417530059814e-01,-8.041683435440063477e-01,-2.193434834480285645e-01,-1.760875582695007324e-01,-2.165731787681579590e-01,1.080466583371162415e-01,2.080483883619308472e-01,-3.065731376409530640e-02,1.055803894996643066e-02
7.826433330774307251e-02,1.012181192636489868e-01,6.976060271263122559e-01,3.406331837177276611e-01,1.605753749608993530e-01,3.358135223388671875e-01,3.429713547229766846e-01,1.923553347587585449e-01,6.159495562314987183e-02,2.665266394615173340e-03,2.897557318210601807e-01
-2.802665531635284424e-01,2.836857140064239502e-01,2.601201236248016357e-01,-6.840074658393859863e-01,-1.393941342830657959e-01,1.839914619922637939e-01,1.015891507267951965e-02,2.818666994571685791e-01,2.830612361431121826e-01,2.067876309156417847e-01,-2.229883074760437012e-01
-2.146482318639755249e-01,3.155493438243865967e-01,-1.205716803669929504e-01,2.734783589839935303e-01,1.216413974761962891e-01,1.273818910121917725e-01,-1.562007665634155273e-01,-9.233646839857101440e-02,-7.627426385879516602e-01,1.172135621309280396e-01,3.249060809612274170e-01
1.531221717596054077e-01,-1.386785879731178284e-02,8.636806905269622803e-02,7.932936400175094604e-02,-7.063219696283340454e-02,-6.111982464790344238e-01,3.478616178035736084e-01,4.733288288116455078e-01,2.760833203792572021e-01,-3.596028089523315430e-01,-1.829552799463272095e-01
1.021381393074989319e-01,3.096918165683746338e-01,3.013883233070373535e-01,2.695809900760650635e-01,2.415446639060974121e-01,-3.617971539497375488e-01,-5.207799673080444336e-01,4.055412411689758301e-01,-6.315022706985473633e-02,3.119657337665557861e-01,-6.263216584920883179e-02
1.876660138368606567e-01,1.888625770807266235e-01,-4.768979549407958984e-01,-2.944140322506427765e-02,-3.918458521366119385e-01,6.697141528129577637e-01,-1.634722650051116943e-01,-1.487979851663112640e-02,-1.271537989377975464e-01,6.454062461853027344e-02,2.268822789192199707e-01
-1.580790281295776367e-01,-3.770370185375213623e-01,6.942160427570343018e-02,-1.048486456274986267e-01,-2.261660546064376831e-01,-3.248431980609893799e-01,3.552544713020324707e-01,4.673424363136291504e-01,4.447595179080963135e-01,1.709897443652153015e-02,3.430002331733703613e-01
2.906139791011810303e-01,3.904963135719299316e-01,-1.601630449295043945e-01,-1.405070126056671143e-01,5.788815021514892578e-01,-3.581196069717407227e-01,3.465312719345092773e-01,-1.022058352828025818e-01,1.770956814289093018e-01,-2.365966290235519409e-01,1.908860951662063599e-01
-1.845063269138336182e-01,6.277849078178405762e-01,1.580535471439361572e-01,1.986196637153625488e-01,4.095447659492492676e-01,-1.008779332041740417e-01,-3.445147573947906494e-01,3.537500277161598206e-03,2.493744939565658569e-01,-1.025116816163063049e-01,3.716317713260650635e-01
-1.487299352884292603e-01,-3.235141038894653320e-01,3.982301652431488037e-01,-4.080917686223983765e-02,-4.667068272829055786e-02,-6.183931231498718262e-02,-4.197041690349578857e-01,-1.545756757259368896e-01,2.365895658731460571e-01,2.344513833522796631e-01,6.292660832405090332e-01
-1.093808934092521667e-02,1.892524659633636475e-01,5.620060488581657410e-02,-5.532790906727313995e-03,-7.745187878608703613e-01,3.643438816070556641e-01,-7.247185707092285156e-02,4.355014860630035400e-01,-1.754348278045654297e-01,-3.534860908985137939e-02,3.617054224014282227e-02
-9.661592543125152588e-02,3.443475663661956787e-01,5.255369544029235840e-01,1.954153627157211304e-01,-3.628271445631980896e-02,4.139180183410644531e-01,9.505966305732727051e-02,3.253972828388214111e-01,-3.102106451988220215e-01,-3.029009699821472168e-01,-2.866528928279876709e-01
3.767248690128326416e-01,2.156522870063781738e-01,3.203851282596588135e-01,6.038910150527954102e-01,3.277548551559448242e-01,3.130026757717132568e-01,-1.310093700885772705e-01,2.076038420200347900e-01,2.207091152667999268e-01,6.316895037889480591e-02,1.608788073062896729e-01
-9.889850020408630371e-02,2.018216997385025024e-01,-8.781530708074569702e-02,8.296894282102584839e-02,3.458867669105529785e-01,1.081365346908569336e-01,4.118571281433105469e-01,-5.752436444163322449e-02,-3.360094726085662842e-01,5.219480991363525391e-01,-4.952707290649414062e-01
-1.828077286481857300e-01,3.144718706607818604e-01,5.844183638691902161e-02,1.285763531923294067e-01,-1.057480275630950928e-01,3.147146999835968018e-01,3.175062835216522217e-01,1.353579759597778320e-01,-7.843984663486480713e-02,2.978280484676361084e-01,7.235516309738159180e-01
2.790111303329467773e-01,5.665479898452758789e-01,9.784346073865890503e-02,4.241868257522583008e-01,4.300648570060729980e-01,9.198068827390670776e-02,-3.952050581574440002e-02,1.513950973749160767e-01,-4.350140988826751709e-01,-6.575723737478256226e-02,-1.444689929485321045e-02
-2.189045697450637817e-01,-2.308958917856216431e-01,4.355421662330627441e-01,-1.871813237667083740e-01,-5.502014160156250000e-01,-9.914194047451019287e-02,6.030196696519851685e-02,-1.838929951190948486e-01,3.810863792896270752e-01,3.115412294864654541e-01,-2.859117388725280762e-01
1.241908669471740723e-01,8.727226406335830688e-02,-4.526573121547698975e-01,2.669523954391479492e-01,-1.902469992637634277e-01,3.763003647327423096e-01,2.050671912729740143e-02,5.561825633049011230e-01,1.709229350090026855e-01,-2.902522385120391846e-01,3.158819079399108887e-01
2.108878791332244873e-01,-3.890554308891296387e-01,-2.829985916614532471e-01,-1.814099997282028198e-01,1.268931329250335693e-01,1.646425127983093262e-01,-3.752591833472251892e-02,6.286408901214599609e-01,-3.816023468971252441e-01,2.254815101623535156e-01,2.342978715896606445e-01
-1.325966864824295044e-01,5.022433120757341385e-03,-4.590798914432525635e-01,-6.529576182365417480e-01,-4.870641976594924927e-02,1.168648600578308105e-01,-4.269379973411560059e-01,1.416796743869781494e-01,2.980908155441284180e-01,-6.649111956357955933e-02,-1.833762526512145996e-01
-1.294958144426345825e-01,6.760557889938354492e-01,3.809719681739807129e-01,5.226761475205421448e-02,2.904403023421764374e-02,2.530464828014373779e-01,7.425428181886672974e-02,-7.599712163209915161e-02,2.921877503395080566e-01,3.274148702621459961e-01,-3.310112953186035156e-01
-3.495053648948669434e-01,2.357147186994552612e-01,9.756024181842803955e-02,8.326210081577301025e-03,5.178751945495605469e-01,-5.274652242660522461e-01,1.391880810260772705e-01,-9.286286681890487671e-02,4.077813625335693359e-01,-1.940796524286270142e-01,-1.852938085794448853e-01
5.287624895572662354e-02,3.102340996265411377e-01,4.002491533756256104e-01,2.557267993688583374e-02,4.658448100090026855e-01,-3.917337656021118164e-01,-1.599227786064147949e-01,-4.170308411121368408e-01,6.043812260031700134e-02,-4.078026115894317627e-01,-1.388915628194808960e-02
