9.994533538818359375e+00,1.003278541564941406e+01,1.000651073455810547e+01,1.002513504028320312e+01,9.974005699157714844e+00,9.968920707702636719e+00,1.003464794158935547e+01,1.013434028625488281e+01,1.000520420074462891e+01,9.954743385314941406e+00,9.879421234130859375e+00,1.004918098449707031e+01,1.003951263427734375e+01,9.906352996826171875e+00,1.004790973663330078e+01
1.000028610229492188e+01,1.004804992675781250e+01,9.989532470703125000e+00,9.980123519897460938e+00,1.003083133697509766e+01,9.965530395507812500e+00,9.979135513305664062e+00,9.951101303100585938e+00,9.933739662170410156e+00,1.000590515136718750e+01,1.011542224884033203e+01,1.011349582672119141e+01,9.933422088623046875e+00,1.002893161773681641e+01,9.884433746337890625e+00
1.001895427703857422e+01,9.921783447265625000e+00,9.987337112426757812e+00,1.008772468566894531e+01,9.990214347839355469e+00,1.003576087951660156e+01,1.002867507934570312e+01,9.999723434448242188e+00,1.002941894531250000e+01,1.005353546142578125e+01,9.810347557067871094e+00,9.989116668701171875e+00,1.010008239746093750e+01,1.000694751739501953e+01,1.003559875488281250e+01
1.004757308959960938e+01,9.929574966430664062e+00,9.964029312133789062e+00,9.955211639404296875e+00,9.895776748657226562e+00,1.005711746215820312e+01,1.000554084777832031e+01,1.009051513671875000e+01,1.014198589324951172e+01,1.006538581848144531e+01,9.839876174926757812e+00,1.003471755981445312e+01,1.004550170898437500e+01,9.984682083129882812e+00,9.902903556823730469e+00
9.990546226501464844e+00,9.988757133483886719e+00,9.904608726501464844e+00,9.991360664367675781e+00,1.000938892364501953e+01,9.970627784729003906e+00,1.015210437774658203e+01,1.018046474456787109e+01,1.006810092926025391e+01,9.935759544372558594e+00,9.872417449951171875e+00,9.904736518859863281e+00,9.983392715454101562e+00,9.949864387512207031e+00,1.009712123870849609e+01
9.942415237426757812e+00,1.005934524536132812e+01,1.010249423980712891e+01,1.008203887939453125e+01,1.007450199127197266e+01,9.965830802917480469e+00,9.828504562377929688e+00,9.886601448059082031e+00,9.929836273193359375e+00,1.007029342651367188e+01,9.988675117492675781e+00,1.000413322448730469e+01,1.000765991210937500e+01,1.012355327606201172e+01,9.853334426879882812e+00
9.957475662231445312e+00,1.004840660095214844e+01,9.977863311767578125e+00,1.012970066070556641e+01,1.001891994476318359e+01,9.939561843872070312e+00,1.003724288940429688e+01,9.916302680969238281e+00,9.999482154846191406e+00,1.002095317840576172e+01,9.951844215393066406e+00,1.001277923583984375e+01,1.001606082916259766e+01,9.927110671997070312e+00,1.013469028472900391e+01
9.980115890502929688e+00,9.999094009399414062e+00,1.010495758056640625e+01,1.000465965270996094e+01,9.946244239807128906e+00,9.967293739318847656e+00,9.916832923889160156e+00,1.005206871032714844e+01,1.012056732177734375e+01,1.002049160003662109e+01,9.878028869628906250e+00,9.876819610595703125e+00,1.009191894531250000e+01,9.982008934020996094e+00,1.006412887573242188e+01
1.010757923126220703e+01,9.886337280273437500e+00,9.889927864074707031e+00,9.817671775817871094e+00,9.861871719360351562e+00,1.005348300933837891e+01,1.020318984985351562e+01,1.026808452606201172e+01,1.021702861785888672e+01,9.874935150146484375e+00,9.931614875793457031e+00,9.978249549865722656e+00,9.985840797424316406e+00,9.938483238220214844e+00,1.003311538696289062e+01
1.002753639221191406e+01,1.001119232177734375e+01,9.996899604797363281e+00,9.872231483459472656e+00,9.953433036804199219e+00,9.941939353942871094e+00,1.003309631347656250e+01,1.013501262664794922e+01,1.016600513458251953e+01,9.993310928344726562e+00,9.952304840087890625e+00,9.844829559326171875e+00,1.010117053985595703e+01,9.983617782592773438e+00,9.993814468383789062e+00
1.000601100921630859e+01,9.965142250061035156e+00,1.001693916320800781e+01,1.008127117156982422e+01,1.000731468200683594e+01,1.009018611907958984e+01,9.943842887878417969e+00,9.851830482482910156e+00,9.889604568481445312e+00,1.004801940917968750e+01,1.002241325378417969e+01,1.012108135223388672e+01,1.002667236328125000e+01,1.010077762603759766e+01,9.931795120239257812e+00
9.967692375183105469e+00,9.993063926696777344e+00,9.996446609497070312e+00,1.010827064514160156e+01,1.003579711914062500e+01,9.993890762329101562e+00,1.007297611236572266e+01,9.949995040893554688e+00,9.922579765319824219e+00,9.940047264099121094e+00,9.872945785522460938e+00,9.927026748657226562e+00,1.003194236755371094e+01,1.022003364562988281e+01,9.934401512145996094e+00
1.001622772216796875e+01,9.948948860168457031e+00,9.957654953002929688e+00,9.982156753540039062e+00,1.002699661254882812e+01,1.003231334686279297e+01,1.012280178070068359e+01,1.006523895263671875e+01,9.995114326477050781e+00,9.928435325622558594e+00,1.001337146759033203e+01,1.001517868041992188e+01,9.860600471496582031e+00,1.004926872253417969e+01,9.961603164672851562e+00
9.955370903015136719e+00,1.010019302368164062e+01,1.004963207244873047e+01,1.004113960266113281e+01,1.017800235748291016e+01,9.844869613647460938e+00,1.001785182952880859e+01,9.986355781555175781e+00,9.863070487976074219e+00,9.923027038574218750e+00,9.992696762084960938e+00,9.984189033508300781e+00,9.987531661987304688e+00,9.941226005554199219e+00,1.002882194519042969e+01
1.001628494262695312e+01,9.949486732482910156e+00,9.940972328186035156e+00,1.004288673400878906e+01,9.930736541748046875e+00,1.004610061645507812e+01,1.006030082702636719e+01,1.000518608093261719e+01,1.003808879852294922e+01,9.973487854003906250e+00,1.000418186187744141e+01,1.014996337890625000e+01,9.976133346557617188e+00,9.849132537841796875e+00,1.005580043792724609e+01
1.001823425292968750e+01,1.006080722808837891e+01,1.001167201995849609e+01,1.003116035461425781e+01,1.001805400848388672e+01,9.881015777587890625e+00,1.001227283477783203e+01,1.002836036682128906e+01,1.005221652984619141e+01,9.926631927490234375e+00,1.002988624572753906e+01,1.000227737426757812e+01,9.949284553527832031e+00,9.897722244262695312e+00,9.999912261962890625e+00
1.000594615936279297e+01,9.985310554504394531e+00,1.005264091491699219e+01,1.005636596679687500e+01,9.987281799316406250e+00,9.938006401062011719e+00,1.013660049438476562e+01,1.001365375518798828e+01,1.001767730712890625e+01,9.798252105712890625e+00,9.987316131591796875e+00,9.963445663452148438e+00,9.931632995605468750e+00,1.008722877502441406e+01,9.959006309509277344e+00
1.003767108917236328e+01,9.971205711364746094e+00,1.000676059722900391e+01,9.925232887268066406e+00,9.863276481628417969e+00,9.993303298950195312e+00,1.000329875946044922e+01,1.008339405059814453e+01,1.016177368164062500e+01,9.968283653259277344e+00,1.007356071472167969e+01,1.004375171661376953e+01,9.922096252441406250e+00,9.920419692993164062e+00,1.000561618804931641e+01
1.003872871398925781e+01,9.852817535400390625e+00,9.927971839904785156e+00,9.971425056457519531e+00,9.909589767456054688e+00,1.014738368988037109e+01,1.001142311096191406e+01,1.003324222564697266e+01,1.008323955535888672e+01,1.005026149749755859e+01,1.005879211425781250e+01,9.922594070434570312e+00,1.001446914672851562e+01,1.004541397094726562e+01,1.005496788024902344e+01
9.993978500366210938e+00,9.929252624511718750e+00,9.932300567626953125e+00,1.013705444335937500e+01,1.014415740966796875e+01,1.009545326232910156e+01,1.006231880187988281e+01,9.832743644714355469e+00,9.831564903259277344e+00,1.003415298461914062e+01,1.002755546569824219e+01,1.004628562927246094e+01,9.994513511657714844e+00,9.996335029602050781e+00,9.980892181396484375e+00
9.976245880126953125e+00,1.009825706481933594e+01,1.003783607482910156e+01,9.940596580505371094e+00,1.001083087921142578e+01,9.895504951477050781e+00,9.976925849914550781e+00,1.004915809631347656e+01,9.987422943115234375e+00,9.980175971984863281e+00,1.003815269470214844e+01,1.001309680938720703e+01,9.987502098083496094e+00,9.995901107788085938e+00,9.991582870483398438e+00
1.000092506408691406e+01,1.008542060852050781e+01,9.978856086730957031e+00,1.005731678009033203e+01,9.973560333251953125e+00,9.960746765136718750e+00,9.935872077941894531e+00,9.889850616455078125e+00,9.938003540039062500e+00,1.013542556762695312e+01,1.001342391967773438e+01,9.982284545898437500e+00,1.003692340850830078e+01,1.013269996643066406e+01,9.974287033081054688e+00
9.978446960449218750e+00,9.995676994323730469e+00,1.004231834411621094e+01,1.000208473205566406e+01,9.983812332153320312e+00,1.004244327545166016e+01,9.952898025512695312e+00,9.927303314208984375e+00,1.004609394073486328e+01,9.940902709960937500e+00,1.013129138946533203e+01,1.002445888519287109e+01,9.904727935791015625e+00,1.002197456359863281e+01,9.955422401428222656e+00
9.990739822387695312e+00,1.001019191741943359e+01,9.863954544067382812e+00,1.007688808441162109e+01,9.960298538208007812e+00,9.977823257446289062e+00,1.017293739318847656e+01,9.985416412353515625e+00,1.001929378509521484e+01,9.965789794921875000e+00,9.914289474487304688e+00,9.873824119567871094e+00,1.007470798492431641e+01,1.016160964965820312e+01,9.947565078735351562e+00
9.960784912109375000e+00,1.007881164550781250e+01,1.007395362854003906e+01,1.005782127380371094e+01,9.933683395385742188e+00,9.862843513488769531e+00,9.987981796264648438e+00,9.960773468017578125e+00,1.009077739715576172e+01,9.891609191894531250e+00,1.007374095916748047e+01,1.012185668945312500e+01,9.931722640991210938e+00,9.806308746337890625e+00,1.005506992340087891e+01
1.002342700958251953e+01,9.926186561584472656e+00,1.003006267547607422e+01,1.008227348327636719e+01,9.952069282531738281e+00,1.008673954010009766e+01,9.952489852905273438e+00,9.908654212951660156e+00,1.011382198333740234e+01,1.003800106048583984e+01,9.952292442321777344e+00,1.005680751800537109e+01,1.005351924896240234e+01,9.976951599121093750e+00,9.921013832092285156e+00
9.961845397949218750e+00,1.000364780426025391e+01,9.930498123168945312e+00,1.001771163940429688e+01,1.006298255920410156e+01,9.979550361633300781e+00,1.008336639404296875e+01,1.002596473693847656e+01,9.976616859436035156e+00,1.000147056579589844e+01,1.000424003601074219e+01,9.930978775024414062e+00,9.948815345764160156e+00,1.007605552673339844e+01,9.974092483520507812e+00
1.000568866729736328e+01,1.002378559112548828e+01,1.006149005889892578e+01,1.000805568695068359e+01,9.957982063293457031e+00,9.938753128051757812e+00,9.988239288330078125e+00,1.004450511932373047e+01,1.009037208557128906e+01,9.927082061767578125e+00,9.932335853576660156e+00,9.935691833496093750e+00,9.948177337646484375e+00,1.007152462005615234e+01,9.918601036071777344e+00
9.985748291015625000e+00,9.991719245910644531e+00,1.006366252899169922e+01,1.003735637664794922e+01,1.007282543182373047e+01,9.971048355102539062e+00,9.904221534729003906e+00,1.000777721405029297e+01,9.896954536437988281e+00,1.005181312561035156e+01,9.867722511291503906e+00,9.907772064208984375e+00,1.008885383605957031e+01,1.017033576965332031e+01,9.883775711059570312e+00
9.935359001159667969e+00,1.006147766113281250e+01,1.011797809600830078e+01,1.004378890991210938e+01,1.002819919586181641e+01,9.986862182617187500e+00,9.843379974365234375e+00,9.921849250793457031e+00,9.915681838989257812e+00,1.003234958648681641e+01,1.000639724731445312e+01,1.007967853546142578e+01,1.004705142974853516e+01,9.975054740905761719e+00,9.979522705078125000e+00
1.002590179443359375e+01,9.968813896179199219e+00,9.964178085327148438e+00,1.002395153045654297e+01,9.929306030273437500e+00,1.001255702972412109e+01,1.001042842864990234e+01,9.912944793701171875e+00,1.010052299499511719e+01,1.006834506988525391e+01,9.981373786926269531e+00,9.949976921081542969e+00,1.013336563110351562e+01,9.984975814819335938e+00,1.003572559356689453e+01
9.967868804931640625e+00,9.987813949584960938e+00,1.007726287841796875e+01,1.000438213348388672e+01,1.006619071960449219e+01,1.004496288299560547e+01,9.931085586547851562e+00,9.983086585998535156e+00,9.964348793029785156e+00,1.000612354278564453e+01,1.002681827545166016e+01,9.971251487731933594e+00,9.960698127746582031e+00,9.981370925903320312e+00,9.995860099792480469e+00
9.979921340942382812e+00,1.000439739227294922e+01,1.004152488708496094e+01,1.005166053771972656e+01,1.000781345367431641e+01,9.994487762451171875e+00,9.988083839416503906e+00,1.002494525909423828e+01,1.004778575897216797e+01,9.963788986206054688e+00,9.933575630187988281e+00,9.915150642395019531e+00,9.958914756774902344e+00,9.997098922729492188e+00,1.007424926757812500e+01
1.001389312744140625e+01,9.943409919738769531e+00,9.931248664855957031e+00,9.909893035888671875e+00,1.001306629180908203e+01,1.006931686401367188e+01,1.007910633087158203e+01,1.007484626770019531e+01,9.893497467041015625e+00,1.001490592956542969e+01,9.871786117553710938e+00,1.008495521545410156e+01,1.016837501525878906e+01,1.000401401519775391e+01,9.962952613830566406e+00
1.003841686248779297e+01,9.998050689697265625e+00,9.950382232666015625e+00,9.861292839050292969e+00,9.874186515808105469e+00,1.001081466674804688e+01,9.995735168457031250e+00,1.015196800231933594e+01,1.013268852233886719e+01,1.003650951385498047e+01,1.007565784454345703e+01,1.004992771148681641e+01,9.935676574707031250e+00,9.957636833190917969e+00,9.988792419433593750e+00
1.000471305847167969e+01,9.915011405944824219e+00,1.000747680664062500e+01,9.963524818420410156e+00,9.942605018615722656e+00,1.015158271789550781e+01,9.893871307373046875e+00,9.997679710388183594e+00,9.951144218444824219e+00,1.017635440826416016e+01,9.992144584655761719e+00,1.004199218750000000e+01,1.004794025421142578e+01,1.001534748077392578e+01,9.978739738464355469e+00
1.007108688354492188e+01,9.946227073669433594e+00,9.974171638488769531e+00,9.977082252502441406e+00,9.974462509155273438e+00,1.010240364074707031e+01,9.945727348327636719e+00,9.963351249694824219e+00,9.980310440063476562e+00,1.007479953765869141e+01,1.004910945892333984e+01,1.009465312957763672e+01,9.992772102355957031e+00,1.003585147857666016e+01,9.898174285888671875e+00
9.976207733154296875e+00,9.944541931152343750e+00,1.010522270202636719e+01,1.002717876434326172e+01,1.005416870117187500e+01,1.006997585296630859e+01,9.813955307006835938e+00,1.000366306304931641e+01,9.977094650268554688e+00,1.001608943939208984e+01,1.011853790283203125e+01,9.978166580200195312e+00,9.822520256042480469e+00,1.000604724884033203e+01,1.001917457580566406e+01
1.008241462707519531e+01,9.845880508422851562e+00,9.956794738769531250e+00,9.965488433837890625e+00,9.932393074035644531e+00,1.011546897888183594e+01,1.015935325622558594e+01,1.008643436431884766e+01,1.006210994720458984e+01,9.894735336303710938e+00,9.966658592224121094e+00,1.002320289611816406e+01,1.004286766052246094e+01,9.906674385070800781e+00,1.006255149841308594e+01
1.002546691894531250e+01,9.977818489074707031e+00,9.956051826477050781e+00,9.995123863220214844e+00,9.940004348754882812e+00,9.934762001037597656e+00,1.020719146728515625e+01,1.006584739685058594e+01,1.019418430328369141e+01,9.802586555480957031e+00,9.970170021057128906e+00,9.985160827636718750e+00,9.911858558654785156e+00,1.000689888000488281e+01,9.887328147888183594e+00
1.000607776641845703e+01,1.001871013641357422e+01,9.918308258056640625e+00,9.974740982055664062e+00,9.997469902038574219e+00,9.911743164062500000e+00,1.016079998016357422e+01,1.008442401885986328e+01,1.007178974151611328e+01,9.868730545043945312e+00,9.973254203796386719e+00,1.001607227325439453e+01,9.999064445495605469e+00,9.866400718688964844e+00,1.002785682678222656e+01
1.001362419128417969e+01,9.940564155578613281e+00,9.868292808532714844e+00,1.003594398498535156e+01,9.998924255371093750e+00,1.012650585174560547e+01,1.003356742858886719e+01,9.862506866455078125e+00,9.912605285644531250e+00,1.010010814666748047e+01,1.013270378112792969e+01,1.004209613800048828e+01,9.957466125488281250e+00,1.003890991210937500e+01,1.001539421081542969e+01
1.001347541809082031e+01,1.002698326110839844e+01,1.003601932525634766e+01,1.000445175170898438e+01,9.973126411437988281e+00,9.873051643371582031e+00,1.003265762329101562e+01,1.021436309814453125e+01,1.005025386810302734e+01,9.989253044128417969e+00,9.722512245178222656e+00,9.948370933532714844e+00,1.005714035034179688e+01,1.013392543792724609e+01,9.935771942138671875e+00
9.982545852661132812e+00,1.005882167816162109e+01,9.949484825134277344e+00,1.007109832763671875e+01,9.976688385009765625e+00,9.858126640319824219e+00,1.009785556793212891e+01,9.988140106201171875e+00,1.016288375854492188e+01,9.974301338195800781e+00,9.943737983703613281e+00,9.868889808654785156e+00,1.001802062988281250e+01,9.987654685974121094e+00,9.962467193603515625e+00
1.003142929077148438e+01,9.983489990234375000e+00,1.002448177337646484e+01,9.972766876220703125e+00,9.918032646179199219e+00,1.004831314086914062e+01,9.923707008361816406e+00,9.987445831298828125e+00,1.010868453979492188e+01,1.010923290252685547e+01,1.010182666778564453e+01,9.934877395629882812e+00,9.928965568542480469e+00,9.956689834594726562e+00,1.012210941314697266e+01
9.985231399536132812e+00,1.005933284759521484e+01,1.009340190887451172e+01,1.002760505676269531e+01,1.000611972808837891e+01,9.989916801452636719e+00,9.719974517822265625e+00,9.811108589172363281e+00,9.922290802001953125e+00,1.016094112396240234e+01,1.015033817291259766e+01,1.014138889312744141e+01,9.942615509033203125e+00,1.003664779663085938e+01,9.891382217407226562e+00
9.975160598754882812e+00,9.990524291992187500e+00,9.954481124877929688e+00,1.002696990966796875e+01,1.002113437652587891e+01,1.005433940887451172e+01,9.963155746459960938e+00,9.948044776916503906e+00,9.883205413818359375e+00,1.005711078643798828e+01,1.007427883148193359e+01,1.016416740417480469e+01,9.999461174011230469e+00,9.898680686950683594e+00,9.995084762573242188e+00
1.000621795654296875e+01,9.926742553710937500e+00,1.002467250823974609e+01,1.004300689697265625e+01,1.003302192687988281e+01,1.008732986450195312e+01,9.928932189941406250e+00,9.895738601684570312e+00,1.000109863281250000e+01,1.003684616088867188e+01,1.005771923065185547e+01,1.004617595672607422e+01,1.001975440979003906e+01,9.842135429382324219e+00,1.005499172210693359e+01
9.942498207092285156e+00,1.013506603240966797e+01,1.020901966094970703e+01,1.002065849304199219e+01,1.008700370788574219e+01,9.875810623168945312e+00,9.807876586914062500e+00,9.957453727722167969e+00,9.995176315307617188e+00,9.962791442871093750e+00,1.002623653411865234e+01,9.965802192687988281e+00,1.003136348724365234e+01,9.872503280639648438e+00,1.009418582916259766e+01
9.987235069274902344e+00,9.987949371337890625e+00,9.867283821105957031e+00,9.993763923645019531e+00,9.992247581481933594e+00,9.994604110717773438e+00,1.015494060516357422e+01,9.986656188964843750e+00,9.988281250000000000e+00,9.966231346130371094e+00,1.002245521545410156e+01,9.994679450988769531e+00,9.960874557495117188e+00,9.995218276977539062e+00,1.003220844268798828e+01
1.009769058227539062e+01,9.936615943908691406e+00,9.954051971435546875e+00,9.981769561767578125e+00,9.825325012207031250e+00,1.008340930938720703e+01,9.893837928771972656e+00,9.907671928405761719e+00,1.021938896179199219e+01,1.006787586212158203e+01,1.015265750885009766e+01,1.000142383575439453e+01,9.947897911071777344e+00,9.910136222839355469e+00,1.006264019012451172e+01
1.003477668762207031e+01,1.001850128173828125e+01,9.916591644287109375e+00,1.001879787445068359e+01,9.934338569641113281e+00,1.002714252471923828e+01,1.010513210296630859e+01,9.931302070617675781e+00,9.965936660766601562e+00,9.977661132812500000e+00,1.006614685058593750e+01,1.011650562286376953e+01,9.936149597167968750e+00,1.002539443969726562e+01,9.965920448303222656e+00
9.991947174072265625e+00,1.006563854217529297e+01,9.993352890014648438e+00,9.886802673339843750e+00,9.960041999816894531e+00,9.931611061096191406e+00,9.975749969482421875e+00,1.009475326538085938e+01,1.008926391601562500e+01,1.005364704132080078e+01,1.000758743286132812e+01,9.912631034851074219e+00,1.002780055999755859e+01,1.006459140777587891e+01,9.995582580566406250e+00
1.001591682434082031e+01,1.003360176086425781e+01,9.971021652221679688e+00,9.915234565734863281e+00,9.960511207580566406e+00,1.001522636413574219e+01,1.007778644561767578e+01,1.011856269836425781e+01,1.002371788024902344e+01,9.913849830627441406e+00,1.005527210235595703e+01,9.914511680603027344e+00,9.870491027832031250e+00,1.022844600677490234e+01,9.880175590515136719e+00
1.007346630096435547e+01,9.869756698608398438e+00,9.930386543273925781e+00,9.846257209777832031e+00,9.957086563110351562e+00,1.009524345397949219e+01,1.005293178558349609e+01,1.015426540374755859e+01,1.011297702789306641e+01,9.959453582763671875e+00,1.013271903991699219e+01,9.988440513610839844e+00,9.881468772888183594e+00,9.971285820007324219e+00,9.936771392822265625e+00
9.989018440246582031e+00,1.012146377563476562e+01,1.006312561035156250e+01,9.968380928039550781e+00,9.993146896362304688e+00,9.866148948669433594e+00,1.006085872650146484e+01,9.996549606323242188e+00,1.005706787109375000e+01,9.853999137878417969e+00,1.009072971343994141e+01,9.937279701232910156e+00,9.991928100585937500e+00,9.996845245361328125e+00,1.004462814331054688e+01
9.964716911315917969e+00,1.007456493377685547e+01,1.003665542602539062e+01,9.994991302490234375e+00,1.000440979003906250e+01,9.972916603088378906e+00,9.938810348510742188e+00,1.002969074249267578e+01,9.916749000549316406e+00,9.967511177062988281e+00,1.004508209228515625e+01,1.015343189239501953e+01,9.915675163269042969e+00,9.899920463562011719e+00,1.003367328643798828e+01
9.999142646789550781e+00,9.960971832275390625e+00,1.002681159973144531e+01,1.005180549621582031e+01,9.934491157531738281e+00,1.003809070587158203e+01,9.884389877319335938e+00,9.909848213195800781e+00,1.005591297149658203e+01,1.009657573699951172e+01,1.003222465515136719e+01,9.965984344482421875e+00,1.006345844268798828e+01,9.994740486145019531e+00,1.005994606018066406e+01
9.991282463073730469e+00,9.992845535278320312e+00,1.004860496520996094e+01,1.001226902008056641e+01,9.946889877319335938e+00,1.006087493896484375e+01,9.791090011596679688e+00,9.967861175537109375e+00,9.985000610351562500e+00,1.018994808197021484e+01,1.002748584747314453e+01,1.002880859375000000e+01,9.955854415893554688e+00,1.003862762451171875e+01,1.000831222534179688e+01
1.001710891723632812e+01,1.001762962341308594e+01,9.892765045166015625e+00,9.947058677673339844e+00,1.005822849273681641e+01,9.968898773193359375e+00,1.011826419830322266e+01,1.007188701629638672e+01,9.983810424804687500e+00,1.003369522094726562e+01,9.899250030517578125e+00,9.948663711547851562e+00,1.007227325439453125e+01,1.002801704406738281e+01,9.935862541198730469e+00
9.996740341186523438e+00,1.010631561279296875e+01,1.000775337219238281e+01,1.002692985534667969e+01,1.003630161285400391e+01,9.884800910949707031e+00,9.969973564147949219e+00,9.951733589172363281e+00,1.000425910949707031e+01,9.952296257019042969e+00,1.007052421569824219e+01,1.001570606231689453e+01,9.990338325500488281e+00,9.920348167419433594e+00,1.003491592407226562e+01
1.007109546661376953e+01,9.917894363403320312e+00,9.955352783203125000e+00,9.846319198608398438e+00,9.950632095336914062e+00,1.003498649597167969e+01,1.004461860656738281e+01,1.018045043945312500e+01,1.015416812896728516e+01,1.003753566741943359e+01,9.965603828430175781e+00,9.924072265625000000e+00,9.962330818176269531e+00,1.000059413909912109e+01,1.000080204010009766e+01
9.969237327575683594e+00,1.001379394531250000e+01,1.008569622039794922e+01,1.004617500305175781e+01,1.002709293365478516e+01,9.988726615905761719e+00,9.873978614807128906e+00,9.955688476562500000e+00,9.906100273132324219e+00,1.003124523162841797e+01,1.000253200531005859e+01,1.003758335113525391e+01,9.975815773010253906e+00,1.008114147186279297e+01,9.928046226501464844e+00
1.002225399017333984e+01,1.009015560150146484e+01,9.941904067993164062e+00,9.859100341796875000e+00,1.002559566497802734e+01,9.929433822631835938e+00,1.000400638580322266e+01,1.009494781494140625e+01,9.972516059875488281e+00,1.005460643768310547e+01,9.989009857177734375e+00,1.007115936279296875e+01,1.007730197906494141e+01,9.913897514343261719e+00,9.982609748840332031e+00
1.003087139129638672e+01,9.952416419982910156e+00,9.869942665100097656e+00,9.890104293823242188e+00,9.946663856506347656e+00,1.002404785156250000e+01,1.012284183502197266e+01,1.010166931152343750e+01,1.008308506011962891e+01,9.974144935607910156e+00,9.993739128112792969e+00,1.004065704345703125e+01,1.001062583923339844e+01,9.930952072143554688e+00,1.002967929840087891e+01
1.003269290924072266e+01,9.935096740722656250e+00,9.923643112182617188e+00,9.919196128845214844e+00,9.953619956970214844e+00,1.002915477752685547e+01,1.008087539672851562e+01,1.010359573364257812e+01,1.012459754943847656e+01,9.955896377563476562e+00,1.001137256622314453e+01,1.001589679718017578e+01,9.994428634643554688e+00,9.852813720703125000e+00,1.001586532592773438e+01
1.004059410095214844e+01,9.948073387145996094e+00,9.955132484436035156e+00,9.913990974426269531e+00,9.987775802612304688e+00,1.008543491363525391e+01,1.007434844970703125e+01,1.012412548065185547e+01,9.946283340454101562e+00,9.923970222473144531e+00,1.003717231750488281e+01,1.004325675964355469e+01,9.956082344055175781e+00,1.002395248413085938e+01,9.984400749206542969e+00
9.986886024475097656e+00,1.003551578521728516e+01,9.974657058715820312e+00,1.002156543731689453e+01,9.976245880126953125e+00,9.943393707275390625e+00,9.985054016113281250e+00,1.008968067169189453e+01,9.964547157287597656e+00,1.007937908172607422e+01,9.920690536499023438e+00,1.003643417358398438e+01,9.918544769287109375e+00,1.003341388702392578e+01,9.983881950378417969e+00
1.002984237670898438e+01,9.950764656066894531e+00,9.994991302490234375e+00,1.001988887786865234e+01,1.001245117187500000e+01,1.002266311645507812e+01,1.003460216522216797e+01,9.985109329223632812e+00,9.946439743041992188e+00,1.006826496124267578e+01,9.876558303833007812e+00,1.006375503540039062e+01,1.008791065216064453e+01,9.990174293518066406e+00,9.995612144470214844e+00
1.001435279846191406e+01,1.002897739410400391e+01,9.939831733703613281e+00,9.947315216064453125e+00,9.951250076293945312e+00,9.992384910583496094e+00,1.003360843658447266e+01,1.007952308654785156e+01,1.006853199005126953e+01,1.001027584075927734e+01,9.856767654418945312e+00,9.976009368896484375e+00,1.012392425537109375e+01,1.008140277862548828e+01,9.931309700012207031e+00
1.002890682220458984e+01,9.967452049255371094e+00,9.958830833435058594e+00,9.981002807617187500e+00,9.970170021057128906e+00,1.001269626617431641e+01,1.001063919067382812e+01,1.002832221984863281e+01,9.987834930419921875e+00,1.004621410369873047e+01,9.959613800048828125e+00,9.980001449584960938e+00,1.002064323425292969e+01,1.011198806762695312e+01,9.996446609497070312e+00
9.972965240478515625e+00,1.018628883361816406e+01,1.003193473815917969e+01,9.956507682800292969e+00,9.972705841064453125e+00,9.859693527221679688e+00,9.921210289001464844e+00,1.009300708770751953e+01,9.930983543395996094e+00,1.000472259521484375e+01,1.001523971557617188e+01,1.009246540069580078e+01,9.880337715148925781e+00,1.004944324493408203e+01,9.970404624938964844e+00
9.957454681396484375e+00,1.014695930480957031e+01,1.004770946502685547e+01,1.003525257110595703e+01,1.001458263397216797e+01,9.860826492309570312e+00,9.896038055419921875e+00,9.997064590454101562e+00,1.003670215606689453e+01,1.012973308563232422e+01,9.822488784790039062e+00,9.855237960815429688e+00,1.010378170013427734e+01,1.016953659057617188e+01,9.910760879516601562e+00
1.003216266632080078e+01,9.919809341430664062e+00,9.969659805297851562e+00,9.944903373718261719e+00,9.959559440612792969e+00,1.005824375152587891e+01,9.975049018859863281e+00,1.008254432678222656e+01,1.007365989685058594e+01,1.011081218719482422e+01,9.946300506591796875e+00,9.907454490661621094e+00,1.006911945343017578e+01,9.984132766723632812e+00,1.011778068542480469e+01
9.999835968017578125e+00,9.966697692871093750e+00,9.988549232482910156e+00,9.986922264099121094e+00,9.972714424133300781e+00,1.007165241241455078e+01,9.974314689636230469e+00,9.934451103210449219e+00,9.850804328918457031e+00,1.003363704681396484e+01,9.985415458679199219e+00,1.022471141815185547e+01,1.014448928833007812e+01,9.937306404113769531e+00,1.006251430511474609e+01
1.001507663726806641e+01,9.977226257324218750e+00,9.963624954223632812e+00,1.006376266479492188e+01,9.913185119628906250e+00,1.001625347137451172e+01,1.006744003295898438e+01,9.919180870056152344e+00,1.006607246398925781e+01,9.947311401367187500e+00,1.009335803985595703e+01,1.004372978210449219e+01,9.921323776245117188e+00,9.905065536499023438e+00,1.011099433898925781e+01
9.943488121032714844e+00,1.005472373962402344e+01,1.011666393280029297e+01,9.987045288085937500e+00,1.008720588684082031e+01,9.915349006652832031e+00,9.902123451232910156e+00,1.010867691040039062e+01,9.876068115234375000e+00,9.954467773437500000e+00,9.897218704223632812e+00,1.007300186157226562e+01,1.003490638732910156e+01,9.868138313293457031e+00,1.010914993286132812e+01
