1.002927627563476562e+02,9.916636657714843750e+01,9.916636657714843750e+01,2.009993438720703125e+02
1.001043243408203125e+02,1.007321166992187500e+02,1.007321166992187500e+02,2.004732055664062500e+02
9.870527648925781250e+01,9.994703674316406250e+01,9.994703674316406250e+01,2.001357727050781250e+02
9.908793640136718750e+01,1.004117431640625000e+02,1.004117431640625000e+02,1.999594726562500000e+02
9.931135559082031250e+01,1.002675476074218750e+02,1.002675476074218750e+02,2.003283843994140625e+02
1.003605499267578125e+02,1.000516357421875000e+02,1.000516357421875000e+02,1.999575958251953125e+02
9.927247619628906250e+01,1.002323837280273438e+02,1.002323837280273438e+02,2.001827239990234375e+02
9.945731353759765625e+01,9.972040557861328125e+01,9.972040557861328125e+01,2.010388641357421875e+02
1.014561843872070312e+02,9.985482025146484375e+01,9.985482025146484375e+01,1.984151153564453125e+02
9.944862365722656250e+01,1.008331909179687500e+02,1.008331909179687500e+02,2.010810699462890625e+02
1.010513916015625000e+02,1.004159164428710938e+02,1.004159164428710938e+02,2.003326263427734375e+02
9.982884979248046875e+01,1.003716964721679688e+02,1.003716964721679688e+02,2.000624542236328125e+02
9.923921966552734375e+01,1.002406768798828125e+02,1.002406768798828125e+02,1.986288146972656250e+02
9.985215759277343750e+01,1.001374893188476562e+02,1.001374893188476562e+02,2.012072601318359375e+02
1.002703552246093750e+02,9.944862365722656250e+01,9.944862365722656250e+01,1.987896423339843750e+02
9.872348785400390625e+01,9.960112762451171875e+01,9.960112762451171875e+01,2.010004730224609375e+02
9.936434173583984375e+01,1.000331802368164062e+02,1.000331802368164062e+02,2.008380432128906250e+02
9.836326599121093750e+01,9.977143859863281250e+01,9.977143859863281250e+01,2.007418670654296875e+02
9.908527374267578125e+01,1.003268966674804688e+02,1.003268966674804688e+02,1.990758819580078125e+02
1.002144241333007812e+02,9.978170776367187500e+01,9.978170776367187500e+01,2.004881134033203125e+02
1.010401000976562500e+02,1.001472702026367188e+02,1.001472702026367188e+02,1.994472045898437500e+02
1.008930816650390625e+02,9.909371948242187500e+01,9.909371948242187500e+01,1.988467712402343750e+02
1.001006774902343750e+02,1.003322753906250000e+02,1.003322753906250000e+02,2.002175445556640625e+02
9.932947540283203125e+01,1.001271209716796875e+02,1.001271209716796875e+02,1.998116607666015625e+02
9.970002746582031250e+01,9.992189025878906250e+01,9.992189025878906250e+01,2.004244079589843750e+02
1.004600830078125000e+02,9.985777282714843750e+01,9.985777282714843750e+01,2.010556793212890625e+02
9.968387603759765625e+01,9.975035095214843750e+01,9.975035095214843750e+01,1.992482299804687500e+02
1.001006927490234375e+02,9.946274566650390625e+01,9.946274566650390625e+01,2.007969207763671875e+02
1.004084014892578125e+02,1.005678939819335938e+02,1.005678939819335938e+02,2.012816619873046875e+02
9.993786621093750000e+01,1.001146240234375000e+02,1.001146240234375000e+02,2.007810821533203125e+02
9.895809173583984375e+01,9.969340515136718750e+01,9.969340515136718750e+01,1.999373626708984375e+02
9.965516662597656250e+01,1.002583618164062500e+02,1.002583618164062500e+02,2.002853240966796875e+02
1.004426727294921875e+02,9.986714172363281250e+01,9.986714172363281250e+01,2.012703857421875000e+02
9.965065002441406250e+01,9.997527313232421875e+01,9.997527313232421875e+01,1.994936523437500000e+02
9.990158843994140625e+01,1.005282135009765625e+02,1.005282135009765625e+02,2.002891387939453125e+02
1.005096206665039062e+02,1.000679931640625000e+02,1.000679931640625000e+02,2.004318237304687500e+02
9.919542694091796875e+01,9.956285095214843750e+01,9.956285095214843750e+01,1.998041229248046875e+02
1.007149658203125000e+02,1.005864028930664062e+02,1.005864028930664062e+02,2.001312408447265625e+02
1.004141540527343750e+02,9.987911224365234375e+01,9.987911224365234375e+01,2.000656433105468750e+02
9.971181488037109375e+01,1.002756271362304688e+02,1.002756271362304688e+02,1.991779174804687500e+02
1.008860473632812500e+02,9.958729553222656250e+01,9.958729553222656250e+01,1.994534301757812500e+02
9.937797546386718750e+01,9.983031463623046875e+01,9.983031463623046875e+01,1.997545166015625000e+02
1.014586029052734375e+02,1.002825775146484375e+02,1.002825775146484375e+02,1.999811553955078125e+02
9.919968414306640625e+01,1.001190414428710938e+02,1.001190414428710938e+02,1.989928741455078125e+02
9.936527252197265625e+01,9.950611114501953125e+01,9.950611114501953125e+01,2.003123779296875000e+02
9.951889801025390625e+01,9.968765258789062500e+01,9.968765258789062500e+01,1.988554687500000000e+02
9.961744689941406250e+01,9.990879058837890625e+01,9.990879058837890625e+01,1.998969573974609375e+02
9.982065582275390625e+01,1.005634994506835938e+02,1.005634994506835938e+02,1.998372802734375000e+02
1.019927291870117188e+02,1.001945724487304688e+02,1.001945724487304688e+02,1.995384216308593750e+02
9.954570770263671875e+01,1.005401687622070312e+02,1.005401687622070312e+02,1.998412322998046875e+02
1.001953277587890625e+02,9.913990783691406250e+01,9.913990783691406250e+01,2.006499328613281250e+02
1.001240768432617188e+02,1.003612213134765625e+02,1.003612213134765625e+02,1.995702972412109375e+02
9.957457733154296875e+01,1.002377929687500000e+02,1.002377929687500000e+02,1.998300628662109375e+02
1.007365798950195312e+02,1.006319274902343750e+02,1.006319274902343750e+02,1.983292846679687500e+02
9.992360687255859375e+01,9.987107086181640625e+01,9.987107086181640625e+01,1.995254364013671875e+02
1.005539169311523438e+02,9.998693084716796875e+01,9.998693084716796875e+01,1.982782287597656250e+02
9.913652801513671875e+01,1.011127624511718750e+02,1.011127624511718750e+02,1.994670867919921875e+02
9.967845153808593750e+01,1.006523971557617188e+02,1.006523971557617188e+02,1.999022674560546875e+02
1.004269561767578125e+02,1.002681274414062500e+02,1.002681274414062500e+02,1.987306060791015625e+02
9.975069427490234375e+01,1.002287750244140625e+02,1.002287750244140625e+02,2.005187835693359375e+02
9.989390563964843750e+01,9.995862579345703125e+01,9.995862579345703125e+01,1.997305145263671875e+02
1.006891860961914062e+02,1.005359573364257812e+02,1.005359573364257812e+02,2.003430175781250000e+02
1.003960113525390625e+02,1.003676910400390625e+02,1.003676910400390625e+02,2.011508026123046875e+02
1.002174377441406250e+02,1.001862487792968750e+02,1.001862487792968750e+02,2.005573120117187500e+02
1.007263183593750000e+02,9.910721588134765625e+01,9.910721588134765625e+01,2.002504425048828125e+02
9.873988342285156250e+01,9.924526977539062500e+01,9.924526977539062500e+01,2.002454833984375000e+02
1.000473632812500000e+02,9.972909545898437500e+01,9.972909545898437500e+01,1.998458557128906250e+02
1.011016693115234375e+02,9.983705139160156250e+01,9.983705139160156250e+01,2.004357910156250000e+02
9.930333709716796875e+01,1.001574325561523438e+02,1.001574325561523438e+02,1.986450805664062500e+02
1.005591354370117188e+02,9.933274078369140625e+01,9.933274078369140625e+01,2.002854156494140625e+02
1.001016082763671875e+02,1.000800094604492188e+02,1.000800094604492188e+02,2.009384613037109375e+02
9.862687683105468750e+01,1.001499328613281250e+02,1.001499328613281250e+02,1.991979370117187500e+02
9.994471740722656250e+01,1.004008255004882812e+02,1.004008255004882812e+02,2.011791992187500000e+02
9.938656616210937500e+01,9.948617553710937500e+01,9.948617553710937500e+01,1.999977569580078125e+02
1.002440185546875000e+02,1.001504516601562500e+02,1.001504516601562500e+02,2.011015319824218750e+02
9.961483764648437500e+01,1.001136779785156250e+02,1.001136779785156250e+02,1.994072875976562500e+02
1.009428787231445312e+02,9.954084014892578125e+01,9.954084014892578125e+01,2.008766632080078125e+02
1.000743408203125000e+02,1.005369796752929688e+02,1.005369796752929688e+02,1.996605682373046875e+02
9.994011688232421875e+01,1.002262115478515625e+02,1.002262115478515625e+02,1.998247680664062500e+02
9.981168365478515625e+01,1.001710586547851562e+02,1.001710586547851562e+02,2.003954162597656250e+02
9.961935424804687500e+01,9.979100036621093750e+01,9.979100036621093750e+01,1.995608062744140625e+02
1.006750946044921875e+02,9.922789764404296875e+01,9.922789764404296875e+01,2.008624114990234375e+02
1.008507995605468750e+02,1.005148544311523438e+02,1.005148544311523438e+02,2.003259887695312500e+02
1.007389144897460938e+02,1.007217559814453125e+02,1.007217559814453125e+02,2.011080780029296875e+02
1.001401596069335938e+02,9.938520050048828125e+01,9.938520050048828125e+01,2.005498962402343750e+02
9.993869018554687500e+01,1.007547531127929688e+02,1.007547531127929688e+02,1.998650665283203125e+02
9.989922332763671875e+01,1.007518310546875000e+02,1.007518310546875000e+02,2.003401794433593750e+02
9.999113464355468750e+01,9.943235778808593750e+01,9.943235778808593750e+01,2.003357696533203125e+02
1.004464721679687500e+02,1.005423431396484375e+02,1.005423431396484375e+02,1.997158050537109375e+02
1.008499374389648438e+02,9.974494171142578125e+01,9.974494171142578125e+01,1.987284698486328125e+02
1.003688583374023438e+02,9.967144012451171875e+01,9.967144012451171875e+01,1.996342315673828125e+02
1.007042846679687500e+02,1.007134323120117188e+02,1.007134323120117188e+02,2.016817474365234375e+02
1.001583175659179688e+02,1.000758209228515625e+02,1.000758209228515625e+02,1.996567687988281250e+02
9.973301696777343750e+01,1.005290145874023438e+02,1.005290145874023438e+02,1.998321075439453125e+02
1.006178436279296875e+02,1.003802032470703125e+02,1.003802032470703125e+02,2.005759124755859375e+02
1.001340942382812500e+02,1.001541213989257812e+02,1.001541213989257812e+02,1.993343658447265625e+02
1.008535385131835938e+02,1.000865402221679688e+02,1.000865402221679688e+02,1.993599395751953125e+02
9.943392181396484375e+01,1.002621078491210938e+02,1.002621078491210938e+02,2.007513275146484375e+02
1.004494018554687500e+02,9.929454803466796875e+01,9.929454803466796875e+01,1.995448608398437500e+02
1.000819931030273438e+02,9.966667175292968750e+01,9.966667175292968750e+01,2.006652374267578125e+02
9.976979827880859375e+01,9.919705200195312500e+01,9.919705200195312500e+01,1.998234558105468750e+02
1.004190444946289062e+02,1.005878906250000000e+02,1.005878906250000000e+02,2.008479156494140625e+02
1.011194076538085938e+02,1.004406967163085938e+02,1.004406967163085938e+02,1.994026947021484375e+02
9.963774108886718750e+01,1.000188369750976562e+02,1.000188369750976562e+02,2.004619293212890625e+02
1.000180053710937500e+02,1.003960266113281250e+02,1.003960266113281250e+02,2.008778686523437500e+02
1.000279617309570312e+02,9.989423370361328125e+01,9.989423370361328125e+01,2.000011749267578125e+02
9.973379516601562500e+01,1.003104553222656250e+02,1.003104553222656250e+02,2.009603118896484375e+02
9.939371490478515625e+01,9.939027404785156250e+01,9.939027404785156250e+01,2.003812408447265625e+02
1.001780700683593750e+02,9.994931030273437500e+01,9.994931030273437500e+01,2.004682159423828125e+02
9.936350250244140625e+01,9.959133911132812500e+01,9.959133911132812500e+01,1.987687072753906250e+02
9.934272766113281250e+01,9.933730316162109375e+01,9.933730316162109375e+01,1.998500823974609375e+02
9.939756011962890625e+01,1.004460220336914062e+02,1.004460220336914062e+02,2.001784362792968750e+02
1.000166320800781250e+02,9.983361816406250000e+01,9.983361816406250000e+01,2.006069335937500000e+02
1.007673797607421875e+02,1.004904251098632812e+02,1.004904251098632812e+02,2.001442108154296875e+02
9.937419128417968750e+01,1.007732238769531250e+02,1.007732238769531250e+02,2.014198760986328125e+02
1.002940826416015625e+02,1.007048950195312500e+02,1.007048950195312500e+02,1.996793060302734375e+02
9.949941253662109375e+01,9.971271514892578125e+01,9.971271514892578125e+01,1.998840789794921875e+02
1.008639068603515625e+02,1.011347808837890625e+02,1.011347808837890625e+02,2.008685607910156250e+02
1.005686035156250000e+02,9.884967041015625000e+01,9.884967041015625000e+01,2.003582153320312500e+02
9.972663879394531250e+01,1.005832977294921875e+02,1.005832977294921875e+02,1.998063354492187500e+02
1.000082244873046875e+02,9.947522735595703125e+01,9.947522735595703125e+01,1.991720275878906250e+02
1.001363677978515625e+02,9.991612243652343750e+01,9.991612243652343750e+01,2.002235107421875000e+02
1.002677764892578125e+02,1.002688140869140625e+02,1.002688140869140625e+02,1.999795074462890625e+02
1.000950241088867188e+02,1.001692123413085938e+02,1.001692123413085938e+02,2.001430511474609375e+02
1.010307769775390625e+02,1.002179031372070312e+02,1.002179031372070312e+02,1.999264984130859375e+02
9.950804901123046875e+01,9.982328033447265625e+01,9.982328033447265625e+01,2.000479736328125000e+02
9.991651153564453125e+01,9.981794738769531250e+01,9.981794738769531250e+01,2.002744293212890625e+02
9.943080139160156250e+01,1.008115768432617188e+02,1.008115768432617188e+02,2.002969970703125000e+02
1.005905838012695312e+02,1.000262145996093750e+02,1.000262145996093750e+02,2.000631256103515625e+02
1.006975860595703125e+02,9.888718414306640625e+01,9.888718414306640625e+01,1.998807525634765625e+02
1.007962722778320312e+02,1.001726150512695312e+02,1.001726150512695312e+02,2.007126770019531250e+02
1.002642288208007812e+02,9.990066528320312500e+01,9.990066528320312500e+01,2.000725860595703125e+02
1.015418853759765625e+02,1.003679809570312500e+02,1.003679809570312500e+02,1.992377624511718750e+02
9.901062011718750000e+01,9.950821685791015625e+01,9.950821685791015625e+01,1.988308258056640625e+02
9.919774627685546875e+01,9.980434417724609375e+01,9.980434417724609375e+01,1.987575225830078125e+02
9.983990478515625000e+01,1.002459487915039062e+02,1.002459487915039062e+02,2.012861480712890625e+02
1.000379791259765625e+02,9.931521606445312500e+01,9.931521606445312500e+01,2.001971282958984375e+02
9.944390869140625000e+01,9.919242858886718750e+01,9.919242858886718750e+01,1.987991180419921875e+02
9.990145111083984375e+01,1.005505752563476562e+02,1.005505752563476562e+02,2.015225830078125000e+02
9.907929992675781250e+01,1.002523880004882812e+02,1.002523880004882812e+02,1.993839874267578125e+02
9.925209808349609375e+01,1.001076812744140625e+02,1.001076812744140625e+02,2.000747528076171875e+02
9.950702667236328125e+01,9.996062469482421875e+01,9.996062469482421875e+01,2.001535797119140625e+02
9.884104156494140625e+01,1.000057830810546875e+02,1.000057830810546875e+02,2.001486358642578125e+02
1.002679138183593750e+02,1.000373764038085938e+02,1.000373764038085938e+02,1.997504119873046875e+02
1.014934387207031250e+02,1.004775009155273438e+02,1.004775009155273438e+02,1.997841186523437500e+02
1.003226242065429688e+02,1.000442123413085938e+02,1.000442123413085938e+02,1.993516082763671875e+02
9.936186981201171875e+01,9.951168060302734375e+01,9.951168060302734375e+01,1.989698028564453125e+02
9.987093353271484375e+01,9.983826446533203125e+01,9.983826446533203125e+01,1.996807250976562500e+02
1.006454925537109375e+02,9.959808349609375000e+01,9.959808349609375000e+01,1.991627044677734375e+02
9.981202697753906250e+01,9.974241638183593750e+01,9.974241638183593750e+01,1.998065643310546875e+02
1.012212448120117188e+02,9.920753479003906250e+01,9.920753479003906250e+01,2.010466308593750000e+02
9.909400939941406250e+01,9.912526702880859375e+01,9.912526702880859375e+01,1.997297515869140625e+02
1.002580795288085938e+02,9.978405761718750000e+01,9.978405761718750000e+01,2.001044921875000000e+02
9.910699462890625000e+01,9.982375335693359375e+01,9.982375335693359375e+01,1.989798126220703125e+02
1.014294967651367188e+02,1.003678970336914062e+02,1.003678970336914062e+02,2.001117706298828125e+02
1.012734832763671875e+02,9.984732055664062500e+01,9.984732055664062500e+01,1.993650665283203125e+02
9.857040405273437500e+01,9.927458953857421875e+01,9.927458953857421875e+01,2.009848022460937500e+02
9.975218200683593750e+01,9.978456115722656250e+01,9.978456115722656250e+01,2.004497833251953125e+02
9.952110290527343750e+01,9.889606475830078125e+01,9.889606475830078125e+01,1.989343109130859375e+02
1.002556304931640625e+02,1.002531127929687500e+02,1.002531127929687500e+02,2.006575927734375000e+02
1.000483932495117188e+02,1.005226974487304688e+02,1.005226974487304688e+02,1.981885681152343750e+02
1.004676361083984375e+02,1.012252273559570312e+02,1.012252273559570312e+02,2.003957366943359375e+02
9.960210418701171875e+01,1.000103378295898438e+02,1.000103378295898438e+02,1.991534423828125000e+02
9.880950927734375000e+01,9.998885345458984375e+01,9.998885345458984375e+01,1.993351593017578125e+02
1.001248016357421875e+02,9.976885986328125000e+01,9.976885986328125000e+01,2.006084289550781250e+02
9.958413696289062500e+01,1.002390060424804688e+02,1.002390060424804688e+02,2.002597351074218750e+02
1.009168014526367188e+02,9.973773193359375000e+01,9.973773193359375000e+01,2.008878936767578125e+02
9.932873535156250000e+01,1.005627059936523438e+02,1.005627059936523438e+02,1.994380187988281250e+02
1.001268768310546875e+02,9.989969635009765625e+01,9.989969635009765625e+01,1.996824645996093750e+02
9.831636047363281250e+01,1.002391738891601562e+02,1.002391738891601562e+02,2.003828277587890625e+02
9.982961273193359375e+01,1.006276168823242188e+02,1.006276168823242188e+02,2.002974090576171875e+02
1.001625900268554688e+02,9.902436065673828125e+01,9.902436065673828125e+01,1.994257354736328125e+02
1.001083297729492188e+02,1.006361694335937500e+02,1.006361694335937500e+02,2.010227508544921875e+02
9.957315063476562500e+01,1.004843826293945312e+02,1.004843826293945312e+02,2.001298980712890625e+02
9.934426116943359375e+01,9.971559906005859375e+01,9.971559906005859375e+01,2.010727386474609375e+02
9.882509613037109375e+01,1.007054595947265625e+02,1.007054595947265625e+02,2.006623535156250000e+02
9.928157806396484375e+01,9.990629577636718750e+01,9.990629577636718750e+01,1.991058197021484375e+02
1.000714797973632812e+02,1.002893676757812500e+02,1.002893676757812500e+02,1.989145202636718750e+02
9.758432769775390625e+01,1.003618621826171875e+02,1.003618621826171875e+02,2.003321838378906250e+02
1.005642623901367188e+02,1.004940872192382812e+02,1.004940872192382812e+02,1.992635345458984375e+02
9.909953308105468750e+01,1.002521743774414062e+02,1.002521743774414062e+02,2.014030456542968750e+02
9.928281402587890625e+01,9.904291534423828125e+01,9.904291534423828125e+01,1.994017639160156250e+02
9.927855682373046875e+01,1.005299682617187500e+02,1.005299682617187500e+02,1.996926116943359375e+02
9.924702453613281250e+01,1.003962707519531250e+02,1.003962707519531250e+02,2.002856140136718750e+02
1.002710494995117188e+02,1.008059158325195312e+02,1.008059158325195312e+02,1.999567871093750000e+02
9.970836639404296875e+01,1.004098205566406250e+02,1.004098205566406250e+02,1.991606597900390625e+02
9.916254425048828125e+01,9.966023254394531250e+01,9.966023254394531250e+01,1.998539428710937500e+02
9.982061767578125000e+01,1.006317825317382812e+02,1.006317825317382812e+02,1.998057708740234375e+02
9.961556243896484375e+01,9.938773345947265625e+01,9.938773345947265625e+01,2.005699310302734375e+02
9.976362609863281250e+01,1.007929153442382812e+02,1.007929153442382812e+02,2.011440124511718750e+02
1.004922790527343750e+02,1.007655181884765625e+02,1.007655181884765625e+02,2.000485076904296875e+02
9.890985107421875000e+01,1.003320159912109375e+02,1.003320159912109375e+02,2.003107299804687500e+02
1.007778167724609375e+02,9.981025695800781250e+01,9.981025695800781250e+01,1.993168334960937500e+02
1.009500808715820312e+02,9.986480712890625000e+01,9.986480712890625000e+01,1.995743865966796875e+02
1.007615432739257812e+02,1.001493377685546875e+02,1.001493377685546875e+02,2.004635314941406250e+02
9.941975402832031250e+01,9.904196929931640625e+01,9.904196929931640625e+01,2.003452758789062500e+02
9.831439208984375000e+01,9.961079406738281250e+01,9.961079406738281250e+01,2.009146575927734375e+02
9.861683654785156250e+01,1.000907440185546875e+02,1.000907440185546875e+02,2.006421203613281250e+02
1.006024627685546875e+02,1.004282455444335938e+02,1.004282455444335938e+02,1.997701263427734375e+02
1.000042953491210938e+02,1.005314102172851562e+02,1.005314102172851562e+02,1.998561401367187500e+02
1.001664123535156250e+02,9.954595947265625000e+01,9.954595947265625000e+01,1.995813446044921875e+02
9.877401733398437500e+01,9.896629333496093750e+01,9.896629333496093750e+01,1.994570159912109375e+02
1.001799850463867188e+02,9.999977874755859375e+01,9.999977874755859375e+01,2.004451751708984375e+02
1.016426391601562500e+02,1.004918060302734375e+02,1.004918060302734375e+02,2.001573028564453125e+02
9.983370971679687500e+01,9.939672851562500000e+01,9.939672851562500000e+01,1.992068176269531250e+02
9.954951477050781250e+01,9.954297637939453125e+01,9.954297637939453125e+01,2.000026245117187500e+02
1.002205123901367188e+02,1.001540603637695312e+02,1.001540603637695312e+02,1.997837066650390625e+02
9.926200103759765625e+01,1.002845840454101562e+02,1.002845840454101562e+02,2.007815856933593750e+02
1.009328765869140625e+02,9.990141296386718750e+01,9.990141296386718750e+01,2.004046478271484375e+02
1.000618438720703125e+02,9.964951324462890625e+01,9.964951324462890625e+01,2.014280853271484375e+02
1.001321487426757812e+02,1.001635894775390625e+02,1.001635894775390625e+02,2.007690887451171875e+02
1.001073532104492188e+02,1.000414199829101562e+02,1.000414199829101562e+02,1.993296813964843750e+02
9.878672027587890625e+01,1.005324096679687500e+02,1.005324096679687500e+02,2.007297668457031250e+02
9.886508178710937500e+01,9.988047790527343750e+01,9.988047790527343750e+01,1.997290039062500000e+02
1.010681686401367188e+02,9.912401580810546875e+01,9.912401580810546875e+01,1.995182189941406250e+02
1.011088256835937500e+02,9.984236145019531250e+01,9.984236145019531250e+01,1.983502960205078125e+02
9.999336242675781250e+01,9.946065521240234375e+01,9.946065521240234375e+01,1.993032989501953125e+02
1.008290023803710938e+02,9.939997100830078125e+01,9.939997100830078125e+01,1.994633178710937500e+02
1.001125869750976562e+02,1.005876007080078125e+02,1.005876007080078125e+02,2.002330169677734375e+02
1.003332595825195312e+02,1.006515808105468750e+02,1.006515808105468750e+02,2.009641418457031250e+02
9.889567565917968750e+01,9.965648651123046875e+01,9.965648651123046875e+01,1.999098663330078125e+02
9.998678588867187500e+01,9.929885101318359375e+01,9.929885101318359375e+01,2.002754364013671875e+02
1.007277145385742188e+02,9.952680969238281250e+01,9.952680969238281250e+01,1.993544464111328125e+02
9.996083068847656250e+01,9.998007965087890625e+01,9.998007965087890625e+01,1.994440765380859375e+02
9.917115020751953125e+01,9.991444396972656250e+01,9.991444396972656250e+01,2.006313476562500000e+02
9.953691864013671875e+01,9.930370330810546875e+01,9.930370330810546875e+01,2.002757415771484375e+02
9.961621093750000000e+01,1.005333862304687500e+02,1.005333862304687500e+02,1.988553466796875000e+02
9.882653045654296875e+01,1.006203689575195312e+02,1.006203689575195312e+02,2.000641174316406250e+02
9.946591186523437500e+01,1.001445465087890625e+02,1.001445465087890625e+02,2.000851287841796875e+02
1.001591567993164062e+02,1.008189010620117188e+02,1.008189010620117188e+02,2.008191070556640625e+02
9.946532440185546875e+01,1.005293655395507812e+02,1.005293655395507812e+02,2.013647918701171875e+02
1.000263595581054688e+02,9.953393554687500000e+01,9.953393554687500000e+01,2.000626525878906250e+02
1.007712097167968750e+02,9.950942993164062500e+01,9.950942993164062500e+01,2.004793395996093750e+02
9.998653411865234375e+01,1.003036041259765625e+02,1.003036041259765625e+02,1.992822875976562500e+02
1.009027557373046875e+02,9.892868041992187500e+01,9.892868041992187500e+01,1.996947784423828125e+02
1.011618957519531250e+02,9.926663970947265625e+01,9.926663970947265625e+01,2.005135345458984375e+02
1.004735641479492188e+02,1.001103820800781250e+02,1.001103820800781250e+02,1.995937805175781250e+02
1.009061050415039062e+02,9.937098693847656250e+01,9.937098693847656250e+01,1.991830139160156250e+02
9.936449432373046875e+01,1.003607330322265625e+02,1.003607330322265625e+02,1.997746429443359375e+02
1.003740539550781250e+02,9.924797058105468750e+01,9.924797058105468750e+01,2.003141326904296875e+02
1.001574020385742188e+02,9.954026031494140625e+01,9.954026031494140625e+01,2.009874572753906250e+02
1.000550918579101562e+02,9.981713104248046875e+01,9.981713104248046875e+01,2.008701324462890625e+02
9.945832061767578125e+01,9.969005584716796875e+01,9.969005584716796875e+01,1.995188293457031250e+02
1.003998184204101562e+02,9.975620269775390625e+01,9.975620269775390625e+01,1.994844970703125000e+02
1.013799819946289062e+02,9.969299316406250000e+01,9.969299316406250000e+01,1.993019104003906250e+02
1.002550430297851562e+02,9.978942871093750000e+01,9.978942871093750000e+01,2.004515075683593750e+02
9.968313598632812500e+01,9.898703002929687500e+01,9.898703002929687500e+01,1.997005462646484375e+02
9.970957183837890625e+01,1.000587921142578125e+02,1.000587921142578125e+02,2.000932464599609375e+02
9.994110870361328125e+01,9.888058471679687500e+01,9.888058471679687500e+01,2.004705963134765625e+02
1.000875320434570312e+02,9.975608825683593750e+01,9.975608825683593750e+01,1.993834381103515625e+02
1.006029434204101562e+02,9.962885284423828125e+01,9.962885284423828125e+01,2.005969848632812500e+02
1.002541046142578125e+02,9.944734954833984375e+01,9.944734954833984375e+01,1.982103271484375000e+02
1.004802322387695312e+02,1.004773941040039062e+02,1.004773941040039062e+02,1.996790771484375000e+02
9.931554412841796875e+01,1.001098098754882812e+02,1.001098098754882812e+02,2.001729583740234375e+02
9.954306793212890625e+01,1.005592956542968750e+02,1.005592956542968750e+02,1.992369232177734375e+02
1.003816070556640625e+02,9.973956298828125000e+01,9.973956298828125000e+01,2.004264373779296875e+02
9.972052001953125000e+01,1.010336380004882812e+02,1.010336380004882812e+02,2.000928344726562500e+02
9.978717803955078125e+01,9.990496063232421875e+01,9.990496063232421875e+01,2.001612243652343750e+02
1.001514053344726562e+02,9.957205963134765625e+01,9.957205963134765625e+01,1.996279296875000000e+02
9.984307098388671875e+01,1.004724655151367188e+02,1.004724655151367188e+02,2.004272308349609375e+02
9.996126556396484375e+01,1.002302474975585938e+02,1.002302474975585938e+02,1.995880279541015625e+02
1.006029434204101562e+02,9.968898773193359375e+01,9.968898773193359375e+01,1.993840484619140625e+02
1.003989562988281250e+02,1.004360351562500000e+02,1.004360351562500000e+02,2.014562988281250000e+02
1.001376647949218750e+02,1.003014984130859375e+02,1.003014984130859375e+02,1.993504486083984375e+02
9.967951965332031250e+01,9.982254791259765625e+01,9.982254791259765625e+01,2.003082733154296875e+02
1.003445358276367188e+02,9.985840606689453125e+01,9.985840606689453125e+01,1.996702880859375000e+02
1.006301116943359375e+02,1.006200714111328125e+02,1.006200714111328125e+02,2.008211059570312500e+02
1.004239349365234375e+02,9.986787414550781250e+01,9.986787414550781250e+01,1.995591735839843750e+02
9.891952514648437500e+01,1.002771377563476562e+02,1.002771377563476562e+02,2.006724395751953125e+02
1.005493621826171875e+02,1.006179275512695312e+02,1.006179275512695312e+02,2.012211608886718750e+02
1.007898788452148438e+02,1.005658493041992188e+02,1.005658493041992188e+02,2.005152130126953125e+02
9.896788024902343750e+01,9.997331237792968750e+01,9.997331237792968750e+01,2.000996551513671875e+02
9.984752655029296875e+01,9.962335968017578125e+01,9.962335968017578125e+01,1.999102478027343750e+02
1.009511795043945312e+02,9.997894287109375000e+01,9.997894287109375000e+01,2.012482757568359375e+02
9.959606933593750000e+01,1.007358627319335938e+02,1.007358627319335938e+02,1.990286560058593750e+02
9.953238677978515625e+01,9.979384613037109375e+01,9.979384613037109375e+01,1.982800292968750000e+02
1.001597442626953125e+02,1.004361038208007812e+02,1.004361038208007812e+02,2.015330352783203125e+02
9.999649047851562500e+01,1.004018707275390625e+02,1.004018707275390625e+02,2.009553375244140625e+02
9.955162811279296875e+01,9.987553405761718750e+01,9.987553405761718750e+01,1.993215026855468750e+02
9.871734619140625000e+01,1.005795745849609375e+02,1.005795745849609375e+02,2.006404266357421875e+02
1.012628707885742188e+02,9.993074035644531250e+01,9.993074035644531250e+01,1.999222869873046875e+02
1.007868957519531250e+02,9.986688995361328125e+01,9.986688995361328125e+01,2.001950988769531250e+02
1.002534027099609375e+02,9.928686523437500000e+01,9.928686523437500000e+01,1.984195709228515625e+02
1.006258010864257812e+02,1.010301055908203125e+02,1.010301055908203125e+02,1.996255187988281250e+02
1.009079055786132812e+02,1.004674148559570312e+02,1.004674148559570312e+02,1.999028472900390625e+02
1.005290908813476562e+02,9.857723236083984375e+01,9.857723236083984375e+01,1.999484252929687500e+02
9.931424713134765625e+01,9.944273376464843750e+01,9.944273376464843750e+01,2.008890533447265625e+02
1.005650100708007812e+02,9.998426818847656250e+01,9.998426818847656250e+01,2.006576385498046875e+02
1.005644531250000000e+02,9.957788085937500000e+01,9.957788085937500000e+01,2.007477111816406250e+02
1.000015487670898438e+02,1.007005996704101562e+02,1.007005996704101562e+02,1.997932281494140625e+02
1.007624588012695312e+02,9.912471771240234375e+01,9.912471771240234375e+01,2.010566558837890625e+02
