-1.262970641255378723e-02,3.439041078090667725e-01,-4.513276517391204834e-01,2.034952789545059204e-01,3.078875243663787842e-01,-1.979056894779205322e-01,-2.727630138397216797e-01,-1.204191371798515320e-01,-1.380079835653305054e-01,1.504977345466613770e-01,1.358581185340881348e-01,1.879164278507232666e-01,1.081480234861373901e-01,3.321720659732818604e-01,-2.619814872741699219e-01,3.653760999441146851e-02,2.654888927936553955e-01,1.848870813846588135e-01,-7.636681944131851196e-02,-8.119283616542816162e-02,-9.508162736892700195e-02
-2.654381692409515381e-01,8.572010695934295654e-02,3.588141407817602158e-03,4.817766323685646057e-02,7.180843502283096313e-02,1.791635528206825256e-02,-2.988409399986267090e-01,-2.076635658740997314e-01,-1.412374228239059448e-01,-6.173276156187057495e-02,-9.862802922725677490e-02,2.637274265289306641e-01,2.948398590087890625e-01,1.698655486106872559e-01,-4.043681323528289795e-01,1.034094244241714478e-01,-3.023757636547088623e-01,-1.234479993581771851e-01,5.018115043640136719e-01,1.725254952907562256e-01,-2.592923305928707123e-02
-3.375310599803924561e-01,-1.898324340581893921e-01,2.682830691337585449e-01,-2.655054628849029541e-01,-4.437018334865570068e-01,-7.001247256994247437e-03,-2.074557989835739136e-01,-6.545862555503845215e-02,3.159008026123046875e-01,3.025893121957778931e-02,2.382147014141082764e-01,7.195301353931427002e-02,1.063311100006103516e-01,2.232165932655334473e-01,-9.759437292814254761e-02,-1.189512573182582855e-02,2.414492517709732056e-01,3.582849502563476562e-01,-9.775711596012115479e-02,5.722960084676742554e-02,1.743459403514862061e-01
-2.388234287500381470e-01,-6.466162949800491333e-02,1.800897121429443359e-01,-1.465906053781509399e-01,6.872522085905075073e-02,-5.657871365547180176e-01,1.941914111375808716e-01,9.035941213369369507e-02,2.541822791099548340e-01,-2.156009227037429810e-01,1.666636765003204346e-01,2.535906247794628143e-02,-2.880899980664253235e-02,-4.439086839556694031e-02,2.753653526306152344e-01,-2.082587406039237976e-02,1.421246230602264404e-01,2.149830907583236694e-01,-4.416725337505340576e-01,1.731987744569778442e-01,-6.391920149326324463e-02
-9.463156759738922119e-02,4.432830214500427246e-01,-1.574645489454269409e-01,2.981607317924499512e-01,4.337045550346374512e-01,1.867316514253616333e-01,1.658607870340347290e-01,4.986121654510498047e-01,-1.548641175031661987e-02,-6.308341771364212036e-02,2.014562338590621948e-01,1.047906056046485901e-01,1.533372104167938232e-01,1.916600018739700317e-01,2.242718078196048737e-02,7.136293500661849976e-02,-7.522489130496978760e-02,8.610742539167404175e-02,4.740031436085700989e-02,-9.511198103427886963e-02,1.891162544488906860e-01
3.992576301097869873e-01,-2.341179549694061279e-01,5.576238036155700684e-04,-6.478255987167358398e-02,-1.964711248874664307e-01,3.735337257385253906e-01,1.228326782584190369e-01,-4.726259037852287292e-02,-1.872062534093856812e-01,-7.291807979345321655e-02,4.891350492835044861e-02,2.477219887077808380e-02,-1.156914830207824707e-01,2.787507176399230957e-01,2.739854156970977783e-01,-5.773776769638061523e-02,1.204326450824737549e-01,3.277540206909179688e-01,1.291901618242263794e-01,-4.785248637199401855e-01,-7.532911002635955811e-02
1.317070573568344116e-01,-5.776535719633102417e-02,1.812663115561008453e-02,-1.538878530263900757e-01,-3.637574911117553711e-01,2.878066599369049072e-01,1.752260476350784302e-01,3.636953979730606079e-02,2.779715135693550110e-02,1.075454130768775940e-01,-2.984547317028045654e-01,4.248770177364349365e-01,4.187045097351074219e-01,-3.390029072761535645e-01,-1.385748088359832764e-01,-1.124977916479110718e-01,-6.221545115113258362e-02,-3.257676213979721069e-02,-9.996113181114196777e-02,-2.629482448101043701e-01,-1.415334343910217285e-01
-9.069991856813430786e-02,-3.566950261592864990e-01,1.825505495071411133e-01,7.476938515901565552e-02,3.402288854122161865e-01,-2.640470266342163086e-01,1.593507975339889526e-01,1.538452953100204468e-01,-5.829887986183166504e-01,-7.773598283529281616e-02,-4.676850140094757080e-02,3.581738770008087158e-01,1.114572398364543915e-02,-2.027703225612640381e-01,-1.121303513646125793e-01,1.424603760242462158e-01,1.182624399662017822e-01,9.720275551080703735e-02,-2.189755439758300781e-03,4.254997894167900085e-02,-1.238416135311126709e-01
1.725052744150161743e-01,2.300557792186737061e-01,-2.386854439973831177e-01,-2.142343521118164062e-01,-2.655993103981018066e-01,-1.291002146899700165e-03,1.142529249191284180e-01,-1.410948634147644043e-01,-1.525136083364486694e-01,-1.118139475584030151e-01,-1.080592200160026550e-01,2.174516618251800537e-01,-1.661074459552764893e-01,-3.024352528154850006e-02,4.313228130340576172e-01,-3.334711194038391113e-01,-2.140670716762542725e-01,1.892470419406890869e-01,9.193228185176849365e-02,1.809303611516952515e-01,-4.094423651695251465e-01
-1.075401306152343750e-01,-1.748257577419281006e-01,5.123827606439590454e-02,5.656886473298072815e-02,2.489417195320129395e-01,7.188468426465988159e-02,-1.461518704891204834e-01,1.713186949491500854e-01,1.387854665517807007e-01,-1.321189850568771362e-01,2.317503988742828369e-01,1.284004300832748413e-01,-7.092350721359252930e-01,-1.005734726786613464e-01,1.451428234577178955e-01,1.812878996133804321e-01,1.392988711595535278e-01,2.359120100736618042e-01,-2.380763441324234009e-01,9.808476269245147705e-02,1.373438090085983276e-01
1.837446913123130798e-02,1.551411002874374390e-01,3.926444947719573975e-01,8.180046826601028442e-02,-5.367381870746612549e-02,5.625881552696228027e-01,1.273500323295593262e-01,1.683089882135391235e-01,2.146195173263549805e-01,-4.681199043989181519e-02,-3.939249366521835327e-02,-1.177017763257026672e-02,-5.294802132993936539e-03,2.348708361387252808e-01,1.093368604779243469e-01,4.604221284389495850e-01,2.242349274456501007e-02,-9.389209747314453125e-02,-1.504247039556503296e-01,-9.110936522483825684e-02,-2.854376137256622314e-01
3.816018104553222656e-01,-1.864847242832183838e-01,2.774254977703094482e-01,3.805944323539733887e-02,3.778353631496429443e-01,1.637519448995590210e-01,3.512792289257049561e-03,3.318636119365692139e-02,1.409795284271240234e-01,-1.206974014639854431e-01,4.989399015903472900e-02,1.774725168943405151e-01,-2.540748417377471924e-01,-1.715706288814544678e-01,-2.364466339349746704e-01,-3.003401160240173340e-01,-2.814357876777648926e-01,-1.049767211079597473e-01,3.910259902477264404e-01,1.129641234874725342e-01,7.799392938613891602e-02
-4.125086963176727295e-01,2.802287936210632324e-01,-5.095742940902709961e-01,-3.135942816734313965e-01,6.287781149148941040e-02,-2.126512378454208374e-01,9.886841475963592529e-02,-1.801253259181976318e-01,2.275633625686168671e-02,-1.175120398402214050e-01,9.537681192159652710e-02,2.659726701676845551e-02,-2.818034291267395020e-01,-1.087791025638580322e-01,1.639813035726547241e-01,-1.718999296426773071e-01,2.761709094047546387e-01,-5.236284434795379639e-02,1.822240054607391357e-01,1.156028136610984802e-01,6.714437901973724365e-02
-1.433432400226593018e-01,3.650699555873870850e-01,5.361760258674621582e-01,2.733642756938934326e-01,-2.946969568729400635e-01,7.080490142107009888e-02,-1.319484710693359375e-01,-2.883919179439544678e-01,1.587024182081222534e-01,8.157617598772048950e-02,1.407471597194671631e-01,-1.387093663215637207e-01,2.175501137971878052e-01,-1.945171058177947998e-01,-1.245377063751220703e-01,-2.059407979249954224e-01,6.647098809480667114e-02,-4.069708660244941711e-02,-2.206553369760513306e-01,1.415211707353591919e-01,5.248637124896049500e-02
1.300894767045974731e-01,5.381146669387817383e-01,-5.783552303910255432e-03,6.978877633810043335e-02,1.387815624475479126e-01,-3.519118949770927429e-02,4.082073271274566650e-01,-2.637800276279449463e-01,4.771815240383148193e-02,1.938833743333816528e-01,-1.512723565101623535e-01,9.598578512668609619e-02,-1.064857766032218933e-01,8.690169453620910645e-02,-4.756312668323516846e-01,1.050454825162887573e-01,7.823507487773895264e-02,3.578653186559677124e-02,3.169196844100952148e-02,2.699876129627227783e-01,1.499307304620742798e-01
5.527759715914726257e-02,-4.704417288303375244e-01,-1.201628893613815308e-01,-6.197416782379150391e-02,1.374757438898086548e-01,-1.577442735433578491e-01,-2.580147683620452881e-01,3.470930159091949463e-01,4.207542836666107178e-01,-1.026434153318405151e-01,-2.001757919788360596e-02,-3.722003400325775146e-01,1.314400583505630493e-01,9.614837914705276489e-02,-3.980524837970733643e-02,-9.016156941652297974e-02,-2.162244617938995361e-01,2.032833546400070190e-01,2.533010840415954590e-01,9.640281647443771362e-02,-4.744249209761619568e-02
1.065456718206405640e-01,-3.883167505264282227e-01,-2.354286909103393555e-01,1.719873249530792236e-01,-1.234966889023780823e-01,5.007836222648620605e-01,-1.625760942697525024e-01,-2.685451209545135498e-01,-1.060957163572311401e-01,-9.370342642068862915e-02,-1.498172134160995483e-01,-3.315037488937377930e-02,-2.353545278310775757e-01,-2.277064770460128784e-01,8.952800929546356201e-02,2.520093917846679688e-01,-6.490900367498397827e-02,5.506259202957153320e-02,-9.462788701057434082e-02,3.135664463043212891e-01,2.267127335071563721e-01
5.060336738824844360e-02,-2.911869436502456665e-02,-4.311376214027404785e-01,-6.501375138759613037e-02,2.279441431164741516e-02,-3.272708356380462646e-01,3.070587478578090668e-02,-1.865999698638916016e-01,1.457068603485822678e-03,1.975221186876296997e-01,-4.572555050253868103e-02,-2.611750960350036621e-01,-5.639849305152893066e-01,1.721081882715225220e-01,1.721180081367492676e-01,-1.165280640125274658e-01,6.003050506114959717e-02,-1.716711521148681641e-01,5.865132063627243042e-02,3.653518110513687134e-02,3.535861670970916748e-01
2.593756020069122314e-01,-4.120751619338989258e-01,-1.056289207190275192e-02,1.742133684456348419e-02,-1.412674337625503540e-01,2.033767998218536377e-01,-1.890077292919158936e-01,-1.277512311935424805e-01,-3.674359917640686035e-01,2.989283800125122070e-01,1.930557191371917725e-01,4.733801260590553284e-02,5.409756302833557129e-02,6.100514531135559082e-02,5.773652195930480957e-01,1.795437932014465332e-01,-4.830275103449821472e-02,-9.369976073503494263e-02,-2.147660031914710999e-02,-3.240316361188888550e-02,-2.007501572370529175e-02
-1.527770459651947021e-01,6.976601481437683105e-02,-5.808492302894592285e-01,-2.253671288490295410e-01,-1.516485512256622314e-01,9.659994393587112427e-02,-1.828327216207981110e-02,3.028837740421295166e-01,-5.221046209335327148e-01,-1.009399965405464172e-01,-1.135280355811119080e-01,-3.998031467199325562e-02,-3.247284516692161560e-02,-1.332284696400165558e-02,-9.375535696744918823e-02,2.440360337495803833e-01,2.437092512845993042e-01,-1.411143988370895386e-01,-1.399934943765401840e-02,-1.440204679965972900e-02,-1.125099956989288330e-01
2.698566615581512451e-01,7.963857799768447876e-02,-8.416550606489181519e-02,-3.413303792476654053e-01,-8.529787883162498474e-03,-1.748502999544143677e-01,-2.394053190946578979e-01,-1.636765338480472565e-02,6.794127821922302246e-02,1.037049219012260437e-01,-1.180381700396537781e-02,8.688064664602279663e-02,-2.740039229393005371e-01,6.777112483978271484e-01,-7.397759705781936646e-03,-2.577913403511047363e-01,-1.163822561502456665e-01,2.419734150171279907e-01,2.943183295428752899e-02,9.257142245769500732e-02,5.954030156135559082e-02
1.296021193265914917e-01,3.781448602676391602e-01,3.269963860511779785e-01,-1.091070398688316345e-01,3.741325736045837402e-01,2.763049304485321045e-02,4.424009919166564941e-01,-2.092042565345764160e-01,1.974422931671142578e-01,3.761569559574127197e-01,9.647099673748016357e-02,5.849889665842056274e-02,-1.067261248826980591e-01,-6.884501874446868896e-02,-5.303749814629554749e-02,-1.464708708226680756e-02,1.773938536643981934e-03,2.502951025962829590e-01,-3.611186519265174866e-02,-1.510550081729888916e-01,-2.049849927425384521e-01
-3.710526227951049805e-01,2.430499941110610962e-01,2.098288983106613159e-01,1.360301580280065536e-02,2.793813347816467285e-01,8.585607260465621948e-02,1.620437055826187134e-01,2.261724621057510376e-01,1.267769187688827515e-01,1.362681239843368530e-01,8.272533118724822998e-02,-3.150329738855361938e-02,7.161714136600494385e-02,-2.036040276288986206e-01,9.942481666803359985e-02,-2.347670346498489380e-01,-4.923434853553771973e-01,1.298540532588958740e-01,9.273289144039154053e-02,2.529306523501873016e-02,4.166903197765350342e-01
1.750160157680511475e-01,-5.316267013549804688e-01,-2.573114335536956787e-01,8.077751100063323975e-02,8.014810085296630859e-02,2.976469136774539948e-02,-2.354539632797241211e-01,-2.775242328643798828e-01,2.028626650571823120e-01,-3.395661413669586182e-01,-1.843642890453338623e-01,8.071449398994445801e-02,-1.606149822473526001e-01,-1.237169280648231506e-02,-2.022362947463989258e-01,-2.135052084922790527e-01,2.475180327892303467e-01,-2.009682208299636841e-01,3.578328527510166168e-03,1.363769769668579102e-01,-2.111347913742065430e-01
2.559414505958557129e-01,-1.482367068529129028e-01,6.609491258859634399e-02,9.083975106477737427e-02,-1.307837069034576416e-01,2.535018920898437500e-01,6.620360165834426880e-02,2.789686322212219238e-01,-8.395505137741565704e-03,-2.204065322875976562e-01,5.812619626522064209e-02,-2.927087843418121338e-01,-1.797027885913848877e-01,-1.724932342767715454e-01,2.522206306457519531e-01,-5.797798633575439453e-01,-1.838143318891525269e-01,-1.188888549804687500e-01,1.825312227010726929e-01,-1.077890023589134216e-01,2.096507698297500610e-01
7.581345736980438232e-02,-2.691585123538970947e-01,2.551066875457763672e-01,-2.091575413942337036e-03,-2.406229078769683838e-02,-6.825790554285049438e-02,-8.933240175247192383e-02,9.464962407946586609e-03,-5.306748151779174805e-01,-1.445481628179550171e-01,-1.344401240348815918e-01,2.241353504359722137e-02,-4.323435574769973755e-02,-1.003347784280776978e-01,-9.392971545457839966e-02,1.675275415182113647e-01,6.354244351387023926e-01,-1.467904075980186462e-02,1.268296316266059875e-02,2.631604969501495361e-01,1.046108733862638474e-02
1.526838690042495728e-01,3.610073029994964600e-01,-4.338293895125389099e-02,1.970760375261306763e-01,8.570749778300523758e-04,4.197409749031066895e-01,2.479245653375983238e-03,4.571739137172698975e-01,-1.946734040975570679e-01,-2.784360945224761963e-01,-4.646345227956771851e-02,8.993501961231231689e-02,-6.291671097278594971e-02,-1.653050035238265991e-01,-1.937556639313697815e-02,9.678766131401062012e-02,-2.252196371555328369e-01,6.851638108491897583e-02,4.396317601203918457e-01,7.267222390510141850e-04,7.105664163827896118e-02
2.553682923316955566e-01,4.250046331435441971e-03,7.259498536586761475e-02,5.216991305351257324e-01,8.879517018795013428e-02,-4.051640927791595459e-01,-8.238081634044647217e-02,7.612699270248413086e-02,1.327686458826065063e-01,-3.040903210639953613e-01,-3.653733134269714355e-01,1.782183535397052765e-03,4.330668225884437561e-02,2.442869357764720917e-03,-5.596270412206649780e-02,-2.629252374172210693e-01,2.453734725713729858e-01,-1.872060820460319519e-02,1.629528254270553589e-01,7.142359763383865356e-02,2.504967451095581055e-01
-3.144153058528900146e-01,-4.453626573085784912e-01,2.848445773124694824e-01,5.655862018465995789e-02,-2.966303844004869461e-03,2.878677845001220703e-01,-1.085241045802831650e-02,-1.780879646539688110e-01,2.237417250871658325e-01,3.323038816452026367e-01,1.351095139980316162e-01,-2.749847471714019775e-01,2.881021797657012939e-01,8.539084345102310181e-02,6.060492619872093201e-02,-2.565721049904823303e-03,-1.654493212699890137e-01,2.667685970664024353e-02,-1.943989992141723633e-01,-2.444633543491363525e-01,-1.725698113441467285e-01
-4.512234330177307129e-01,-2.321060560643672943e-02,2.676603496074676514e-01,-1.411835998296737671e-01,5.363371223211288452e-02,-2.725676596164703369e-01,5.363765638321638107e-03,-1.214230805635452271e-01,-3.569017350673675537e-01,-1.383264958858489990e-01,-1.540147960186004639e-01,-1.256147176027297974e-01,3.226760625839233398e-01,1.275965273380279541e-01,-3.296397030353546143e-01,5.814354121685028076e-02,5.477943271398544312e-02,3.641374176368117332e-03,-3.834155797958374023e-01,2.019782364368438721e-01,-5.539534240961074829e-02
-2.649239450693130493e-02,3.982239067554473877e-01,-1.143431738018989563e-01,3.426002562046051025e-01,-7.543584704399108887e-02,-9.544967859983444214e-02,-1.101636663079261780e-01,-7.236956153064966202e-04,2.538634836673736572e-01,-2.331264689564704895e-02,-5.588101148605346680e-01,1.144639998674392700e-01,-1.384129971265792847e-01,-1.040762849152088165e-02,1.369455922394990921e-02,8.269178867340087891e-02,1.479073762893676758e-01,-3.227415382862091064e-01,-3.212328851222991943e-01,1.700838655233383179e-01,-9.229450672864913940e-02
-1.134453043341636658e-01,1.775899976491928101e-01,2.680383026599884033e-01,2.578098699450492859e-02,-1.018202453851699829e-01,1.614921092987060547e-01,-5.910763889551162720e-02,9.057190269231796265e-02,-3.482286036014556885e-01,-5.943499505519866943e-02,-4.884595572948455811e-01,2.521584741771221161e-02,2.689992785453796387e-01,-3.664876818656921387e-01,1.961773335933685303e-01,-3.074330687522888184e-01,1.478286087512969971e-02,2.529467046260833740e-01,-1.544201672077178955e-01,-1.078045293688774109e-01,1.776852756738662720e-01
1.422871649265289307e-01,-9.020064957439899445e-03,-1.294780373573303223e-01,-3.834774792194366455e-01,-3.594140708446502686e-02,1.453322023153305054e-01,-4.850418269634246826e-01,3.153256773948669434e-01,-3.305339217185974121e-01,3.128166496753692627e-01,7.764834165573120117e-02,1.545071415603160858e-02,3.133387118577957153e-02,-1.577812731266021729e-01,1.319597512483596802e-01,-6.477653235197067261e-02,1.661983877420425415e-02,-2.454708665609359741e-01,7.814413309097290039e-02,2.383302003145217896e-01,-2.728433310985565186e-01
-5.469993948936462402e-01,2.651376128196716309e-01,-2.040396630764007568e-01,-9.342124313116073608e-02,2.633753120899200439e-01,7.982925511896610260e-03,8.337719738483428955e-02,-1.956175267696380615e-01,-4.491107165813446045e-01,1.616541892290115356e-01,7.047811150550842285e-02,3.307816982269287109e-01,4.409415274858474731e-02,-8.296191692352294922e-02,1.813350468873977661e-01,-1.788199096918106079e-01,-1.833288744091987610e-02,-4.497014358639717102e-02,-1.889802962541580200e-01,-1.068498417735099792e-01,9.737875312566757202e-03
5.416186153888702393e-02,-2.672173380851745605e-01,-1.974025070667266846e-01,-3.899581134319305420e-01,-2.367735095322132111e-02,-2.894911468029022217e-01,2.569578588008880615e-01,-2.052555084228515625e-01,8.313135802745819092e-02,-2.363921105861663818e-01,7.452228665351867676e-02,-9.822188317775726318e-02,7.065989822149276733e-02,3.762224018573760986e-01,-1.288896352052688599e-01,-2.110900282859802246e-01,3.903385400772094727e-01,1.504719164222478867e-02,-2.531338334083557129e-01,-5.302351713180541992e-02,-1.921558231115341187e-01
-1.837428212165832520e-01,3.405988449230790138e-03,6.801883131265640259e-02,5.453040450811386108e-02,-1.853602379560470581e-02,-1.184015423059463501e-01,-1.456372141838073730e-01,-5.220556259155273438e-02,5.892649292945861816e-01,-3.004373610019683838e-01,3.001763224601745605e-01,2.095111086964607239e-02,1.196219027042388916e-01,-7.493093609809875488e-02,2.805470228195190430e-01,3.985843062400817871e-01,-1.818470060825347900e-01,1.873323321342468262e-02,1.503786593675613403e-01,2.804402112960815430e-01,-1.040651649236679077e-02
1.819849461317062378e-01,6.004258617758750916e-02,-1.971417367458343506e-01,7.097858935594558716e-02,-7.674726843833923340e-02,1.874368637800216675e-01,2.757664024829864502e-01,6.531146168708801270e-02,2.362703979015350342e-01,4.059514105319976807e-01,-1.281541287899017334e-01,-5.812526121735572815e-02,-2.103011161088943481e-01,2.832779884338378906e-01,-7.134126871824264526e-02,-4.211432635784149170e-01,-7.583659887313842773e-02,5.625465884804725647e-02,6.185178179293870926e-03,-2.373016476631164551e-01,-4.306104779243469238e-01
-1.019565463066101074e-01,1.567916274070739746e-01,-1.057789996266365051e-01,6.042523384094238281e-01,-6.942787766456604004e-02,-1.503239423036575317e-01,-4.993634670972824097e-02,-2.800320684909820557e-01,-8.484772592782974243e-02,7.591133564710617065e-02,3.327494114637374878e-02,-1.129657477140426636e-01,2.095879763364791870e-01,-7.682195305824279785e-02,-1.551996916532516479e-01,4.364609718322753906e-01,3.487456738948822021e-01,2.567010819911956787e-01,-2.423083968460559845e-02,2.578083798289299011e-02,-1.917218044400215149e-02
2.008153498172760010e-02,-2.748079299926757812e-01,2.500867247581481934e-01,8.135672658681869507e-02,-3.677747398614883423e-02,6.985640525817871094e-02,1.883834004402160645e-01,1.180152688175439835e-02,-1.133139505982398987e-01,1.411075145006179810e-02,4.054952263832092285e-01,4.806164652109146118e-02,2.627337351441383362e-02,-2.078126072883605957e-01,5.779194831848144531e-01,3.841455653309822083e-02,-2.520495355129241943e-01,3.768287599086761475e-02,1.178684383630752563e-01,4.086506068706512451e-01,-8.999670296907424927e-02
4.007272720336914062e-01,3.940897285938262939e-01,8.077590912580490112e-02,2.357038483023643494e-02,-2.183927744626998901e-01,-2.499793618917465210e-01,-3.571180701255798340e-01,2.505524083971977234e-02,-3.685082867741584778e-02,6.962502002716064453e-02,-4.785739816725254059e-03,-3.975416347384452820e-02,1.185195967555046082e-01,1.602030992507934570e-01,-5.269198119640350342e-02,-2.258113175630569458e-01,4.918559491634368896e-01,-2.124955654144287109e-01,2.791549265384674072e-02,-2.009445577859878540e-01,9.571717679500579834e-02
-3.585700690746307373e-02,5.283076167106628418e-01,-2.410646378993988037e-01,3.488611876964569092e-01,1.841271370649337769e-01,-6.355187296867370605e-02,5.036638583987951279e-03,4.753148257732391357e-01,-5.178607255220413208e-02,-3.090653009712696075e-02,-9.194812178611755371e-02,5.376568436622619629e-02,2.127882689237594604e-01,-2.623265087604522705e-01,-1.859917193651199341e-01,-1.803536266088485718e-01,-1.297341287136077881e-01,2.331273704767227173e-01,2.218379825353622437e-02,-1.607355475425720215e-02,-8.815509080886840820e-02
-2.743320465087890625e-01,2.883587777614593506e-01,-9.408877789974212646e-02,-2.113842368125915527e-01,-1.903286762535572052e-02,-5.126745700836181641e-01,-3.123004734516143799e-01,-1.964968293905258179e-01,-2.062754780054092407e-01,-2.032486796379089355e-01,-2.814635448157787323e-02,-1.531981527805328369e-01,-2.446217685937881470e-01,-7.767003029584884644e-02,-1.360328197479248047e-01,-1.468051597476005554e-02,7.081920653581619263e-02,-3.984742164611816406e-01,6.458628177642822266e-02,6.069504469633102417e-02,1.560395658016204834e-01
-2.600375115871429443e-01,1.041977293789386749e-02,3.072735369205474854e-01,-3.204602599143981934e-01,-3.755573630332946777e-01,2.147076576948165894e-01,-5.728709697723388672e-02,-2.855246365070343018e-01,-7.216916978359222412e-02,-1.801090538501739502e-01,-2.612359635531902313e-02,-3.779582381248474121e-01,-4.222631454467773438e-01,1.533661969006061554e-02,-3.798188641667366028e-02,-5.025832355022430420e-02,-1.664233505725860596e-01,1.722000837326049805e-01,3.889427706599235535e-02,1.485477834939956665e-01,-1.363459825515747070e-01
1.194794774055480957e-01,-4.517298936843872070e-02,1.926769316196441650e-01,-3.535676896572113037e-01,-2.278968393802642822e-01,1.211269292980432510e-03,-6.266130506992340088e-02,-2.436222732067108154e-01,2.552391588687896729e-01,5.542045831680297852e-01,8.669989183545112610e-03,1.731602549552917480e-01,2.774416804313659668e-01,3.481884896755218506e-01,-1.537653058767318726e-01,-1.355839222669601440e-01,-2.906754799187183380e-02,7.848774641752243042e-02,1.628207862377166748e-01,-7.628497481346130371e-02,-1.562440097332000732e-01
-1.679996848106384277e-01,3.105297982692718506e-01,-6.387139111757278442e-02,4.553116858005523682e-01,9.665609896183013916e-02,-3.412639200687408447e-01,3.323150277137756348e-01,-2.071384191513061523e-01,3.328242897987365723e-01,-1.809783130884170532e-01,-2.378711476922035217e-02,2.395796775817871094e-02,-3.231422901153564453e-01,9.131295233964920044e-02,-7.992813736200332642e-02,-1.262838840484619141e-01,2.725026570260524750e-02,6.399115920066833496e-02,-3.361598029732704163e-02,2.606396675109863281e-01,1.765085607767105103e-01
-5.425469279289245605e-01,-2.713806033134460449e-01,2.729530818760395050e-02,2.920061945915222168e-01,4.827138781547546387e-01,2.507439255714416504e-01,-4.476365819573402405e-02,-1.160899400711059570e-01,-1.192432045936584473e-01,-2.068504989147186279e-01,-7.977390289306640625e-02,1.911728680133819580e-01,-4.038368910551071167e-02,-6.734570488333702087e-03,-4.619811475276947021e-02,2.150435596704483032e-01,2.191531062126159668e-01,-6.425924599170684814e-02,1.695971935987472534e-01,-3.471118211746215820e-02,5.020146816968917847e-02
4.159523546695709229e-01,-1.580105274915695190e-01,7.537392526865005493e-02,-1.534235030412673950e-01,-1.634527146816253662e-01,2.928378582000732422e-01,-1.536046266555786133e-01,-2.186849266290664673e-01,1.201892644166946411e-01,2.178484201431274414e-01,-2.010083012282848358e-02,1.371354609727859497e-01,-1.664472520351409912e-01,4.537506103515625000e-01,2.782661095261573792e-02,2.466827183961868286e-01,8.002645522356033325e-02,-2.063337415456771851e-01,2.189121544361114502e-01,5.474831536412239075e-02,3.356717526912689209e-01
