-2.273914217948913574e-02,2.359214574098587036e-01,1.192851960659027100e-01,1.916168183088302612e-01,-3.225149586796760559e-03,2.052062004804611206e-01,-7.870941422879695892e-03,-3.711370052769780159e-03,-2.340750843286514282e-01,-8.087886869907379150e-02,-4.890456795692443848e-02,-1.121836081147193909e-01,2.316593229770660400e-01,-1.126338839530944824e-01,-1.038600057363510132e-01,-4.800551384687423706e-02,1.887665987014770508e-01,9.841787070035934448e-02,1.147247292101383209e-02,-9.331591427326202393e-02,3.467856347560882568e-01,1.291651464998722076e-02,-1.773652434349060059e-02,8.605247735977172852e-02,1.336027979850769043e-01,1.467898786067962646e-01,1.710412055253982544e-01,-3.804530203342437744e-02,-1.410357952117919922e-01,9.735219180583953857e-02,-8.377414941787719727e-02,-5.760227516293525696e-02,-9.659976512193679810e-02,-8.843937516212463379e-02,9.018038213253021240e-02,1.225593537092208862e-01,-8.274409174919128418e-02,-1.535091102123260498e-01,-2.027709633111953735e-01,-3.933652862906455994e-02,2.135110944509506226e-01,1.824164241552352905e-01,1.315181404352188110e-01,-2.493844032287597656e-01,-1.169561818242073059e-01,-1.348103731870651245e-01,-6.987344473600387573e-02,1.327624469995498657e-01,-1.347351819276809692e-01,-1.306975334882736206e-01,2.036909461021423340e-01
1.070490926504135132e-01,1.250572055578231812e-01,1.172533165663480759e-02,-1.316440403461456299e-01,1.537681221961975098e-01,2.818851731717586517e-02,2.507502734661102295e-01,2.130485773086547852e-01,-8.471519500017166138e-02,2.323512285947799683e-01,6.699293851852416992e-02,-7.904154062271118164e-02,2.103324830532073975e-01,-6.674873828887939453e-02,-2.061742357909679413e-02,-1.369628161191940308e-01,8.806470781564712524e-02,-1.796070933341979980e-01,2.676483690738677979e-01,5.407542362809181213e-02,-7.031466811895370483e-04,-7.136071473360061646e-02,2.081051319837570190e-01,3.402865678071975708e-02,1.338554769754409790e-01,-2.891989238560199738e-02,-4.364646226167678833e-02,7.992787659168243408e-02,-1.583174020051956177e-01,1.190194115042686462e-01,1.330200284719467163e-01,-1.588047854602336884e-02,-3.842625394463539124e-02,-3.894341886043548584e-01,-1.760877221822738647e-01,2.649057209491729736e-01,-4.998629912734031677e-02,-2.736283652484416962e-02,-1.410070210695266724e-01,1.429451815783977509e-02,-5.522833392024040222e-02,1.183321923017501831e-01,1.552848070859909058e-01,8.472847938537597656e-02,-5.311139393597841263e-03,7.747936993837356567e-02,-1.462292950600385666e-02,-1.686293780803680420e-01,-6.121645867824554443e-02,-6.529410183429718018e-02,-2.567208409309387207e-01
-2.271285802125930786e-01,-1.405161917209625244e-01,-1.931586302816867828e-04,-6.083771586418151855e-03,-1.213063821196556091e-01,6.580187380313873291e-02,3.387520834803581238e-02,7.109536975622177124e-02,-1.236869767308235168e-01,-2.227571420371532440e-02,-4.243388026952743530e-02,-6.913578510284423828e-02,5.722224339842796326e-02,-1.655026823282241821e-01,1.331142038106918335e-01,-4.684702306985855103e-02,-1.181917339563369751e-01,-2.589713037014007568e-01,-1.453162282705307007e-01,6.550499051809310913e-02,1.715786159038543701e-01,5.914187058806419373e-02,9.928674995899200439e-02,2.241875380277633667e-01,1.090156137943267822e-01,-8.278604596853256226e-02,2.961401455104351044e-02,7.772818207740783691e-02,-5.502282828092575073e-02,2.635170817375183105e-01,-2.087490260601043701e-01,-3.879371285438537598e-02,-9.365208446979522705e-02,-2.494607865810394287e-01,2.936304211616516113e-01,-2.858074568212032318e-02,-1.552076488733291626e-01,1.585408747196197510e-01,1.205232366919517517e-01,8.091195672750473022e-02,-9.988328069448471069e-02,-3.843126893043518066e-01,-6.869870238006114960e-03,1.154500097036361694e-01,3.069901838898658752e-02,1.053434610366821289e-01,4.120835661888122559e-02,8.657670021057128906e-02,-2.227043211460113525e-01,-9.315481781959533691e-02,9.398429840803146362e-02
-1.075920611619949341e-01,3.680126070976257324e-01,8.294108510017395020e-02,-6.161903589963912964e-02,3.240483105182647705e-01,2.148146182298660278e-01,-7.863355800509452820e-03,8.737011812627315521e-03,6.584592908620834351e-02,-1.304603964090347290e-01,-2.642252445220947266e-01,2.991591347381472588e-03,-2.834580838680267334e-02,6.380204856395721436e-02,5.999730154871940613e-02,3.250116109848022461e-02,-7.491862773895263672e-02,-7.167037576436996460e-02,1.549503654241561890e-01,1.319050937891006470e-01,2.522104382514953613e-01,-9.085971862077713013e-02,-4.050244018435478210e-02,5.604853481054306030e-02,-2.809479236602783203e-01,-1.876759156584739685e-02,-2.398929791525006294e-03,1.105062291026115417e-01,-1.087549924850463867e-01,-8.557616174221038818e-02,-2.711506187915802002e-01,2.060046792030334473e-02,9.816519170999526978e-02,-2.039839774370193481e-01,-4.104971513152122498e-02,-1.332733333110809326e-01,-6.104219332337379456e-02,-1.396810412406921387e-01,3.573124483227729797e-02,-1.973873525857925415e-01,1.911528408527374268e-01,-3.880682587623596191e-02,1.140234917402267456e-01,-2.414030022919178009e-03,2.162494510412216187e-01,1.539353728294372559e-01,-1.224125921726226807e-02,1.297127753496170044e-01,2.546409517526626587e-02,5.930528789758682251e-02,-9.366031736135482788e-03
-3.020402602851390839e-02,2.713770866394042969e-01,9.599751979112625122e-02,-2.735806405544281006e-01,4.280316084623336792e-02,2.310266494750976562e-01,-1.709727384150028229e-02,-9.638160467147827148e-02,-2.436367236077785492e-02,-2.311161905527114868e-01,-1.986231356859207153e-01,2.152391672134399414e-01,3.910841792821884155e-02,3.085882775485515594e-02,-9.928234666585922241e-02,1.679223477840423584e-01,-1.770946830511093140e-01,4.313201829791069031e-02,-1.329080909490585327e-01,-2.096349000930786133e-01,-1.695705503225326538e-01,-6.797035038471221924e-02,-8.693639189004898071e-02,-1.498817354440689087e-01,-1.766365766525268555e-01,-6.660293787717819214e-02,9.053560905158519745e-03,-2.445511752739548683e-03,-1.139048933982849121e-01,1.180310025811195374e-01,-5.147149041295051575e-02,-3.615994006395339966e-02,-1.032261922955513000e-01,-3.096634708344936371e-02,1.742858886718750000e-01,1.922196708619594574e-02,-1.135849729180335999e-01,4.891128046438097954e-04,1.104571074247360229e-01,2.375793606042861938e-01,-1.415663678199052811e-02,8.900078386068344116e-02,1.813002116978168488e-02,8.714868128299713135e-02,-5.258893221616744995e-02,1.079078018665313721e-01,3.223446905612945557e-01,3.136053085327148438e-01,-7.171396166086196899e-02,-8.816312998533248901e-03,9.805904328823089600e-02
-9.275734424591064453e-02,-2.168467342853546143e-01,-1.323046721518039703e-02,-1.250855475664138794e-01,-1.369115859270095825e-01,1.855115741491317749e-01,1.711055040359497070e-01,-3.483097627758979797e-02,-6.689196825027465820e-02,-4.516937583684921265e-02,-1.234521567821502686e-01,-1.894102394580841064e-01,-9.444229304790496826e-02,-1.669334769248962402e-01,-1.106302663683891296e-01,3.147929310798645020e-01,-1.037750244140625000e-01,3.044322729110717773e-01,-4.887180030345916748e-02,-1.276789046823978424e-02,-3.470534086227416992e-02,-6.520161777734756470e-02,2.318538427352905273e-01,-6.565914303064346313e-02,-2.672901749610900879e-02,1.957735419273376465e-01,1.278862953186035156e-01,1.482902467250823975e-01,2.220075577497482300e-01,4.492788016796112061e-02,-1.350941061973571777e-01,2.535477876663208008e-01,-7.663601636886596680e-02,9.831088036298751831e-02,7.597842812538146973e-02,-1.094334200024604797e-01,-4.538955166935920715e-02,-1.131111159920692444e-01,6.787080317735671997e-02,5.487319454550743103e-02,-5.698218941688537598e-02,-3.164161369204521179e-02,1.645299643278121948e-01,3.221017867326736450e-02,1.278336811810731888e-02,-1.663066893815994263e-01,2.099764794111251831e-01,6.227067206054925919e-03,-2.959669530391693115e-01,1.007077842950820923e-01,-2.442041784524917603e-02
1.212398894131183624e-02,3.477818071842193604e-01,-2.013273984193801880e-01,5.767649412155151367e-02,9.377838671207427979e-02,1.783593744039535522e-01,-1.203012391924858093e-01,-3.036675453186035156e-01,-5.702035874128341675e-02,-2.095311693847179413e-02,2.049126625061035156e-01,3.069633245468139648e-01,-5.182252824306488037e-02,1.407858580350875854e-01,2.259331643581390381e-01,-3.333704173564910889e-02,8.786375075578689575e-02,-2.487506419420242310e-01,5.206991732120513916e-02,-4.281459003686904907e-02,1.332883238792419434e-01,-4.501033946871757507e-02,2.626746334135532379e-02,1.249100044369697571e-01,8.427482843399047852e-02,2.328468859195709229e-01,-1.110620275139808655e-01,-3.258261457085609436e-02,-7.666005939245223999e-02,4.614433646202087402e-02,-4.676740616559982300e-02,-7.153443247079849243e-02,-2.237652055919170380e-02,-1.386185884475708008e-01,1.212682649493217468e-01,-3.952718898653984070e-02,-1.937350332736968994e-01,1.590235233306884766e-01,2.817457318305969238e-01,-4.190379753708839417e-03,-6.640639156103134155e-02,-6.934823933988809586e-03,1.018678769469261169e-01,-1.607941687107086182e-01,-2.248565293848514557e-02,9.673521853983402252e-03,-5.125435069203376770e-02,7.859260588884353638e-02,-9.795957803726196289e-02,-1.659520268440246582e-01,8.656822890043258667e-02
-1.694904714822769165e-01,6.020598486065864563e-02,9.414627216756343842e-03,-1.319140046834945679e-01,1.119085215032100677e-02,9.473252296447753906e-02,6.723298132419586182e-02,-1.366879642009735107e-01,3.140100836753845215e-02,2.467371076345443726e-01,2.049000561237335205e-01,1.807233840227127075e-01,1.545046716928482056e-01,2.025264203548431396e-01,8.452352136373519897e-02,-2.806058712303638458e-02,1.833186149597167969e-01,1.195362210273742676e-01,-1.753848344087600708e-01,6.496782600879669189e-02,-9.441760182380676270e-02,-3.106090128421783447e-01,2.979123406112194061e-02,-2.014599740505218506e-02,-2.711394242942333221e-02,1.266628503799438477e-01,-2.918616235256195068e-01,4.900456219911575317e-02,2.659645676612854004e-01,1.269214451313018799e-01,2.148663997650146484e-01,-8.878231048583984375e-03,-1.058577895164489746e-01,4.107277095317840576e-02,-1.188053414225578308e-01,-3.182269260287284851e-02,2.814584784209728241e-02,-1.653854846954345703e-01,1.770337969064712524e-01,-1.351340860128402710e-02,-8.702504634857177734e-02,1.587546914815902710e-01,1.221645623445510864e-01,-1.325242668390274048e-01,-7.009775191545486450e-02,-1.648703962564468384e-01,-1.158055290579795837e-01,-2.074393928050994873e-01,5.988043174147605896e-02,1.875269562005996704e-01,-3.557757288217544556e-02
-3.637790679931640625e-01,6.889237463474273682e-02,-2.740931697189807892e-02,-1.282481849193572998e-01,-5.406120792031288147e-02,9.573649615049362183e-02,-7.921063899993896484e-02,-2.544565796852111816e-01,1.240647286176681519e-01,2.600655145943164825e-02,9.031442552804946899e-02,-9.210553020238876343e-03,-4.066413640975952148e-02,-9.811320155858993530e-02,-1.027283370494842529e-01,-1.821950972080230713e-01,-1.382589638233184814e-01,2.596772909164428711e-01,-1.674227416515350342e-01,-1.168237160891294479e-02,-6.906659901142120361e-02,-1.877661794424057007e-02,2.476161345839500427e-02,-4.412189126014709473e-02,3.413351625204086304e-02,9.009061753749847412e-02,1.837273687124252319e-01,-5.728258192539215088e-02,1.471950411796569824e-01,-2.946237102150917053e-02,-1.024695485830307007e-01,1.645457893610000610e-01,-1.277828868478536606e-02,1.544789224863052368e-01,3.330541849136352539e-01,-1.583899408578872681e-01,6.462612003087997437e-02,9.583941102027893066e-02,-6.891053169965744019e-02,1.549196690320968628e-01,-7.855564355850219727e-03,-2.384072840213775635e-01,-1.732202917337417603e-01,1.744469106197357178e-01,4.777076840400695801e-02,3.245280385017395020e-01,-2.248496375977993011e-02,6.792037934064865112e-02,-5.042113363742828369e-02,1.107012555003166199e-01,8.627180755138397217e-02
1.251850724220275879e-01,-2.765036523342132568e-01,5.966291949152946472e-02,3.909033536911010742e-02,1.021597236394882202e-01,6.275633722543716431e-02,7.370804250240325928e-02,3.624657541513442993e-02,1.397027671337127686e-01,1.822933256626129150e-01,-1.026499643921852112e-01,9.239533543586730957e-02,-4.714595898985862732e-02,-7.086961716413497925e-02,-1.812005937099456787e-01,-4.793879389762878418e-02,-1.720568910241127014e-02,8.877933770418167114e-02,-8.293778449296951294e-02,2.528515458106994629e-01,3.433866798877716064e-02,1.342789083719253540e-02,2.659759521484375000e-01,-2.817297577857971191e-01,-7.666940242052078247e-02,-2.829109132289886475e-02,1.312333643436431885e-01,-1.041034087538719177e-01,-6.758533418178558350e-02,-2.625948488712310791e-01,3.054438531398773193e-02,5.352025851607322693e-02,2.340551316738128662e-01,-1.768440566956996918e-02,4.142473265528678894e-02,-1.938899233937263489e-02,-7.957553863525390625e-02,4.238496720790863037e-02,1.236744076013565063e-01,4.841237515211105347e-02,-1.097265183925628662e-01,1.013935953378677368e-01,6.491322815418243408e-02,1.982103288173675537e-02,-1.330396085977554321e-01,-3.375809788703918457e-01,-2.254541516304016113e-01,6.305480003356933594e-02,2.791961729526519775e-01,1.498513370752334595e-01,1.678954958915710449e-01
8.915568143129348755e-02,3.460675477981567383e-01,-1.108499094843864441e-01,-1.957943737506866455e-01,-1.355333160609006882e-02,8.358377963304519653e-02,-1.471863035112619400e-02,1.938081085681915283e-01,1.438726186752319336e-01,-1.986986398696899414e-01,5.298301205039024353e-02,4.844171553850173950e-02,-7.352619431912899017e-03,8.886067569255828857e-02,-1.990150362253189087e-01,4.184614866971969604e-02,2.350287884473800659e-02,6.747179478406906128e-02,9.156535565853118896e-02,-4.884124919772148132e-02,-7.420969009399414062e-02,-3.342463448643684387e-02,-7.798417471349239349e-03,3.552161529660224915e-02,2.512814290821552277e-02,2.031722664833068848e-01,2.168199419975280762e-01,-2.754997462034225464e-02,-3.518880307674407959e-01,7.773064076900482178e-02,2.651375532150268555e-01,8.256932348012924194e-02,-2.527050077915191650e-01,2.133151441812515259e-01,1.040137559175491333e-01,-7.658027112483978271e-02,1.303276568651199341e-01,-5.959353223443031311e-02,5.560950934886932373e-02,3.781307488679885864e-02,-9.424510598182678223e-02,-9.858775138854980469e-02,2.703527733683586121e-02,-6.479121744632720947e-02,6.296846270561218262e-02,-1.222422793507575989e-01,-7.757292687892913818e-02,-1.972344145178794861e-02,2.564467489719390869e-01,2.001065611839294434e-01,1.892926245927810669e-01
2.233676761388778687e-01,-1.682744473218917847e-01,-3.782545030117034912e-02,-1.844464838504791260e-01,3.833256065845489502e-01,1.264441013336181641e-01,9.912279434502124786e-03,1.112854406237602234e-01,-3.278797119855880737e-02,1.350803859531879425e-02,6.224776059389114380e-02,-7.566672284156084061e-03,-2.039390951395034790e-01,-1.201541125774383545e-01,1.472928524017333984e-01,-2.141604386270046234e-02,1.123528927564620972e-01,8.365098387002944946e-02,4.673238471150398254e-02,1.338096708059310913e-01,-5.200519412755966187e-02,1.387266516685485840e-01,-2.918510511517524719e-02,5.471774190664291382e-02,2.273871600627899170e-01,-1.945651918649673462e-01,2.293862253427505493e-01,1.010652165859937668e-02,2.564662396907806396e-01,-6.959362328052520752e-02,-9.960676729679107666e-02,-1.946775466203689575e-01,9.203484654426574707e-02,-1.851908117532730103e-01,5.562673881649971008e-02,-1.136591881513595581e-01,-2.863020002841949463e-01,1.134547889232635498e-01,4.528822377324104309e-02,2.023487538099288940e-01,-7.854386419057846069e-02,8.221598714590072632e-02,6.407882273197174072e-02,1.977056860923767090e-01,6.107635051012039185e-02,-1.726452074944972992e-02,8.594533801078796387e-02,-7.945303618907928467e-02,8.450548350811004639e-02,2.017065510153770447e-02,1.527084559202194214e-01
-4.140185937285423279e-02,2.805961370468139648e-01,1.225454360246658325e-01,-1.339893937110900879e-01,9.943300485610961914e-02,-9.356956928968429565e-02,1.192032694816589355e-01,-1.141869649291038513e-01,-6.360507104545831680e-04,-1.810492724180221558e-01,-1.471074968576431274e-01,-9.682802855968475342e-02,-4.601124301552772522e-02,8.535884320735931396e-02,1.332617849111557007e-01,5.278290435671806335e-02,1.987967938184738159e-01,7.411585748195648193e-02,-2.308059632778167725e-01,5.072887614369392395e-02,2.198174595832824707e-01,-1.666618976742029190e-03,2.744447588920593262e-01,4.922320693731307983e-02,2.122250385582447052e-02,-8.546005934476852417e-02,1.452694237232208252e-01,8.289965987205505371e-02,-6.443774700164794922e-02,-1.132300943136215210e-01,-1.571054458618164062e-01,-2.985065579414367676e-01,1.004745736718177795e-01,1.998303234577178955e-01,-4.083940386772155762e-02,-1.265973448753356934e-01,9.094674140214920044e-02,3.091755881905555725e-02,9.944646060466766357e-02,2.351983636617660522e-01,1.731168925762176514e-01,-8.334142155945301056e-03,2.321532517671585083e-01,-3.270937874913215637e-02,1.629549711942672729e-01,2.973622456192970276e-02,2.199114263057708740e-01,-1.215744763612747192e-01,-8.441913127899169922e-02,1.490887105464935303e-01,-8.023698627948760986e-02
-4.202260449528694153e-02,-2.946358621120452881e-01,-1.645833551883697510e-01,7.654950022697448730e-02,-7.827136665582656860e-02,3.987355530261993408e-02,-1.072628200054168701e-01,7.087408006191253662e-02,2.075959295034408569e-01,5.697509739547967911e-03,-3.695302410051226616e-03,-2.003279626369476318e-01,1.122673302888870239e-01,2.784709632396697998e-01,7.173755019903182983e-02,2.867440693080425262e-02,-1.540593653917312622e-01,-3.909381851553916931e-02,-6.094293296337127686e-02,2.122661918401718140e-01,-1.018310859799385071e-01,-1.042284071445465088e-01,-8.006214350461959839e-02,-4.812561348080635071e-02,-2.196126878261566162e-01,5.847258865833282471e-02,1.720868945121765137e-01,-1.760677844285964966e-01,-8.626462519168853760e-02,-1.523483097553253174e-01,-1.412376314401626587e-01,1.002725586295127869e-01,-3.291235119104385376e-02,1.947835786268115044e-03,-7.880433648824691772e-02,1.602034866809844971e-01,-1.279999269172549248e-03,-2.174426317214965820e-01,-1.726954877376556396e-01,1.094328910112380981e-01,1.749178320169448853e-01,-1.846056282520294189e-01,1.970068365335464478e-01,1.675319671630859375e-01,-7.141342759132385254e-02,-2.416473329067230225e-01,1.224139407277107239e-01,-1.195647660642862320e-02,-2.548341453075408936e-02,2.471690773963928223e-01,-6.299042701721191406e-02
-3.857002779841423035e-02,-1.978471130132675171e-01,-6.215730682015419006e-02,-6.950798910111188889e-03,1.428571250289678574e-02,-5.804769694805145264e-02,1.580901630222797394e-02,-1.424801722168922424e-02,1.369557529687881470e-01,1.048790067434310913e-01,-7.482421398162841797e-02,-1.351924538612365723e-01,1.113657653331756592e-01,6.167752668261528015e-02,4.153294488787651062e-02,7.816880196332931519e-02,1.362141072750091553e-01,1.211614236235618591e-01,1.012211516499519348e-01,-2.346801459789276123e-01,1.674362272024154663e-01,-4.669019579887390137e-02,-7.284116744995117188e-02,3.580362796783447266e-01,-1.077561751008033752e-01,-5.466980859637260437e-02,4.715520888566970825e-02,-2.959510385990142822e-01,-1.781066209077835083e-01,-1.113786548376083374e-01,-2.516091242432594299e-02,-1.918860226869583130e-01,-2.452188171446323395e-02,-5.998970195651054382e-02,3.888850659132003784e-02,-1.063893884420394897e-01,2.286115139722824097e-01,-3.498578444123268127e-02,-1.581722348928451538e-01,1.366356760263442993e-01,-1.295563876628875732e-01,2.964903116226196289e-01,4.747523739933967590e-02,-2.066781222820281982e-01,7.391713559627532959e-02,-8.697865903377532959e-02,-3.636333644390106201e-01,-7.496193051338195801e-02,-2.929009124636650085e-02,-6.342872232198715210e-02,7.664030790328979492e-02
1.045085191726684570e-01,9.339193254709243774e-02,-2.483545430004596710e-02,8.663846552371978760e-02,-2.660125028342008591e-03,-1.969461590051651001e-01,-8.328874409198760986e-02,-2.553152740001678467e-01,1.069110408425331116e-01,1.063552871346473694e-01,-1.182639077305793762e-01,-2.102353423833847046e-01,5.312655493617057800e-02,-1.114703640341758728e-01,-3.786755353212356567e-02,1.611804366111755371e-01,-1.579090356826782227e-01,1.465107798576354980e-01,1.985003054141998291e-01,6.648533511906862259e-03,1.723441295325756073e-02,1.085864678025245667e-01,2.319491207599639893e-01,-2.742924988269805908e-01,-1.610526442527770996e-01,-1.710260063409805298e-01,7.494240999221801758e-02,1.822490096092224121e-01,2.176143378019332886e-01,5.597381666302680969e-02,-1.994955390691757202e-01,-1.583632379770278931e-01,-1.538677606731653214e-02,-6.656374037265777588e-02,-3.934304043650627136e-02,-1.895232871174812317e-02,-1.902785301208496094e-01,-2.402174323797225952e-01,1.659639477729797363e-01,1.446148157119750977e-01,1.595381200313568115e-01,-1.927191317081451416e-01,9.117589145898818970e-02,1.094337329268455505e-01,-3.800379857420921326e-02,-1.674971431493759155e-01,-3.920674696564674377e-02,1.214570552110671997e-01,-1.332653015851974487e-01,-5.208651721477508545e-02,5.730908736586570740e-02
1.275536417961120605e-01,-7.861263304948806763e-02,-5.684336274862289429e-02,-7.461123168468475342e-02,1.463336497545242310e-01,-4.538062214851379395e-02,1.075224801898002625e-01,-1.301715802401304245e-02,-1.963230073451995850e-01,2.371690124273300171e-01,2.306426912546157837e-01,7.370124757289886475e-02,3.416415303945541382e-03,-1.853298544883728027e-01,-1.277329474687576294e-01,4.106308892369270325e-02,7.172024250030517578e-02,-2.010859400033950806e-01,1.696517616510391235e-01,-1.471386551856994629e-01,-1.446351259946823120e-01,-1.003025323152542114e-01,2.047228366136550903e-01,7.278688997030258179e-02,1.782715320587158203e-01,2.381022870540618896e-01,9.906011074781417847e-02,-1.784213185310363770e-01,-1.763564646244049072e-01,-1.226455420255661011e-01,-1.101601496338844299e-02,5.557131022214889526e-02,-2.126296311616897583e-01,-1.234813705086708069e-01,2.234790921211242676e-01,-2.510844729840755463e-02,2.060549706220626831e-01,3.234237432479858398e-01,1.228102892637252808e-01,5.415904894471168518e-02,-3.500209376215934753e-02,9.614758193492889404e-03,-2.744131023064255714e-03,1.241734921932220459e-01,5.588670819997787476e-02,-2.368549816310405731e-02,-7.426340132951736450e-02,-5.018338933587074280e-02,1.429955661296844482e-01,1.201728507876396179e-01,-1.861013472080230713e-01
7.567947357892990112e-02,-1.708608716726303101e-01,7.683597505092620850e-02,8.436725288629531860e-02,1.891878694295883179e-01,1.253935247659683228e-01,1.243578866124153137e-01,-2.682163193821907043e-02,1.611437797546386719e-01,-8.507511019706726074e-02,1.754728257656097412e-01,-3.081180388107895851e-03,-3.596140444278717041e-01,1.369948387145996094e-01,-2.725495994091033936e-01,-2.911527827382087708e-02,-9.415982663631439209e-02,1.341006457805633545e-01,1.259316504001617432e-01,-1.132980883121490479e-01,-7.999744266271591187e-04,1.484984010457992554e-01,-1.612204760313034058e-01,-2.854598760604858398e-01,1.764817745424807072e-03,7.766573876142501831e-02,6.734920293092727661e-02,-5.341162160038948059e-02,8.588171005249023438e-02,6.506858766078948975e-02,-2.641879320144653320e-01,4.385477676987648010e-02,5.108525604009628296e-02,-1.295021772384643555e-01,1.865363121032714844e-02,7.058686017990112305e-02,1.139786615967750549e-01,-2.128060013055801392e-01,-6.379900872707366943e-02,2.502403780817985535e-02,-5.925535038113594055e-02,8.976845443248748779e-02,1.363503038883209229e-01,-4.174076393246650696e-02,-1.172636449337005615e-01,1.413801014423370361e-01,1.228431165218353271e-01,-4.000405222177505493e-02,1.684734821319580078e-01,-1.096981018781661987e-02,-3.417336046695709229e-01
-1.858237981796264648e-01,5.430984869599342346e-02,3.245737552642822266e-01,-9.653349220752716064e-02,-1.112763490527868271e-02,8.740718662738800049e-02,-1.537977755069732666e-01,5.802743136882781982e-02,-9.026036132127046585e-04,7.092594355344772339e-02,6.775785237550735474e-02,-1.042912676930427551e-01,-2.058845162391662598e-01,2.895430922508239746e-01,-9.882500767707824707e-02,-4.898474365472793579e-02,1.075369864702224731e-01,1.870844811201095581e-01,-1.137170419096946716e-01,-1.868876665830612183e-01,-1.394493877887725830e-01,1.475553065538406372e-01,-1.510881632566452026e-01,-1.676860265433788300e-02,2.243435531854629517e-01,1.303811967372894287e-01,-6.429412215948104858e-02,-7.668070495128631592e-02,1.217610836029052734e-01,2.283253148198127747e-02,-7.857469469308853149e-02,7.552094757556915283e-02,1.955424547195434570e-01,2.171591222286224365e-01,1.319091767072677612e-01,-1.569860242307186127e-02,-7.696881890296936035e-02,-1.040140315890312195e-01,-1.205872744321823120e-01,-2.401872873306274414e-01,-4.150160029530525208e-02,1.430034786462783813e-01,-7.833065465092658997e-03,2.641942203044891357e-01,-1.751099899411201477e-02,9.447957575321197510e-02,-1.795273274183273315e-02,8.940394222736358643e-02,2.067743241786956787e-01,7.512005418539047241e-02,2.021542340517044067e-01
-7.535193115472793579e-02,-1.257609128952026367e-01,6.306481547653675079e-03,-6.066444516181945801e-02,7.979708909988403320e-02,1.904132962226867676e-01,-1.562390029430389404e-01,9.270695969462394714e-03,9.539465419948101044e-03,-8.159390836954116821e-02,1.304108053445816040e-01,-2.973201572895050049e-01,-8.212064206600189209e-02,2.245556935667991638e-02,6.137197464704513550e-02,-1.286352276802062988e-01,-2.485405951738357544e-01,-3.036507964134216309e-02,-3.045620918273925781e-01,-1.502617895603179932e-01,5.465850234031677246e-02,-2.649683654308319092e-01,-1.508709136396646500e-02,2.350534498691558838e-01,1.488556116819381714e-01,-1.016202196478843689e-02,-7.026025652885437012e-02,1.562054157257080078e-01,1.141391769051551819e-01,-5.498086661100387573e-02,-2.906852066516876221e-01,6.756465882062911987e-02,-1.884836554527282715e-01,1.689154058694839478e-01,1.009497717022895813e-01,-2.019340395927429199e-01,5.273325368762016296e-03,-1.894967705011367798e-01,3.574246913194656372e-02,-1.185115352272987366e-01,3.577166050672531128e-02,9.898130595684051514e-02,2.672381401062011719e-01,-6.253227591514587402e-02,-7.942529022693634033e-02,1.875230818986892700e-01,-3.776841610670089722e-02,-6.064735725522041321e-02,-2.994116581976413727e-02,2.965841814875602722e-02,-5.906706675887107849e-02
1.034422069787979126e-01,-2.707015872001647949e-01,7.580924034118652344e-02,5.856686830520629883e-02,5.506081506609916687e-02,1.468097567558288574e-01,6.567728519439697266e-02,-9.338591992855072021e-02,-4.977060481905937195e-02,3.199897706508636475e-02,-7.507267594337463379e-02,7.551798969507217407e-02,-6.200705468654632568e-02,-1.202885527163743973e-02,2.218343317508697510e-01,4.108402729034423828e-01,-5.285147577524185181e-02,-3.256348371505737305e-01,1.575399488210678101e-01,-3.427168354392051697e-03,8.610340207815170288e-02,1.161590684205293655e-03,-2.684361301362514496e-03,-2.227774858474731445e-01,1.015736237168312073e-01,4.173028841614723206e-02,5.783782154321670532e-02,-4.555830359458923340e-02,-3.216703608632087708e-02,1.529669761657714844e-01,-1.272669434547424316e-01,1.946291700005531311e-02,1.336916536092758179e-01,-7.133275736123323441e-03,-1.119322106242179871e-01,4.455141723155975342e-02,4.567942768335342407e-02,1.030404195189476013e-01,-2.201163470745086670e-01,-3.649816513061523438e-01,-9.543547779321670532e-02,2.538586258888244629e-01,4.171476699411869049e-03,1.211099252104759216e-01,-4.518508911132812500e-02,-2.123863995075225830e-02,-3.416018560528755188e-02,-1.642560511827468872e-01,-9.142512083053588867e-02,-1.664476543664932251e-01,3.803519904613494873e-02
