2.087598294019699097e-01,-3.729853034019470215e-01,-2.148587629199028015e-02,-4.140285402536392212e-02,-3.781361579895019531e-01,-1.457130014896392822e-01,-2.159918546676635742e-01,-1.408882886171340942e-01,1.877517700195312500e-01,2.449504882097244263e-01,3.411599397659301758e-01,-6.658704951405525208e-03,-1.475911736488342285e-01,2.077399641275405884e-01,1.460643708705902100e-01,8.904782682657241821e-02,4.671083688735961914e-01,8.362194895744323730e-02,1.609956026077270508e-01,1.357565969228744507e-01,-9.477557986974716187e-02
-3.984771966934204102e-01,-6.649477779865264893e-02,-2.871118485927581787e-01,-1.429160982370376587e-01,-1.253507193177938461e-02,2.075677514076232910e-01,-5.201420560479164124e-02,-4.709641262888908386e-02,-1.456359177827835083e-01,-7.218928635120391846e-02,2.017254531383514404e-01,-2.248240262269973755e-01,-5.015949606895446777e-01,-3.316459432244300842e-02,9.999592602252960205e-02,2.594648599624633789e-01,-2.302926182746887207e-01,-9.712792932987213135e-02,2.259954810142517090e-03,-3.348710834980010986e-01,2.519521415233612061e-01
-3.512299060821533203e-01,-3.984551504254341125e-02,-1.383161246776580811e-01,-2.669337689876556396e-01,-1.628089696168899536e-01,2.036190778017044067e-01,-2.676476538181304932e-01,-1.826216876506805420e-01,3.084745407104492188e-01,2.877772748470306396e-01,1.118280813097953796e-01,-1.484904140233993530e-01,2.199451327323913574e-01,1.763862073421478271e-01,1.749668568372726440e-01,5.484735220670700073e-02,2.382540404796600342e-01,9.478524327278137207e-03,3.385728597640991211e-01,1.009397506713867188e-01,3.231089115142822266e-01
2.581087648868560791e-01,8.961020410060882568e-02,-3.324168920516967773e-01,-2.297852635383605957e-01,3.191818892955780029e-01,3.297757208347320557e-01,-3.878052234649658203e-01,-1.692124158143997192e-01,-4.518871605396270752e-01,-4.233190044760704041e-02,-4.583189636468887329e-02,-1.510569304227828979e-01,7.281269878149032593e-02,1.695305705070495605e-01,4.618833959102630615e-02,2.130546420812606812e-01,2.118121087551116943e-02,-4.525115340948104858e-02,1.112068668007850647e-01,2.122133523225784302e-01,3.776222467422485352e-03
-3.002503514289855957e-01,-4.375931024551391602e-01,9.330906718969345093e-02,1.272539347410202026e-01,-6.687772274017333984e-02,-1.655834764242172241e-01,-1.877689734101295471e-02,2.551352381706237793e-01,4.261153936386108398e-01,1.409863382577896118e-01,-2.789442241191864014e-01,1.155888140201568604e-01,1.793565303087234497e-01,-2.035945281386375427e-02,3.454841375350952148e-01,-5.783912539482116699e-02,-3.177471458911895752e-03,1.343605518341064453e-01,-1.434451341629028320e-02,2.128791809082031250e-02,3.598513305187225342e-01
2.025643885135650635e-01,1.947058588266372681e-01,1.509606093168258667e-01,2.656325399875640869e-01,-1.379978060722351074e-01,2.212428152561187744e-01,2.595726251602172852e-01,-4.222177434712648392e-03,-1.311352699995040894e-01,5.372623801231384277e-01,2.287315428256988525e-01,-3.929599747061729431e-02,2.215061038732528687e-01,4.098226875066757202e-02,1.031263098120689392e-01,1.593974381685256958e-01,-3.855955898761749268e-01,1.401107758283615112e-01,-2.735651135444641113e-01,-4.725273698568344116e-02,-2.091921865940093994e-02
-4.813528060913085938e-02,-4.024615585803985596e-01,-3.363067656755447388e-02,4.862803593277931213e-02,-4.106146991252899170e-01,-7.438609376549720764e-03,2.458783984184265137e-02,-2.983917295932769775e-01,2.908221483230590820e-01,3.608450591564178467e-01,2.982475981116294861e-02,2.244400084018707275e-01,-2.215051203966140747e-01,5.826124921441078186e-02,-6.627368181943893433e-02,1.123869121074676514e-01,2.116473019123077393e-01,-3.560996651649475098e-01,-5.951343849301338196e-02,-2.296506613492965698e-01,-1.024496555328369141e-01
-3.956077396869659424e-01,3.457775115966796875e-01,2.511139512062072754e-01,-3.350970149040222168e-02,3.948240727186203003e-02,-4.393386840820312500e-01,-4.158628284931182861e-01,-8.145413547754287720e-02,1.894745081663131714e-01,-6.217158213257789612e-02,-1.066797152161598206e-01,2.761527895927429199e-01,2.057081274688243866e-02,1.702566146850585938e-01,-1.989766359329223633e-01,9.305572509765625000e-02,1.669586598873138428e-01,9.885224699974060059e-02,-6.028430163860321045e-02,8.390355110168457031e-02,1.794659495353698730e-01
2.842175960540771484e-01,-1.157708689570426941e-01,-1.690638624131679535e-02,-1.344556175172328949e-02,-2.211272716522216797e-01,-3.057058155536651611e-02,2.054491937160491943e-01,8.733852952718734741e-02,-3.136513829231262207e-01,-2.177636325359344482e-01,-2.059806436300277710e-01,3.505191206932067871e-01,-1.689680293202400208e-02,-2.627963423728942871e-01,1.336316950619220734e-02,-3.807877898216247559e-01,3.287466764450073242e-01,1.040343120694160461e-01,2.485780566930770874e-01,5.288725346326828003e-02,3.107745647430419922e-01
-8.865676820278167725e-02,-5.110481753945350647e-02,-1.984015554189682007e-01,2.888089977204799652e-02,-2.491426467895507812e-01,9.600848704576492310e-02,-2.296329587697982788e-01,3.921434879302978516e-01,2.846509963274002075e-02,6.201006099581718445e-02,7.352457940578460693e-02,2.732181847095489502e-01,-1.447220682166516781e-03,2.050141692161560059e-01,-2.035541385412216187e-01,5.158132910728454590e-01,-2.868635952472686768e-01,-5.796150118112564087e-02,-1.380657851696014404e-01,3.171210289001464844e-01,-1.789283305406570435e-01
-1.869155168533325195e-01,-4.927739500999450684e-04,-1.037999987602233887e-01,-3.121152520179748535e-02,-8.590283803641796112e-03,1.018974110484123230e-01,8.663588762283325195e-02,2.048356533050537109e-01,-1.104853600263595581e-01,1.389219313859939575e-01,-4.995113313198089600e-01,1.012278720736503601e-02,1.509285569190979004e-01,1.774993985891342163e-01,1.627954840660095215e-01,3.584668040275573730e-02,-4.740101844072341919e-02,-5.803638696670532227e-01,-2.476532161235809326e-01,3.597493469715118408e-01,1.948552578687667847e-02
-3.506203368306159973e-02,-2.728730067610740662e-02,-1.170800179243087769e-01,-1.501235812902450562e-01,1.639512628316879272e-01,-2.306871488690376282e-02,-4.507698714733123779e-01,7.798526436090469360e-02,3.621298968791961670e-01,1.822270452976226807e-01,1.432192772626876831e-01,-1.808903068304061890e-01,-2.527996897697448730e-01,8.031678944826126099e-02,-2.161379456520080566e-01,-2.282241433858871460e-01,-2.924896776676177979e-01,-5.734264850616455078e-02,-3.349486589431762695e-01,4.231785237789154053e-02,3.681520223617553711e-01
2.704402431845664978e-02,-8.775212615728378296e-02,1.480524390935897827e-01,6.354529410600662231e-02,3.441454172134399414e-01,2.843109667301177979e-01,-3.381415605545043945e-01,2.747310558333992958e-03,3.246151804924011230e-01,1.674786508083343506e-01,-2.289085686206817627e-01,8.893091231584548950e-02,-1.773579567670822144e-01,-1.528784930706024170e-01,-1.885507553815841675e-01,3.269589841365814209e-01,-7.795515656471252441e-02,-1.634042859077453613e-01,8.731539547443389893e-02,1.195533871650695801e-01,-4.541874825954437256e-01
2.082930207252502441e-01,-1.345161199569702148e-01,-7.112025283277034760e-03,-3.412007689476013184e-01,1.333732903003692627e-01,8.069051802158355713e-02,-9.612775593996047974e-02,-1.985810995101928711e-01,1.594750881195068359e-01,6.103796511888504028e-02,-2.659801840782165527e-01,3.377694785594940186e-01,1.639122962951660156e-01,2.422108650207519531e-01,7.105448842048645020e-02,-1.873423308134078979e-01,-2.785286009311676025e-01,3.891550600528717041e-01,2.206033170223236084e-01,-3.486096262931823730e-01,-1.009522080421447754e-01
2.304374873638153076e-01,-1.354705989360809326e-01,5.154142901301383972e-02,-1.597986370325088501e-02,-2.697216570377349854e-01,2.340754121541976929e-01,6.473983637988567352e-03,-1.875732541084289551e-01,2.738697230815887451e-01,-5.209604650735855103e-02,-2.366392761468887329e-01,-1.203525513410568237e-01,1.902372092008590698e-01,-1.327036470174789429e-01,8.323682844638824463e-02,-1.123616546392440796e-01,4.042379930615425110e-02,-5.619637966156005859e-01,-3.338160514831542969e-01,-1.722309589385986328e-01,-2.877118289470672607e-01
-7.986550033092498779e-02,-1.848737150430679321e-02,-2.701207101345062256e-01,-3.797464370727539062e-01,-3.831603527069091797e-01,3.737988695502281189e-02,8.626355230808258057e-02,4.844217747449874878e-02,1.983504556119441986e-02,-3.717898428440093994e-01,-4.609791934490203857e-02,8.148154616355895996e-02,3.798672854900360107e-01,2.685332596302032471e-01,1.796023994684219360e-01,-1.474753469228744507e-01,-2.295131981372833252e-01,3.178743720054626465e-01,-1.760967373847961426e-01,-9.386675059795379639e-02,-8.226706087589263916e-02
9.880103915929794312e-02,2.583508938550949097e-02,-6.373774260282516479e-02,2.003970742225646973e-01,-1.662083864212036133e-01,1.486948281526565552e-01,2.565396428108215332e-01,-3.142101168632507324e-01,-1.126538664102554321e-01,-6.053942069411277771e-02,1.177060157060623169e-01,1.145971268415451050e-01,-1.103709563612937927e-01,-3.382080197334289551e-01,-2.979643046855926514e-01,1.244678348302841187e-01,1.876862943172454834e-01,-1.357097029685974121e-01,-3.922504186630249023e-01,-4.692067503929138184e-01,1.709688901901245117e-01
-2.335917651653289795e-01,2.883179783821105957e-01,-4.815726280212402344e-01,-2.920573949813842773e-01,-1.009115725755691528e-01,-1.593852788209915161e-01,-3.148342072963714600e-01,-2.269794642925262451e-01,4.307612776756286621e-02,-3.040245734155178070e-02,-3.958142548799514771e-02,-2.177548408508300781e-01,-1.440308392047882080e-01,-5.128263682126998901e-02,3.501985967159271240e-01,4.058229178190231323e-02,3.408480063080787659e-02,6.416136026382446289e-02,-9.953863918781280518e-02,2.162327915430068970e-01,-3.122553825378417969e-01
-1.880862414836883545e-01,2.639766931533813477e-01,-2.364978492259979248e-01,1.324391365051269531e-01,5.386248230934143066e-02,-2.974010705947875977e-01,3.281190991401672363e-01,-6.740970909595489502e-02,-4.909573495388031006e-02,3.371435403823852539e-02,-2.685323357582092285e-01,-5.845961570739746094e-01,8.495137840509414673e-02,1.076303124427795410e-01,1.067867726087570190e-01,-1.198524683713912964e-01,1.380564644932746887e-03,-2.141369283199310303e-01,2.315905541181564331e-01,2.323082983493804932e-01,4.977385699748992920e-02
3.587119579315185547e-01,1.171482726931571960e-01,9.339249134063720703e-02,1.813990175724029541e-01,1.973863318562507629e-02,-1.774384230375289917e-01,3.335387408733367920e-01,-5.185050964355468750e-01,1.575580611824989319e-02,-9.074223786592483521e-02,-4.655470699071884155e-02,3.781406283378601074e-01,-6.276413053274154663e-02,9.782540798187255859e-02,-1.628382652997970581e-01,2.640362977981567383e-01,-2.700541019439697266e-01,1.502032279968261719e-01,-1.967792809009552002e-01,1.961266249418258667e-02,7.763367146253585815e-02
-2.519419789314270020e-01,-1.318834535777568817e-02,-1.569899730384349823e-02,3.746354281902313232e-01,-2.173765152692794800e-01,-1.972914785146713257e-01,1.909432113170623779e-01,-7.711402326822280884e-02,3.458091616630554199e-01,1.809254586696624756e-01,6.763028353452682495e-02,1.207763031125068665e-01,9.764770418405532837e-02,2.809838652610778809e-01,1.434183306992053986e-02,2.440137416124343872e-01,4.150383472442626953e-01,3.561705648899078369e-01,-1.256899535655975342e-02,1.852246820926666260e-01,1.177969425916671753e-01
-2.063072472810745239e-02,-4.017443358898162842e-01,9.394712746143341064e-03,-2.523906826972961426e-01,1.219822689890861511e-01,-2.387745082378387451e-01,-2.319920659065246582e-01,-3.268373906612396240e-01,2.777735590934753418e-01,1.513821035623550415e-01,-4.241821542382240295e-02,-4.812088012695312500e-01,1.940887793898582458e-02,-1.502662450075149536e-01,1.997328698635101318e-01,-7.647301256656646729e-02,-1.282184123992919922e-01,3.183882832527160645e-01,1.161591559648513794e-01,-8.140951395034790039e-03,9.135844558477401733e-02
1.162206158041954041e-01,-4.798483103513717651e-03,-2.122963070869445801e-01,5.233955383300781250e-02,1.529275253415107727e-02,-2.739194780588150024e-02,-5.793493986129760742e-01,2.497139573097229004e-01,-1.563809216022491455e-01,-1.347730755805969238e-01,2.366420626640319824e-01,-3.511633574962615967e-01,1.692804098129272461e-01,3.111309111118316650e-01,-2.124800235033035278e-01,1.599879264831542969e-01,-1.228304430842399597e-01,-7.386043667793273926e-02,-1.840415596961975098e-01,-4.519426450133323669e-02,-2.551100254058837891e-01
3.727834522724151611e-01,3.372921049594879150e-02,2.179606854915618896e-01,7.932069897651672363e-02,-1.486295014619827271e-01,-2.190043181180953979e-01,4.339538887143135071e-02,-3.725525140762329102e-01,8.036266267299652100e-02,-1.847690343856811523e-01,8.169138431549072266e-02,-3.566119670867919922e-01,2.884244024753570557e-01,2.819658070802688599e-02,1.851988136768341064e-01,3.283614516258239746e-01,3.463389575481414795e-01,-1.720214784145355225e-01,-6.242498382925987244e-02,8.029797673225402832e-02,-1.868972778320312500e-01
-3.624399751424789429e-02,-1.176223009824752808e-01,3.913611173629760742e-02,5.067387223243713379e-02,3.455176949501037598e-01,2.068363726139068604e-01,3.105091452598571777e-01,1.442980021238327026e-01,9.214477241039276123e-02,3.759999573230743408e-02,4.948351904749870300e-02,-8.012606948614120483e-02,-1.630959063768386841e-01,-1.419580578804016113e-01,-3.202426731586456299e-01,9.219896048307418823e-02,4.643351137638092041e-01,1.181140542030334473e-01,2.882767617702484131e-01,4.591225385665893555e-01,3.624548390507698059e-02
-2.475287020206451416e-01,-1.310654282569885254e-01,1.327913999557495117e-01,-4.790267050266265869e-01,1.524776667356491089e-01,6.148238852620124817e-02,-2.095425426959991455e-01,-1.219506338238716125e-01,6.942116469144821167e-02,9.937204420566558838e-03,-6.041188165545463562e-02,1.167017370462417603e-01,-2.260145992040634155e-01,8.003362268209457397e-02,4.911892116069793701e-02,3.941712081432342529e-01,4.006584286689758301e-01,-3.072359561920166016e-01,-1.409024894237518311e-01,2.229885756969451904e-02,-2.755203247070312500e-01
-4.029327034950256348e-01,-1.883830577135086060e-01,-3.883931040763854980e-01,2.362238429486751556e-02,6.065239012241363525e-02,-3.097245395183563232e-01,-4.061308503150939941e-02,-3.656105697154998779e-01,-1.210242137312889099e-01,-3.370986506342887878e-02,-1.682659089565277100e-01,-5.124719813466072083e-02,-4.873328804969787598e-01,1.408017277717590332e-01,1.837094724178314209e-01,-1.667350232601165771e-01,1.448300927877426147e-01,-9.117285162210464478e-02,-5.363928526639938354e-02,4.221019893884658813e-02,1.276050209999084473e-01
-1.003579422831535339e-01,-6.861280649900436401e-02,-3.852868378162384033e-01,-4.584574401378631592e-01,-1.852912157773971558e-01,-2.225183993577957153e-01,-1.506295651197433472e-01,2.052991837263107300e-01,-6.686805933713912964e-02,1.717396974563598633e-01,7.788185030221939087e-03,2.265490442514419556e-01,2.648386061191558838e-01,1.520050130784511566e-02,-1.252392828464508057e-01,2.517867088317871094e-01,3.102951347827911377e-01,2.223669886589050293e-01,-1.456559002399444580e-01,-1.232347637414932251e-02,-2.756923437118530273e-01
2.779694795608520508e-01,2.683137655258178711e-01,-2.519607841968536377e-01,-3.009723126888275146e-01,4.124006628990173340e-01,-1.684811711311340332e-01,3.025120496749877930e-01,-1.756048947572708130e-01,-4.344842210412025452e-02,3.205792978405952454e-02,-7.652023434638977051e-02,-1.137197464704513550e-01,-6.915459036827087402e-02,-3.018844723701477051e-01,3.078058660030364990e-01,1.925679296255111694e-01,-2.102900296449661255e-01,1.276388019323348999e-01,9.991341084241867065e-02,-1.702772080898284912e-01,1.640865504741668701e-01
-2.266429662704467773e-01,-1.181153208017349243e-01,-2.232988476753234863e-01,-5.436068028211593628e-02,-4.229012876749038696e-02,2.159841656684875488e-01,1.707841902971267700e-01,-2.966339588165283203e-01,2.553423941135406494e-01,-6.405460089445114136e-02,1.546264290809631348e-01,-5.258663296699523926e-01,5.723363161087036133e-02,-1.734229624271392822e-01,-1.033245474100112915e-01,3.330523669719696045e-01,3.795492649078369141e-01,-1.394533365964889526e-01,-4.127762094140052795e-02,6.285826861858367920e-02,-1.496971845626831055e-01
1.645895689725875854e-01,1.202842593193054199e-01,-5.930460989475250244e-02,6.341325640678405762e-01,-2.608023881912231445e-01,-6.689164042472839355e-02,-3.595328032970428467e-01,-3.378619253635406494e-02,-1.720279157161712646e-01,2.946606278419494629e-01,-6.714890152215957642e-02,1.906345784664154053e-01,8.961781859397888184e-02,2.110898643732070923e-01,-1.803417801856994629e-01,1.643080636858940125e-02,-5.812398344278335571e-02,2.158422023057937622e-01,-1.755402535200119019e-01,1.604653596878051758e-01,2.685324847698211670e-02
1.425054669380187988e-01,2.309005409479141235e-01,-1.183430999517440796e-01,2.653956711292266846e-01,3.342747986316680908e-01,-8.279102295637130737e-02,-3.513187170028686523e-02,-3.485169112682342529e-01,-1.970693618059158325e-01,3.960800170898437500e-01,-1.791632920503616333e-01,-3.207391873002052307e-02,9.834716469049453735e-02,6.751438975334167480e-02,3.099652230739593506e-01,-4.556863009929656982e-01,-1.785292327404022217e-01,-1.012864559888839722e-01,3.068645298480987549e-02,-1.029790639877319336e-01,-1.281164586544036865e-02
-1.060133203864097595e-01,-6.232422962784767151e-02,-9.956227242946624756e-02,-2.164736539125442505e-01,-1.080401539802551270e-01,6.439297646284103394e-02,5.780339837074279785e-01,-5.170744657516479492e-02,1.861433833837509155e-01,5.438000336289405823e-02,-2.138902898877859116e-03,1.525077670812606812e-01,-6.850510090589523315e-02,-2.746619284152984619e-01,-6.611459702253341675e-02,-3.412031531333923340e-01,-2.561920881271362305e-01,-2.731451392173767090e-01,1.164739206433296204e-01,4.300000891089439392e-02,3.975385427474975586e-01
-1.478273123502731323e-01,1.324726194143295288e-01,-1.890933699905872345e-02,3.259186744689941406e-01,4.209204316139221191e-01,7.759223133325576782e-02,1.374446880072355270e-02,1.843937337398529053e-01,1.453488022089004517e-01,-4.436470270156860352e-01,-7.217181846499443054e-03,-1.233312338590621948e-01,1.957282796502113342e-02,-1.571451276540756226e-01,-2.175353467464447021e-01,-3.867417275905609131e-01,3.694222867488861084e-01,-1.073314845561981201e-01,-8.869897574186325073e-04,-1.541604101657867432e-01,9.845693409442901611e-02
-1.868403553962707520e-01,5.304324626922607422e-02,2.566144466400146484e-01,-8.254815638065338135e-02,3.770212531089782715e-01,-4.154219105839729309e-02,4.046966731548309326e-01,-1.591721475124359131e-01,-3.795881569385528564e-02,-3.998431265354156494e-01,1.996370963752269745e-02,9.025075286626815796e-02,1.079465448856353760e-01,-1.874775886535644531e-01,3.963121771812438965e-01,4.094262048602104187e-02,-3.746498823165893555e-01,1.625926941633224487e-01,-3.845727071166038513e-02,9.048970043659210205e-02,6.899808347225189209e-02
1.090152859687805176e-01,-3.790569603443145752e-01,-4.158745408058166504e-01,-6.193614564836025238e-03,7.353101670742034912e-02,1.512759178876876831e-01,1.985639184713363647e-01,-1.157638281583786011e-01,-2.057865113019943237e-01,3.809841573238372803e-01,-2.521126866340637207e-01,-1.522120684385299683e-01,6.056198477745056152e-02,3.629139363765716553e-01,2.644549682736396790e-02,-5.676992237567901611e-02,2.928993105888366699e-01,-1.758350431919097900e-02,-4.456644505262374878e-02,6.812411546707153320e-02,-2.899522483348846436e-01
1.135663539171218872e-01,1.117302849888801575e-01,-5.630478858947753906e-01,1.725648194551467896e-01,4.265325516462326050e-02,-9.802766144275665283e-03,2.812490761280059814e-01,7.037640362977981567e-02,-7.807646691799163818e-02,8.899612724781036377e-02,2.572677433490753174e-01,2.499045804142951965e-04,-1.253088861703872681e-01,-3.253771662712097168e-01,1.252970993518829346e-01,3.372395783662796021e-02,1.910603046417236328e-01,1.338520050048828125e-01,1.484189033508300781e-01,4.906727671623229980e-01,-7.763798534870147705e-02
6.872314214706420898e-02,-5.782222151756286621e-01,-8.444297313690185547e-02,1.432620454579591751e-02,1.094051972031593323e-01,-9.037254750728607178e-02,1.437845826148986816e-02,8.322430402040481567e-02,3.477874994277954102e-01,-1.340634375810623169e-01,1.257669180631637573e-02,3.830096721649169922e-01,-1.487472653388977051e-01,8.952077478170394897e-02,-4.566737711429595947e-01,-1.009863391518592834e-01,1.348748207092285156e-01,1.458690874278545380e-02,1.122062951326370239e-01,2.206313461065292358e-01,-1.094796061515808105e-01
-3.642506003379821777e-01,3.648189604282379150e-01,-1.809186041355133057e-01,-3.887270390987396240e-02,5.115405321121215820e-01,-6.021247804164886475e-02,-2.011655718088150024e-01,9.430959820747375488e-03,-2.061631716787815094e-02,-1.753607243299484253e-01,-1.090902313590049744e-01,-2.680795490741729736e-01,3.191664516925811768e-01,1.608144193887710571e-01,-1.320608854293823242e-01,-1.529735028743743896e-01,-7.292373478412628174e-02,-1.714800894260406494e-01,-4.560645669698715210e-02,9.840270876884460449e-02,2.532403469085693359e-01
4.396559298038482666e-01,-1.566921621561050415e-01,4.704099893569946289e-01,-2.572120726108551025e-02,-8.004564791917800903e-02,-2.194180190563201904e-01,1.082007288932800293e-01,8.150128275156021118e-02,-2.136721163988113403e-01,-1.901300400495529175e-01,-2.566555142402648926e-01,1.465420126914978027e-01,-8.201738446950912476e-02,3.574584722518920898e-01,1.365810185670852661e-01,2.897895313799381256e-02,-1.826050728559494019e-01,4.783713817596435547e-02,-1.897319965064525604e-02,1.076354756951332092e-01,-3.414290547370910645e-01
-1.792892068624496460e-01,-6.616010516881942749e-02,1.078528091311454773e-01,5.069307684898376465e-01,-1.573078334331512451e-01,2.484824806451797485e-01,-5.227551460266113281e-01,-3.941403701901435852e-03,2.474010735750198364e-01,-3.723865449428558350e-01,-2.636124938726425171e-02,7.817689329385757446e-02,7.728283759206533432e-03,-1.528226882219314575e-01,8.910248056054115295e-03,9.149017184972763062e-02,-2.246666252613067627e-01,-1.402602195739746094e-01,1.519761681556701660e-01,-2.183566056191921234e-02,-5.308339744806289673e-02
9.822980314493179321e-02,1.947643458843231201e-01,-3.777836263179779053e-01,1.299753487110137939e-01,-1.070153564214706421e-01,-8.555446565151214600e-02,2.874435782432556152e-01,2.957031130790710449e-01,2.898792624473571777e-01,-4.976603984832763672e-01,-3.497167304158210754e-02,2.095298618078231812e-01,6.818699091672897339e-02,2.185734175145626068e-02,-2.530038589611649513e-03,-5.255359038710594177e-02,3.314161598682403564e-01,1.885060817003250122e-01,-1.604287326335906982e-02,-9.483519196510314941e-02,2.542212605476379395e-01
-5.709502846002578735e-03,-3.901863992214202881e-01,-1.577839255332946777e-01,-1.063032597303390503e-01,-9.954581409692764282e-02,-4.292398095130920410e-01,-2.327568680047988892e-01,4.846368730068206787e-01,-4.701822996139526367e-02,-6.298006325960159302e-02,-2.938597798347473145e-01,-2.399840503931045532e-01,2.196245267987251282e-02,2.214647233486175537e-01,-1.165559962391853333e-01,-1.146235242486000061e-01,1.422946006059646606e-01,2.902945876121520996e-02,-1.354282349348068237e-02,-2.699505090713500977e-01,8.830600231885910034e-02
2.478156238794326782e-02,2.957004904747009277e-01,2.580118775367736816e-01,-1.009457558393478394e-01,-6.187339872121810913e-02,5.536621809005737305e-01,1.419080346822738647e-01,-2.894721925258636475e-01,1.157486140727996826e-01,-1.171945780515670776e-01,-7.370670139789581299e-02,1.879091113805770874e-01,2.460403740406036377e-02,4.496857225894927979e-01,-2.930955886840820312e-01,-1.478247344493865967e-01,-1.409530192613601685e-01,1.104154139757156372e-01,8.456997573375701904e-02,-2.707408368587493896e-02,-4.985651373863220215e-02
1.023195907473564148e-01,2.022034376859664917e-01,2.949247360229492188e-01,6.088208407163619995e-02,5.391626060009002686e-02,4.552324414253234863e-01,7.430380210280418396e-04,1.875385344028472900e-01,-1.837364882230758667e-01,6.858981400728225708e-02,-1.647577881813049316e-01,-2.898412048816680908e-01,-4.085406661033630371e-02,2.186316400766372681e-01,-7.417286932468414307e-02,-3.561945259571075439e-01,3.027090430259704590e-02,-3.221292197704315186e-01,-3.620131015777587891e-01,-1.218409687280654907e-01,-1.749243289232254028e-01
2.643351852893829346e-01,1.857407987117767334e-01,-6.398801505565643311e-02,2.849760651588439941e-01,-2.844206802546977997e-02,1.779597997665405273e-02,4.793090224266052246e-01,-9.268956631422042847e-02,-3.449235856533050537e-02,-1.899641156196594238e-01,4.420714378356933594e-01,9.566847234964370728e-02,2.362765073776245117e-01,2.027727067470550537e-01,1.457976456731557846e-02,-3.207855522632598877e-01,-1.244443953037261963e-01,6.546020507812500000e-02,7.593031227588653564e-02,3.159407973289489746e-01,-5.997405201196670532e-02
3.610645234584808350e-02,8.221367001533508301e-02,-1.306962370872497559e-01,-1.515034139156341553e-01,-4.669686406850814819e-02,-1.808852553367614746e-01,5.422103777527809143e-02,2.806777358055114746e-01,-4.220608621835708618e-03,-2.293285131454467773e-01,-5.962615460157394409e-02,2.464388906955718994e-01,-1.637388020753860474e-01,-6.466705352067947388e-03,3.456840813159942627e-01,6.404897570610046387e-02,7.393922805786132812e-01,-2.307636896148324013e-03,1.157303750514984131e-01,-7.374271750450134277e-03,-8.820223808288574219e-02
1.860566139221191406e-01,3.920667171478271484e-01,-6.788311898708343506e-02,9.048110246658325195e-02,1.310619711875915527e-01,1.917896419763565063e-01,-3.282250463962554932e-01,1.226554363965988159e-01,-2.987333238124847412e-01,-4.172625020146369934e-02,-1.089388653635978699e-01,-2.146002203226089478e-01,-1.773200333118438721e-01,-3.189772367477416992e-01,-2.605566196143627167e-02,1.610489785671234131e-01,2.276438474655151367e-01,-1.568513810634613037e-01,-2.364739328622817993e-01,2.986662387847900391e-01,-3.031196296215057373e-01
-2.438996434211730957e-01,2.925215959548950195e-01,2.476502656936645508e-01,-3.013797104358673096e-01,-9.909694641828536987e-02,-2.124582231044769287e-01,6.938470900058746338e-02,-3.147770464420318604e-01,-5.569613724946975708e-02,2.710294676944613457e-03,1.420892179012298584e-01,-1.411150544881820679e-01,-6.924384832382202148e-02,7.912585139274597168e-02,-1.259516179561614990e-01,1.666383743286132812e-01,1.620774120092391968e-01,-3.581692874431610107e-01,5.284983515739440918e-01,7.499007135629653931e-02,8.085775375366210938e-02
8.375799655914306641e-02,-5.115385353565216064e-02,-1.088815778493881226e-01,-9.912248700857162476e-02,8.078891038894653320e-02,-3.942902088165283203e-01,-5.915172025561332703e-02,-9.038814902305603027e-02,2.863132581114768982e-02,2.123564295470714569e-02,2.995008826255798340e-01,-3.290420770645141602e-01,-7.405789941549301147e-02,4.804455637931823730e-01,-1.345359385013580322e-01,-2.386879324913024902e-01,-4.894776344299316406e-01,1.355719864368438721e-01,-3.815198689699172974e-02,-6.815686821937561035e-03,1.578993499279022217e-01
3.952819108963012695e-01,4.483001306653022766e-02,3.828780055046081543e-01,-6.613158434629440308e-02,-1.880087852478027344e-01,-4.413027316331863403e-03,3.892551660537719727e-01,-2.844266593456268311e-01,-5.726980417966842651e-02,2.636941373348236084e-01,1.957799792289733887e-01,-2.564205229282379150e-01,9.170699119567871094e-02,-2.588930726051330566e-01,2.734093666076660156e-01,-6.087656319141387939e-02,-2.614345774054527283e-02,2.524757981300354004e-01,-7.292380928993225098e-02,-1.367149204015731812e-01,6.133823096752166748e-02
4.581679701805114746e-01,1.077830493450164795e-01,-3.160777390003204346e-01,-3.900640830397605896e-02,-1.446275711059570312e-01,3.519292548298835754e-02,2.285379171371459961e-01,8.039805293083190918e-02,-2.185942381620407104e-01,-1.340705305337905884e-01,-2.696054577827453613e-01,-2.211841940879821777e-01,-6.556945294141769409e-02,-8.287644386291503906e-02,8.109901845455169678e-02,1.384637504816055298e-01,-4.074511826038360596e-01,-2.359745055437088013e-01,2.605491578578948975e-01,-2.856494188308715820e-01,-2.687318064272403717e-02
-6.307642906904220581e-03,-1.761890649795532227e-01,-1.951170712709426880e-02,7.146404683589935303e-02,-1.019602417945861816e-01,1.113183237612247467e-02,-9.756622835993766785e-03,-3.669982552528381348e-01,-9.907554090023040771e-02,-2.517440542578697205e-02,4.335932731628417969e-01,1.136154904961585999e-01,3.265665769577026367e-01,-3.890070915222167969e-01,2.752154171466827393e-01,1.618438959121704102e-01,1.462004482746124268e-01,-2.008238136768341064e-01,-1.680800616741180420e-01,-3.786537647247314453e-01,1.162846088409423828e-01
