1.058761787414550781e+01,1.106066894531250000e+01,1.136327457427978516e+01,1.008537483215332031e+01,1.058081436157226562e+01,1.104572296142578125e+01,1.012533855438232422e+01,1.120376968383789062e+01,1.084349536895751953e+01,1.064397335052490234e+01,1.026856803894042969e+01,1.051784420013427734e+01,1.086219596862792969e+01,9.940441131591796875e+00,1.060217189788818359e+01,1.082874107360839844e+01,1.052283096313476562e+01,9.642387390136718750e+00,1.108889389038085938e+01,1.055562591552734375e+01,1.047742080688476562e+01,1.014580249786376953e+01,1.080289649963378906e+01,9.703778266906738281e+00,9.511096954345703125e+00,1.056941509246826172e+01,9.816227912902832031e+00,1.076241493225097656e+01,1.047279930114746094e+01,1.075034141540527344e+01,1.136426830291748047e+01,1.043026828765869141e+01,9.858153343200683594e+00,1.089411735534667969e+01,9.981885910034179688e+00,1.079859256744384766e+01,1.018529224395751953e+01,9.963688850402832031e+00,9.152515411376953125e+00,1.026812267303466797e+01,1.032264137268066406e+01,1.113805007934570312e+01,9.833793640136718750e+00,1.002069377899169922e+01,1.030368137359619141e+01,1.044189071655273438e+01,1.002676296234130859e+01,1.059587001800537109e+01,9.572551727294921875e+00,1.013223361968994141e+01,9.537315368652343750e+00,1.015136241912841797e+01,1.040523433685302734e+01,9.700738906860351562e+00,1.016059303283691406e+01
1.005200767517089844e+01,9.906438827514648438e+00,9.903168678283691406e+00,1.022138404846191406e+01,1.014525508880615234e+01,1.007970523834228516e+01,9.460809707641601562e+00,1.003860378265380859e+01,1.120942115783691406e+01,9.929531097412109375e+00,9.509162902832031250e+00,9.433477401733398438e+00,1.026768875122070312e+01,9.833304405212402344e+00,9.821896553039550781e+00,8.909205436706542969e+00,8.632143974304199219e+00,8.673678398132324219e+00,9.913805961608886719e+00,1.035025501251220703e+01,1.040738391876220703e+01,1.008683204650878906e+01,1.011855316162109375e+01,9.701951026916503906e+00,1.062255191802978516e+01,1.084585189819335938e+01,1.126608657836914062e+01,9.841538429260253906e+00,1.013189792633056641e+01,9.649826049804687500e+00,9.457342147827148438e+00,9.515060424804687500e+00,9.537727355957031250e+00,1.053570556640625000e+01,1.006095600128173828e+01,1.010419845581054688e+01,9.618017196655273438e+00,1.019660282135009766e+01,9.763555526733398438e+00,9.433721542358398438e+00,9.558788299560546875e+00,9.650718688964843750e+00,9.669530868530273438e+00,9.562847137451171875e+00,1.021597194671630859e+01,9.454813957214355469e+00,9.259199142456054688e+00,9.361813545227050781e+00,9.481752395629882812e+00,9.917287826538085938e+00,9.604422569274902344e+00,1.060972881317138672e+01,9.650497436523437500e+00,8.840050697326660156e+00,9.783202171325683594e+00
9.577993392944335938e+00,1.025285339355468750e+01,1.069212627410888672e+01,9.453288078308105469e+00,1.028885269165039062e+01,9.170254707336425781e+00,9.634885787963867188e+00,8.820807456970214844e+00,9.198122024536132812e+00,9.454856872558593750e+00,1.000195407867431641e+01,9.706226348876953125e+00,9.993275642395019531e+00,9.555007934570312500e+00,9.621768951416015625e+00,9.296380996704101562e+00,1.107059764862060547e+01,9.856714248657226562e+00,9.802623748779296875e+00,1.034355640411376953e+01,1.020276069641113281e+01,9.970800399780273438e+00,1.015046119689941406e+01,1.029300594329833984e+01,9.143824577331542969e+00,1.014259052276611328e+01,1.011985111236572266e+01,9.963131904602050781e+00,9.228834152221679688e+00,9.624069213867187500e+00,9.981346130371093750e+00,1.034116935729980469e+01,9.466808319091796875e+00,9.878292083740234375e+00,9.823020935058593750e+00,1.026713275909423828e+01,9.525376319885253906e+00,8.873673439025878906e+00,1.022655582427978516e+01,9.560036659240722656e+00,1.018307876586914062e+01,1.042373466491699219e+01,9.634360313415527344e+00,9.933275222778320312e+00,1.023084545135498047e+01,9.604115486145019531e+00,9.641479492187500000e+00,1.023851966857910156e+01,9.430974960327148438e+00,1.046173381805419922e+01,1.091982936859130859e+01,9.924984931945800781e+00,9.866763114929199219e+00,8.951315879821777344e+00,1.007051181793212891e+01
1.009956359863281250e+01,9.492860794067382812e+00,9.934205055236816406e+00,1.030223846435546875e+01,9.786685943603515625e+00,9.665305137634277344e+00,9.887712478637695312e+00,1.017632770538330078e+01,9.478272438049316406e+00,1.069352054595947266e+01,1.042614459991455078e+01,9.519192695617675781e+00,1.026191329956054688e+01,1.080994129180908203e+01,1.008132648468017578e+01,1.041319751739501953e+01,1.061359977722167969e+01,1.015211200714111328e+01,1.046505165100097656e+01,1.008897018432617188e+01,1.024007797241210938e+01,1.096167564392089844e+01,1.011142635345458984e+01,9.336707115173339844e+00,1.120087909698486328e+01,9.625820159912109375e+00,1.083567523956298828e+01,1.012341308593750000e+01,1.085052680969238281e+01,9.744052886962890625e+00,1.010057353973388672e+01,8.908358573913574219e+00,1.022396278381347656e+01,1.058664321899414062e+01,1.024171733856201172e+01,1.075875759124755859e+01,1.032374763488769531e+01,1.112817001342773438e+01,1.064421939849853516e+01,1.030400657653808594e+01,1.017515182495117188e+01,9.625532150268554688e+00,1.064493751525878906e+01,9.423448562622070312e+00,1.046534347534179688e+01,9.673341751098632812e+00,9.372529983520507812e+00,1.036200141906738281e+01,1.030304336547851562e+01,1.016925525665283203e+01,9.782074928283691406e+00,9.282453536987304688e+00,9.653253555297851562e+00,1.004491710662841797e+01,1.056805610656738281e+01
1.051567554473876953e+01,9.448666572570800781e+00,9.838933944702148438e+00,1.058685111999511719e+01,1.094826412200927734e+01,8.888172149658203125e+00,1.050380229949951172e+01,1.073361682891845703e+01,9.981226921081542969e+00,9.498167037963867188e+00,1.033699131011962891e+01,1.066437053680419922e+01,1.069455051422119141e+01,1.076526069641113281e+01,9.714506149291992188e+00,1.037875270843505859e+01,9.627098083496093750e+00,1.142311573028564453e+01,1.051281070709228516e+01,1.024601268768310547e+01,9.782378196716308594e+00,1.065534973144531250e+01,1.078708076477050781e+01,9.942347526550292969e+00,1.041874122619628906e+01,1.003958606719970703e+01,1.052411842346191406e+01,9.867606163024902344e+00,1.049886417388916016e+01,1.019858455657958984e+01,9.657085418701171875e+00,9.353878974914550781e+00,1.025973701477050781e+01,9.925096511840820312e+00,1.092794418334960938e+01,1.019941997528076172e+01,1.092420196533203125e+01,1.043313789367675781e+01,1.106576251983642578e+01,1.101218509674072266e+01,9.575832366943359375e+00,1.021500682830810547e+01,1.046979618072509766e+01,9.448574066162109375e+00,9.869729042053222656e+00,1.027172088623046875e+01,1.110039615631103516e+01,1.033535289764404297e+01,1.092855358123779297e+01,1.020474815368652344e+01,1.018681240081787109e+01,1.066220092773437500e+01,9.876704216003417969e+00,1.098491287231445312e+01,1.045789432525634766e+01
1.060054206848144531e+01,1.164010524749755859e+01,1.070772075653076172e+01,1.054119110107421875e+01,9.693855285644531250e+00,1.091581821441650391e+01,1.098375129699707031e+01,9.769132614135742188e+00,1.010276603698730469e+01,1.129385375976562500e+01,1.050761699676513672e+01,1.187874889373779297e+01,1.065645408630371094e+01,1.056243705749511719e+01,9.881890296936035156e+00,1.006910991668701172e+01,9.650629043579101562e+00,1.039714908599853516e+01,9.609118461608886719e+00,1.020694160461425781e+01,1.076932716369628906e+01,9.966234207153320312e+00,9.789062500000000000e+00,9.579866409301757812e+00,9.449478149414062500e+00,1.055692958831787109e+01,1.022353935241699219e+01,1.087341594696044922e+01,1.088800430297851562e+01,1.159376049041748047e+01,1.032411670684814453e+01,1.084871578216552734e+01,1.040624427795410156e+01,1.066913795471191406e+01,1.035907554626464844e+01,1.047367382049560547e+01,1.107128524780273438e+01,1.024488258361816406e+01,1.056440067291259766e+01,1.063127136230468750e+01,1.038485336303710938e+01,1.000704956054687500e+01,1.059718894958496094e+01,1.002717304229736328e+01,1.007736206054687500e+01,1.041831588745117188e+01,1.027888870239257812e+01,1.079615116119384766e+01,1.130512142181396484e+01,1.017040538787841797e+01,1.009751892089843750e+01,1.019902038574218750e+01,1.028482627868652344e+01,1.036678600311279297e+01,1.017085075378417969e+01
1.029899024963378906e+01,1.020881748199462891e+01,1.004059600830078125e+01,1.107461261749267578e+01,1.063296699523925781e+01,1.016867828369140625e+01,1.063457489013671875e+01,1.057121944427490234e+01,9.988913536071777344e+00,9.941942214965820312e+00,1.050043296813964844e+01,9.827251434326171875e+00,1.054650497436523438e+01,1.071738433837890625e+01,1.107076930999755859e+01,1.107130813598632812e+01,1.016127681732177734e+01,1.100887584686279297e+01,1.042409706115722656e+01,1.037367057800292969e+01,1.060872173309326172e+01,9.774431228637695312e+00,9.978185653686523438e+00,9.733968734741210938e+00,1.039320850372314453e+01,1.081823253631591797e+01,1.080339527130126953e+01,1.066308975219726562e+01,1.052308082580566406e+01,1.027287387847900391e+01,1.133030128479003906e+01,1.122117519378662109e+01,1.016395664215087891e+01,1.031875801086425781e+01,1.039636898040771484e+01,9.762742996215820312e+00,1.129843521118164062e+01,1.011395263671875000e+01,1.048348236083984375e+01,1.058323287963867188e+01,1.003852558135986328e+01,9.644658088684082031e+00,9.936971664428710938e+00,9.343900680541992188e+00,9.664340972900390625e+00,1.070665264129638672e+01,1.165075206756591797e+01,1.066735839843750000e+01,1.082971572875976562e+01,1.061367797851562500e+01,1.104214000701904297e+01,1.012419605255126953e+01,1.060844993591308594e+01,1.100627708435058594e+01,1.022575855255126953e+01
1.026767063140869141e+01,1.022237586975097656e+01,9.871637344360351562e+00,1.056289005279541016e+01,1.080228614807128906e+01,1.120272064208984375e+01,1.045589637756347656e+01,1.075440597534179688e+01,9.780883789062500000e+00,1.061277675628662109e+01,1.034406471252441406e+01,1.034810352325439453e+01,9.696761131286621094e+00,9.356379508972167969e+00,1.121360015869140625e+01,1.039193248748779297e+01,1.036587429046630859e+01,1.118066692352294922e+01,1.070966625213623047e+01,9.856797218322753906e+00,1.047641468048095703e+01,1.022951507568359375e+01,1.004017162322998047e+01,9.959107398986816406e+00,9.938825607299804688e+00,9.166522026062011719e+00,9.403083801269531250e+00,1.033443164825439453e+01,9.754426956176757812e+00,1.091985034942626953e+01,1.038741111755371094e+01,1.054777240753173828e+01,9.462890625000000000e+00,9.786375999450683594e+00,9.984959602355957031e+00,9.785181999206542969e+00,1.004876041412353516e+01,1.042274379730224609e+01,1.037100219726562500e+01,1.040161895751953125e+01,1.076645183563232422e+01,1.073561954498291016e+01,1.011160659790039062e+01,1.054948234558105469e+01,1.073287391662597656e+01,1.031618118286132812e+01,1.024084091186523438e+01,1.109988212585449219e+01,1.052230167388916016e+01,9.935596466064453125e+00,9.729663848876953125e+00,1.048828887939453125e+01,1.019857978820800781e+01,9.771967887878417969e+00,1.020969295501708984e+01
1.042899227142333984e+01,1.066016292572021484e+01,1.039622020721435547e+01,1.062758350372314453e+01,1.060115718841552734e+01,1.005069351196289062e+01,1.020198249816894531e+01,1.034712028503417969e+01,9.682509422302246094e+00,1.014870643615722656e+01,9.889892578125000000e+00,9.645227432250976562e+00,1.017221260070800781e+01,9.855559349060058594e+00,1.024749279022216797e+01,1.014080524444580078e+01,1.001044750213623047e+01,9.730343818664550781e+00,9.640162467956542969e+00,1.022587585449218750e+01,9.457721710205078125e+00,1.011179256439208984e+01,1.004172229766845703e+01,1.009498214721679688e+01,1.020871257781982422e+01,1.133201122283935547e+01,9.744024276733398438e+00,1.013534164428710938e+01,9.665240287780761719e+00,9.079282760620117188e+00,9.355547904968261719e+00,1.112744522094726562e+01,1.018800544738769531e+01,1.004008674621582031e+01,1.013850688934326172e+01,9.828218460083007812e+00,9.811964035034179688e+00,1.042789173126220703e+01,9.915727615356445312e+00,9.698065757751464844e+00,1.001220607757568359e+01,1.034744453430175781e+01,9.890586853027343750e+00,1.105028438568115234e+01,8.690511703491210938e+00,9.948398590087890625e+00,9.615439414978027344e+00,9.567704200744628906e+00,9.450350761413574219e+00,1.010462760925292969e+01,9.909592628479003906e+00,8.977391242980957031e+00,9.864061355590820312e+00,9.037615776062011719e+00,9.783544540405273438e+00
9.990345001220703125e+00,9.257160186767578125e+00,9.703821182250976562e+00,9.787270545959472656e+00,9.062526702880859375e+00,1.070638275146484375e+01,1.014493465423583984e+01,9.620242118835449219e+00,9.247919082641601562e+00,1.057317066192626953e+01,1.025689411163330078e+01,1.032655906677246094e+01,1.007889652252197266e+01,9.781267166137695312e+00,8.143264770507812500e+00,9.843688964843750000e+00,9.714588165283203125e+00,1.036628913879394531e+01,9.528985977172851562e+00,1.019017601013183594e+01,9.806668281555175781e+00,9.451213836669921875e+00,1.007728767395019531e+01,1.013462448120117188e+01,1.077937793731689453e+01,9.885726928710937500e+00,9.704578399658203125e+00,1.015096282958984375e+01,9.642754554748535156e+00,1.036526966094970703e+01,1.014051723480224609e+01,1.058413600921630859e+01,1.025251388549804688e+01,1.040243434906005859e+01,9.926130294799804688e+00,1.012609958648681641e+01,9.318295478820800781e+00,1.090906238555908203e+01,9.488660812377929688e+00,8.843734741210937500e+00,9.370913505554199219e+00,1.033234596252441406e+01,9.803231239318847656e+00,9.941569328308105469e+00,9.336827278137207031e+00,9.849977493286132812e+00,1.006474971771240234e+01,1.013555240631103516e+01,8.948525428771972656e+00,1.006258487701416016e+01,8.981940269470214844e+00,1.050977516174316406e+01,9.770173072814941406e+00,8.904430389404296875e+00,9.713803291320800781e+00
1.005901527404785156e+01,9.032896995544433594e+00,1.039534664154052734e+01,9.635582923889160156e+00,1.034747886657714844e+01,1.043942356109619141e+01,1.022125625610351562e+01,9.682238578796386719e+00,9.827363014221191406e+00,1.021852493286132812e+01,9.737235069274902344e+00,9.924951553344726562e+00,1.012232589721679688e+01,1.064778137207031250e+01,1.013995361328125000e+01,1.003296947479248047e+01,9.654901504516601562e+00,9.785068511962890625e+00,9.792366027832031250e+00,1.030081081390380859e+01,1.062517738342285156e+01,1.041202735900878906e+01,1.138059425354003906e+01,1.041836166381835938e+01,9.955423355102539062e+00,1.007055950164794922e+01,1.050725841522216797e+01,9.640666961669921875e+00,9.654183387756347656e+00,1.065076732635498047e+01,1.059742164611816406e+01,1.001372814178466797e+01,9.613413810729980469e+00,1.086250114440917969e+01,1.046904659271240234e+01,9.972826957702636719e+00,1.044974231719970703e+01,9.589879989624023438e+00,1.070709514617919922e+01,1.059665870666503906e+01,1.049454975128173828e+01,1.000571918487548828e+01,9.889286041259765625e+00,1.058776473999023438e+01,1.017812252044677734e+01,9.976547241210937500e+00,1.044601154327392578e+01,1.005657100677490234e+01,9.603883743286132812e+00,1.026967525482177734e+01,9.463211059570312500e+00,1.036623191833496094e+01,1.027174091339111328e+01,9.579394340515136719e+00,1.007697582244873047e+01
1.000432109832763672e+01,9.524929046630859375e+00,9.511755943298339844e+00,9.470184326171875000e+00,9.517684936523437500e+00,1.000714683532714844e+01,1.011107254028320312e+01,9.802327156066894531e+00,1.066324996948242188e+01,1.087079143524169922e+01,1.016761779785156250e+01,1.078506278991699219e+01,9.764276504516601562e+00,1.045523357391357422e+01,1.037735652923583984e+01,1.001385688781738281e+01,9.469112396240234375e+00,9.396200180053710938e+00,1.067439651489257812e+01,1.019405651092529297e+01,1.099109935760498047e+01,1.007056331634521484e+01,1.059451580047607422e+01,9.593262672424316406e+00,9.762222290039062500e+00,1.053151702880859375e+01,1.019641399383544922e+01,1.013076496124267578e+01,9.731779098510742188e+00,1.049385356903076172e+01,1.056577301025390625e+01,9.351784706115722656e+00,9.812115669250488281e+00,1.033210468292236328e+01,1.033858013153076172e+01,9.938637733459472656e+00,1.032930183410644531e+01,1.080770778656005859e+01,1.021865463256835938e+01,1.146185111999511719e+01,1.030000495910644531e+01,1.033184051513671875e+01,1.027032852172851562e+01,9.479365348815917969e+00,9.723801612854003906e+00,1.051790809631347656e+01,9.997780799865722656e+00,1.032837104797363281e+01,1.050475692749023438e+01,9.939494132995605469e+00,9.787769317626953125e+00,9.593807220458984375e+00,1.015110015869140625e+01,9.960228919982910156e+00,1.034921455383300781e+01
9.664040565490722656e+00,9.137868881225585938e+00,1.023736190795898438e+01,9.300894737243652344e+00,9.317931175231933594e+00,1.002349758148193359e+01,9.798148155212402344e+00,1.033450794219970703e+01,1.000920295715332031e+01,1.004827308654785156e+01,9.762244224548339844e+00,9.715278625488281250e+00,1.038969898223876953e+01,9.830548286437988281e+00,9.453551292419433594e+00,9.249123573303222656e+00,1.003615283966064453e+01,1.038201427459716797e+01,1.022521209716796875e+01,9.882142066955566406e+00,1.025379371643066406e+01,1.041355895996093750e+01,9.480834960937500000e+00,9.637113571166992188e+00,9.515620231628417969e+00,1.085133266448974609e+01,1.028428077697753906e+01,9.740181922912597656e+00,9.321047782897949219e+00,9.300492286682128906e+00,9.623252868652343750e+00,1.042580223083496094e+01,1.010208702087402344e+01,9.833836555480957031e+00,9.693470001220703125e+00,9.341551780700683594e+00,9.346931457519531250e+00,1.056791782379150391e+01,1.047022628784179688e+01,9.033193588256835938e+00,9.978994369506835938e+00,9.806075096130371094e+00,9.964472770690917969e+00,1.089480876922607422e+01,1.135931777954101562e+01,9.348647117614746094e+00,9.932807922363281250e+00,9.518090248107910156e+00,9.747383117675781250e+00,1.015163230895996094e+01,1.082356262207031250e+01,9.865677833557128906e+00,1.034519481658935547e+01,9.863525390625000000e+00,1.012118721008300781e+01
9.797031402587890625e+00,9.670463562011718750e+00,9.988551139831542969e+00,9.936013221740722656e+00,9.591230392456054688e+00,9.887285232543945312e+00,9.755388259887695312e+00,9.572262763977050781e+00,1.021800994873046875e+01,9.392033576965332031e+00,1.009131431579589844e+01,1.014474296569824219e+01,9.765735626220703125e+00,9.320962905883789062e+00,1.034766578674316406e+01,1.108385562896728516e+01,9.945925712585449219e+00,9.592095375061035156e+00,1.050920200347900391e+01,9.929729461669921875e+00,1.004529857635498047e+01,9.632497787475585938e+00,9.542243003845214844e+00,9.897592544555664062e+00,9.039194107055664062e+00,9.465602874755859375e+00,1.020538139343261719e+01,1.006440258026123047e+01,9.555356025695800781e+00,8.660931587219238281e+00,1.020881271362304688e+01,1.020318317413330078e+01,1.014057826995849609e+01,9.628395080566406250e+00,1.010633945465087891e+01,9.804185867309570312e+00,1.041594028472900391e+01,1.033960914611816406e+01,9.752259254455566406e+00,1.037548351287841797e+01,9.722956657409667969e+00,1.023561477661132812e+01,1.053618907928466797e+01,9.488223075866699219e+00,1.041863822937011719e+01,9.902972221374511719e+00,1.119048500061035156e+01,9.809280395507812500e+00,1.002036952972412109e+01,9.882353782653808594e+00,1.156465911865234375e+01,1.088255500793457031e+01,9.956688880920410156e+00,9.325326919555664062e+00,1.031820869445800781e+01
9.931871414184570312e+00,1.059035396575927734e+01,9.671602249145507812e+00,9.336993217468261719e+00,9.617478370666503906e+00,1.074743366241455078e+01,1.022376823425292969e+01,9.612482070922851562e+00,1.099597167968750000e+01,1.109058380126953125e+01,9.861008644104003906e+00,9.246863365173339844e+00,1.023933601379394531e+01,9.693670272827148438e+00,9.721980094909667969e+00,9.629565238952636719e+00,9.478905677795410156e+00,1.089924621582031250e+01,9.845317840576171875e+00,9.934393882751464844e+00,9.817407608032226562e+00,1.065894126892089844e+01,1.015256500244140625e+01,9.806882858276367188e+00,9.476911544799804688e+00,1.039287948608398438e+01,1.009176921844482422e+01,9.958597183227539062e+00,1.087751197814941406e+01,1.083173942565917969e+01,1.008655643463134766e+01,9.897436141967773438e+00,1.030497169494628906e+01,1.047445774078369141e+01,1.029943656921386719e+01,1.039685249328613281e+01,1.001869392395019531e+01,9.680732727050781250e+00,1.004923820495605469e+01,1.046433067321777344e+01,1.028831100463867188e+01,9.883296012878417969e+00,9.762032508850097656e+00,1.095744895935058594e+01,1.028733921051025391e+01,9.898405075073242188e+00,9.345454216003417969e+00,9.835048675537109375e+00,1.005229282379150391e+01,9.975383758544921875e+00,1.070816612243652344e+01,1.032309818267822266e+01,1.029373741149902344e+01,9.925014495849609375e+00,1.031678962707519531e+01
9.752089500427246094e+00,9.842626571655273438e+00,9.685140609741210938e+00,9.245699882507324219e+00,1.004574012756347656e+01,1.014437866210937500e+01,9.645215034484863281e+00,1.030461883544921875e+01,9.897153854370117188e+00,9.985003471374511719e+00,1.025082302093505859e+01,9.722529411315917969e+00,1.037114429473876953e+01,1.041053485870361328e+01,1.007784748077392578e+01,1.030019569396972656e+01,1.046660327911376953e+01,9.568626403808593750e+00,9.985863685607910156e+00,9.506233215332031250e+00,1.008039760589599609e+01,8.732397079467773438e+00,1.071757984161376953e+01,9.681006431579589844e+00,1.080827236175537109e+01,1.024193859100341797e+01,9.070146560668945312e+00,1.009536647796630859e+01,9.946542739868164062e+00,9.828656196594238281e+00,9.523024559020996094e+00,1.008946704864501953e+01,1.036242198944091797e+01,1.048490715026855469e+01,1.007296180725097656e+01,1.009083557128906250e+01,9.438711166381835938e+00,1.048412609100341797e+01,9.792753219604492188e+00,9.937063217163085938e+00,9.756521224975585938e+00,9.789248466491699219e+00,9.919572830200195312e+00,9.810988426208496094e+00,1.048444366455078125e+01,9.836765289306640625e+00,8.558382987976074219e+00,9.835993766784667969e+00,9.938675880432128906e+00,1.021251964569091797e+01,9.729562759399414062e+00,1.020121288299560547e+01,1.001461315155029297e+01,9.739807128906250000e+00,1.007009601593017578e+01
1.039877223968505859e+01,1.028027915954589844e+01,1.035221767425537109e+01,9.615788459777832031e+00,9.770855903625488281e+00,9.787229537963867188e+00,1.033998107910156250e+01,1.072858142852783203e+01,1.068992805480957031e+01,1.066790866851806641e+01,1.037928199768066406e+01,1.097734642028808594e+01,1.030242919921875000e+01,9.942399978637695312e+00,9.761595726013183594e+00,1.157018089294433594e+01,1.111681175231933594e+01,1.044591999053955078e+01,1.017496776580810547e+01,9.801221847534179688e+00,8.907415390014648438e+00,1.047059822082519531e+01,1.086936473846435547e+01,1.021144485473632812e+01,1.058265399932861328e+01,8.890109062194824219e+00,1.016793155670166016e+01,1.013863563537597656e+01,1.072066402435302734e+01,1.104457473754882812e+01,1.123630046844482422e+01,1.025941562652587891e+01,9.354195594787597656e+00,1.041741371154785156e+01,1.037421512603759766e+01,1.032456874847412109e+01,9.797743797302246094e+00,1.104143810272216797e+01,1.034887599945068359e+01,9.635962486267089844e+00,1.066979408264160156e+01,1.003974437713623047e+01,9.782648086547851562e+00,1.046671199798583984e+01,1.017980194091796875e+01,9.901696205139160156e+00,1.050488090515136719e+01,1.092121219635009766e+01,9.864828109741210938e+00,1.065700817108154297e+01,9.633785247802734375e+00,9.773660659790039062e+00,1.019230651855468750e+01,1.098730468750000000e+01,1.047043991088867188e+01
1.052713680267333984e+01,1.043404960632324219e+01,1.078292942047119141e+01,9.582999229431152344e+00,1.102029895782470703e+01,1.073436546325683594e+01,1.074862384796142578e+01,9.998858451843261719e+00,1.087590599060058594e+01,1.076597213745117188e+01,1.001974201202392578e+01,1.024041748046875000e+01,1.001039409637451172e+01,1.000438022613525391e+01,1.012890529632568359e+01,1.041583156585693359e+01,9.783967018127441406e+00,1.058484172821044922e+01,9.153165817260742188e+00,1.026612758636474609e+01,1.000784683227539062e+01,9.365973472595214844e+00,9.885413169860839844e+00,1.144141769409179688e+01,9.899368286132812500e+00,1.002002906799316406e+01,1.092719936370849609e+01,9.814115524291992188e+00,9.328155517578125000e+00,8.627000808715820312e+00,1.065761089324951172e+01,9.966803550720214844e+00,9.881444931030273438e+00,1.006254005432128906e+01,9.894039154052734375e+00,1.015279197692871094e+01,9.709383010864257812e+00,9.866306304931640625e+00,9.969317436218261719e+00,1.006415653228759766e+01,1.016231441497802734e+01,9.593904495239257812e+00,9.259539604187011719e+00,9.976195335388183594e+00,1.086747360229492188e+01,1.023440933227539062e+01,9.740215301513671875e+00,1.104336166381835938e+01,1.098988246917724609e+01,9.782690048217773438e+00,1.020519447326660156e+01,9.721606254577636719e+00,1.013979339599609375e+01,1.024465179443359375e+01,1.047602081298828125e+01
9.615633964538574219e+00,9.368587493896484375e+00,1.005606079101562500e+01,9.803322792053222656e+00,9.148349761962890625e+00,1.007780361175537109e+01,1.094524478912353516e+01,1.043730545043945312e+01,9.481133460998535156e+00,9.949076652526855469e+00,1.007669353485107422e+01,9.858188629150390625e+00,1.004746723175048828e+01,9.053445816040039062e+00,9.550881385803222656e+00,1.070911598205566406e+01,1.108174991607666016e+01,9.811491012573242188e+00,1.003901290893554688e+01,9.972310066223144531e+00,9.559782981872558594e+00,9.194853782653808594e+00,9.683009147644042969e+00,9.799255371093750000e+00,9.716155052185058594e+00,9.379192352294921875e+00,9.874818801879882812e+00,9.911868095397949219e+00,9.979741096496582031e+00,1.019209384918212891e+01,9.093775749206542969e+00,9.092945098876953125e+00,9.423256874084472656e+00,1.073648929595947266e+01,9.488646507263183594e+00,1.015067958831787109e+01,9.569085121154785156e+00,9.429296493530273438e+00,1.027746391296386719e+01,8.663952827453613281e+00,1.015070533752441406e+01,1.082987022399902344e+01,9.650920867919921875e+00,9.369299888610839844e+00,9.833716392517089844e+00,9.992628097534179688e+00,1.064402961730957031e+01,9.317231178283691406e+00,9.225757598876953125e+00,1.060859870910644531e+01,1.070226764678955078e+01,1.025031757354736328e+01,9.425340652465820312e+00,9.254893302917480469e+00,9.956956863403320312e+00
9.984255790710449219e+00,9.149290084838867188e+00,1.022688674926757812e+01,9.402235984802246094e+00,9.158597946166992188e+00,9.733302116394042969e+00,9.863698959350585938e+00,1.025001335144042969e+01,9.274451255798339844e+00,9.920637130737304688e+00,9.674655914306640625e+00,1.024004173278808594e+01,9.390783309936523438e+00,1.052366542816162109e+01,1.021607971191406250e+01,1.013158798217773438e+01,9.701030731201171875e+00,9.654576301574707031e+00,1.047526359558105469e+01,9.587104797363281250e+00,1.006812953948974609e+01,9.652162551879882812e+00,1.003652000427246094e+01,8.843336105346679688e+00,1.008725833892822266e+01,9.291460037231445312e+00,1.027397060394287109e+01,1.001923370361328125e+01,9.897216796875000000e+00,9.804918289184570312e+00,1.027535438537597656e+01,9.834095954895019531e+00,1.014858341217041016e+01,1.003131961822509766e+01,9.720898628234863281e+00,9.010581970214843750e+00,8.992476463317871094e+00,9.999777793884277344e+00,1.044546985626220703e+01,9.676623344421386719e+00,9.769199371337890625e+00,9.772184371948242188e+00,9.888672828674316406e+00,1.026413345336914062e+01,9.865800857543945312e+00,9.785935401916503906e+00,1.009814643859863281e+01,9.211977005004882812e+00,9.598070144653320312e+00,9.824382781982421875e+00,1.011318492889404297e+01,1.011453533172607422e+01,9.705976486206054688e+00,1.003802490234375000e+01,9.824460029602050781e+00
1.062910270690917969e+01,1.012811279296875000e+01,1.061053562164306641e+01,1.041776847839355469e+01,1.113265514373779297e+01,1.034696102142333984e+01,9.909855842590332031e+00,1.010148906707763672e+01,1.047384071350097656e+01,1.066379737854003906e+01,9.929979324340820312e+00,1.038384246826171875e+01,9.551401138305664062e+00,9.423052787780761719e+00,9.665918350219726562e+00,1.057141876220703125e+01,1.013861751556396484e+01,1.029186248779296875e+01,9.410428047180175781e+00,1.014391040802001953e+01,1.029714107513427734e+01,1.032598876953125000e+01,1.045293903350830078e+01,1.097679233551025391e+01,9.966516494750976562e+00,1.014630889892578125e+01,9.577507972717285156e+00,1.007368087768554688e+01,9.296343803405761719e+00,1.019229507446289062e+01,1.022265815734863281e+01,9.630625724792480469e+00,1.054989719390869141e+01,9.939423561096191406e+00,1.046064281463623047e+01,9.457631111145019531e+00,1.066747379302978516e+01,1.038808059692382812e+01,1.025394058227539062e+01,1.123730659484863281e+01,1.013540077209472656e+01,1.085143947601318359e+01,1.014053535461425781e+01,8.993041992187500000e+00,1.034668254852294922e+01,1.032517433166503906e+01,1.082552051544189453e+01,9.193474769592285156e+00,1.067760086059570312e+01,1.026339912414550781e+01,1.073992919921875000e+01,1.014526271820068359e+01,1.022326564788818359e+01,9.750197410583496094e+00,1.021228694915771484e+01
