9.535784721374511719e+00,9.813872337341308594e+00,9.916693687438964844e+00,9.588099479675292969e+00,9.223279953002929688e+00,9.977993011474609375e+00,9.319602012634277344e+00,1.087448978424072266e+01,1.065320205688476562e+01,1.017315196990966797e+01,9.376740455627441406e+00,1.066155624389648438e+01,9.764688491821289062e+00,1.094454002380371094e+01,1.095946598052978516e+01
1.033854293823242188e+01,9.957814216613769531e+00,9.701009750366210938e+00,1.021972179412841797e+01,1.085060787200927734e+01,9.671757698059082031e+00,1.040765285491943359e+01,1.054444026947021484e+01,8.921159744262695312e+00,9.888011932373046875e+00,1.043025970458984375e+01,9.834100723266601562e+00,1.017545604705810547e+01,9.058574676513671875e+00,9.659284591674804688e+00
9.769133567810058594e+00,1.009828853607177734e+01,9.816790580749511719e+00,9.356329917907714844e+00,9.656022071838378906e+00,9.249533653259277344e+00,9.327825546264648438e+00,1.038060379028320312e+01,8.734325408935546875e+00,9.077501296997070312e+00,9.150329589843750000e+00,9.242187500000000000e+00,9.894008636474609375e+00,1.010984992980957031e+01,9.324621200561523438e+00
1.011376953125000000e+01,9.128217697143554688e+00,1.021712684631347656e+01,1.077512741088867188e+01,1.071784687042236328e+01,9.209353446960449219e+00,9.821695327758789062e+00,9.347037315368652344e+00,1.007188129425048828e+01,9.914862632751464844e+00,9.494062423706054688e+00,9.161624908447265625e+00,9.735935211181640625e+00,1.111106395721435547e+01,1.054216480255126953e+01
1.027575206756591797e+01,9.985673904418945312e+00,1.004175472259521484e+01,1.032794952392578125e+01,1.010345172882080078e+01,1.061449432373046875e+01,9.825168609619140625e+00,9.485148429870605469e+00,8.587426185607910156e+00,1.018281364440917969e+01,9.694135665893554688e+00,1.018469524383544922e+01,1.026944255828857422e+01,9.324095726013183594e+00,9.783860206604003906e+00
1.018385410308837891e+01,9.771252632141113281e+00,9.944948196411132812e+00,9.538778305053710938e+00,1.037753200531005859e+01,1.032563781738281250e+01,1.004343986511230469e+01,1.058563995361328125e+01,9.957936286926269531e+00,9.917073249816894531e+00,9.977487564086914062e+00,9.066857337951660156e+00,1.042219448089599609e+01,9.780622482299804688e+00,9.329011917114257812e+00
1.016513538360595703e+01,9.917957305908203125e+00,9.385402679443359375e+00,9.944257736206054688e+00,1.016293811798095703e+01,9.432663917541503906e+00,8.725320816040039062e+00,9.567609786987304688e+00,1.016458320617675781e+01,9.287766456604003906e+00,9.903663635253906250e+00,8.604402542114257812e+00,9.654911994934082031e+00,9.979383468627929688e+00,9.899017333984375000e+00
1.003259372711181641e+01,9.005351066589355469e+00,1.024995613098144531e+01,1.053150749206542969e+01,1.014160156250000000e+01,9.356152534484863281e+00,9.620457649230957031e+00,9.918816566467285156e+00,9.145541191101074219e+00,9.776359558105468750e+00,9.074291229248046875e+00,9.533939361572265625e+00,9.533037185668945312e+00,9.472812652587890625e+00,9.637619972229003906e+00
1.096840190887451172e+01,1.112004756927490234e+01,1.088379764556884766e+01,1.083349704742431641e+01,1.039441585540771484e+01,1.057442569732666016e+01,1.062429428100585938e+01,1.071772766113281250e+01,1.072355461120605469e+01,1.080681133270263672e+01,1.116908264160156250e+01,1.082813453674316406e+01,1.056435489654541016e+01,1.043259048461914062e+01,1.013705348968505859e+01
1.004288768768310547e+01,1.027469825744628906e+01,1.085894203186035156e+01,1.010047245025634766e+01,1.026863002777099609e+01,1.046474170684814453e+01,1.107932376861572266e+01,1.071615219116210938e+01,1.040566730499267578e+01,1.034767055511474609e+01,9.496899604797363281e+00,1.010615348815917969e+01,1.004144382476806641e+01,1.071777820587158203e+01,1.031879615783691406e+01
1.067158794403076172e+01,1.066212272644042969e+01,1.073953437805175781e+01,1.038552665710449219e+01,9.275009155273437500e+00,1.062362766265869141e+01,1.049948024749755859e+01,9.707990646362304688e+00,1.010701656341552734e+01,1.031761837005615234e+01,9.229220390319824219e+00,9.449126243591308594e+00,9.856354713439941406e+00,1.020427227020263672e+01,9.565990447998046875e+00
9.594654083251953125e+00,1.001811885833740234e+01,9.335918426513671875e+00,8.644456863403320312e+00,9.353505134582519531e+00,1.030897903442382812e+01,1.007242679595947266e+01,9.229151725769042969e+00,9.610651969909667969e+00,9.512770652770996094e+00,8.969120979309082031e+00,9.602879524230957031e+00,8.440127372741699219e+00,8.892112731933593750e+00,9.364847183227539062e+00
9.520923614501953125e+00,9.834918022155761719e+00,9.568515777587890625e+00,9.954710006713867188e+00,9.505563735961914062e+00,9.830149650573730469e+00,9.805091857910156250e+00,9.847648620605468750e+00,9.923024177551269531e+00,9.120789527893066406e+00,9.036052703857421875e+00,1.013558101654052734e+01,9.624053001403808594e+00,1.028483581542968750e+01,1.013466167449951172e+01
9.035149574279785156e+00,1.000519657135009766e+01,8.923073768615722656e+00,9.841987609863281250e+00,9.528128623962402344e+00,9.356120109558105469e+00,9.518035888671875000e+00,9.381549835205078125e+00,1.010316467285156250e+01,9.975360870361328125e+00,9.922921180725097656e+00,1.008298015594482422e+01,9.757356643676757812e+00,9.952664375305175781e+00,1.009735298156738281e+01
9.881945610046386719e+00,1.021223735809326172e+01,1.056456565856933594e+01,9.135847091674804688e+00,8.782598495483398438e+00,9.856542587280273438e+00,9.716752052307128906e+00,9.736769676208496094e+00,1.019998645782470703e+01,1.000440979003906250e+01,1.120771408081054688e+01,8.870326995849609375e+00,9.691975593566894531e+00,9.675144195556640625e+00,9.239246368408203125e+00
9.966358184814453125e+00,9.385704994201660156e+00,1.047711086273193359e+01,1.050546932220458984e+01,1.028148555755615234e+01,1.007545566558837891e+01,8.761633872985839844e+00,1.027108478546142578e+01,1.034033107757568359e+01,1.006976318359375000e+01,9.960459709167480469e+00,9.854105949401855469e+00,1.039237403869628906e+01,1.008026313781738281e+01,9.978502273559570312e+00
1.020992279052734375e+01,9.245191574096679688e+00,9.682867050170898438e+00,1.040680217742919922e+01,1.037635231018066406e+01,1.063824462890625000e+01,1.040532493591308594e+01,1.019338798522949219e+01,1.085086917877197266e+01,1.000473785400390625e+01,1.023205757141113281e+01,1.068239784240722656e+01,1.014220428466796875e+01,1.110511684417724609e+01,1.024442863464355469e+01
1.016324996948242188e+01,1.073733615875244141e+01,1.039408016204833984e+01,9.139021873474121094e+00,9.910834312438964844e+00,1.043716907501220703e+01,1.059142112731933594e+01,1.113337516784667969e+01,9.982212066650390625e+00,1.038356208801269531e+01,9.461411476135253906e+00,1.051098537445068359e+01,1.003059291839599609e+01,9.614339828491210938e+00,9.414707183837890625e+00
1.044666862487792969e+01,9.712347984313964844e+00,1.060357475280761719e+01,9.967142105102539062e+00,9.809257507324218750e+00,1.020188808441162109e+01,1.052904987335205078e+01,1.002343845367431641e+01,9.929421424865722656e+00,1.015952396392822266e+01,1.081617736816406250e+01,1.017660522460937500e+01,9.885229110717773438e+00,1.011349678039550781e+01,9.876146316528320312e+00
9.123182296752929688e+00,8.836493492126464844e+00,9.799057960510253906e+00,8.448793411254882812e+00,9.514053344726562500e+00,1.018424606323242188e+01,9.681010246276855469e+00,9.343955993652343750e+00,9.391175270080566406e+00,8.960856437683105469e+00,9.303014755249023438e+00,9.411510467529296875e+00,9.440330505371093750e+00,9.281590461730957031e+00,9.173729896545410156e+00
9.718305587768554688e+00,9.980870246887207031e+00,9.410447120666503906e+00,9.708149909973144531e+00,1.061559391021728516e+01,9.781238555908203125e+00,1.008865070343017578e+01,1.048313713073730469e+01,9.540386199951171875e+00,9.715592384338378906e+00,1.079048156738281250e+01,9.797384262084960938e+00,1.067606925964355469e+01,1.053110218048095703e+01,1.006914806365966797e+01
9.922588348388671875e+00,9.942532539367675781e+00,1.035441589355468750e+01,9.905539512634277344e+00,1.016478538513183594e+01,1.059229373931884766e+01,1.005603694915771484e+01,1.071543121337890625e+01,9.809274673461914062e+00,1.002261829376220703e+01,1.016378116607666016e+01,1.051829528808593750e+01,1.031447029113769531e+01,9.526156425476074219e+00,9.970340728759765625e+00
9.773493766784667969e+00,1.056790161132812500e+01,1.113731479644775391e+01,1.047403049468994141e+01,1.113969326019287109e+01,1.065787982940673828e+01,1.013945007324218750e+01,1.053563404083251953e+01,1.052198123931884766e+01,9.790564537048339844e+00,8.984264373779296875e+00,1.004602718353271484e+01,1.018810081481933594e+01,1.040316677093505859e+01,1.079651355743408203e+01
9.671539306640625000e+00,9.390492439270019531e+00,9.039880752563476562e+00,9.816695213317871094e+00,9.849376678466796875e+00,9.926367759704589844e+00,1.010540962219238281e+01,1.041425037384033203e+01,9.766279220581054688e+00,9.683806419372558594e+00,9.859932899475097656e+00,9.588087081909179688e+00,1.065573215484619141e+01,9.910363197326660156e+00,1.014367485046386719e+01
9.920462608337402344e+00,9.475083351135253906e+00,1.057835388183593750e+01,1.033564949035644531e+01,9.868088722229003906e+00,9.487388610839843750e+00,9.853618621826171875e+00,9.357185363769531250e+00,9.103500366210937500e+00,1.025985336303710938e+01,1.104908657073974609e+01,9.916200637817382812e+00,9.834043502807617188e+00,9.630661964416503906e+00,9.518622398376464844e+00
8.454631805419921875e+00,9.540692329406738281e+00,8.480160713195800781e+00,8.511732101440429688e+00,9.288105964660644531e+00,9.631192207336425781e+00,8.899083137512207031e+00,9.203427314758300781e+00,9.831377983093261719e+00,8.672404289245605469e+00,8.574750900268554688e+00,8.040398597717285156e+00,8.793042182922363281e+00,8.509192466735839844e+00,8.954693794250488281e+00
1.110834026336669922e+01,1.015975093841552734e+01,1.010529899597167969e+01,1.023076343536376953e+01,1.029000759124755859e+01,1.047096252441406250e+01,1.090270233154296875e+01,1.022360610961914062e+01,1.002867317199707031e+01,1.006976413726806641e+01,1.063125610351562500e+01,1.083503818511962891e+01,9.866028785705566406e+00,1.114543914794921875e+01,9.907587051391601562e+00
9.947400093078613281e+00,1.009839534759521484e+01,9.805952072143554688e+00,9.662070274353027344e+00,1.018218898773193359e+01,1.089974021911621094e+01,1.091914844512939453e+01,1.015352535247802734e+01,1.058052635192871094e+01,1.044198703765869141e+01,9.418984413146972656e+00,1.125123977661132812e+01,9.475062370300292969e+00,1.087466144561767578e+01,1.056477069854736328e+01
1.062269115447998047e+01,1.086097621917724609e+01,1.080861854553222656e+01,1.048032760620117188e+01,9.597333908081054688e+00,1.073005390167236328e+01,1.106205368041992188e+01,1.006819725036621094e+01,9.801123619079589844e+00,1.015605640411376953e+01,1.028118324279785156e+01,1.134149837493896484e+01,9.978325843811035156e+00,9.962092399597167969e+00,1.045962142944335938e+01
9.662892341613769531e+00,9.750205993652343750e+00,9.674934387207031250e+00,9.580737113952636719e+00,9.981003761291503906e+00,1.046998500823974609e+01,1.061332035064697266e+01,9.237289428710937500e+00,1.024854087829589844e+01,9.730340003967285156e+00,9.811428070068359375e+00,9.311669349670410156e+00,9.803495407104492188e+00,1.012482070922851562e+01,1.046054553985595703e+01
1.031235027313232422e+01,1.006223678588867188e+01,1.061039447784423828e+01,1.008107566833496094e+01,9.250236511230468750e+00,1.008477497100830078e+01,1.100131988525390625e+01,1.009347629547119141e+01,9.864185333251953125e+00,1.030391883850097656e+01,1.022236633300781250e+01,1.006996345520019531e+01,1.008573246002197266e+01,9.988078117370605469e+00,9.397190093994140625e+00
1.030524253845214844e+01,9.805284500122070312e+00,1.003656482696533203e+01,9.595272064208984375e+00,9.757711410522460938e+00,9.897894859313964844e+00,9.648336410522460938e+00,9.446563720703125000e+00,9.705802917480468750e+00,9.496543884277343750e+00,9.757379531860351562e+00,9.422075271606445312e+00,9.634997367858886719e+00,9.772892951965332031e+00,9.839034080505371094e+00
1.065764617919921875e+01,1.011819076538085938e+01,1.099071502685546875e+01,1.076116275787353516e+01,1.013388538360595703e+01,1.017920112609863281e+01,9.204245567321777344e+00,1.038921356201171875e+01,1.055122756958007812e+01,9.583226203918457031e+00,9.688450813293457031e+00,1.084873104095458984e+01,9.600034713745117188e+00,1.044088554382324219e+01,1.004019355773925781e+01
9.968927383422851562e+00,9.611681938171386719e+00,9.411167144775390625e+00,9.456515312194824219e+00,9.548118591308593750e+00,9.064836502075195312e+00,9.487971305847167969e+00,8.752936363220214844e+00,9.677858352661132812e+00,9.013453483581542969e+00,8.880218505859375000e+00,9.253623008728027344e+00,9.661799430847167969e+00,9.423881530761718750e+00,9.255514144897460938e+00
1.076022243499755859e+01,9.717655181884765625e+00,1.002766704559326172e+01,9.172772407531738281e+00,1.113656425476074219e+01,1.011960792541503906e+01,9.423066139221191406e+00,1.060269069671630859e+01,9.363337516784667969e+00,9.902890205383300781e+00,9.990352630615234375e+00,1.035495853424072266e+01,1.002478599548339844e+01,1.041315937042236328e+01,1.017246150970458984e+01
1.062734985351562500e+01,9.970602035522460938e+00,1.105525302886962891e+01,9.879608154296875000e+00,9.314029693603515625e+00,1.027303504943847656e+01,9.839861869812011719e+00,1.115218925476074219e+01,9.110561370849609375e+00,9.752445220947265625e+00,1.029390239715576172e+01,8.961092948913574219e+00,1.029533672332763672e+01,9.630234718322753906e+00,8.971872329711914062e+00
9.959529876708984375e+00,1.055167579650878906e+01,8.765384674072265625e+00,9.822131156921386719e+00,1.018286228179931641e+01,1.046912479400634766e+01,1.045632553100585938e+01,9.477047920227050781e+00,1.019769191741943359e+01,9.808598518371582031e+00,1.047680473327636719e+01,1.060367202758789062e+01,1.017749404907226562e+01,1.083492469787597656e+01,1.023655033111572266e+01
1.010705280303955078e+01,9.237837791442871094e+00,1.050725555419921875e+01,1.016446876525878906e+01,9.839626312255859375e+00,9.720705032348632812e+00,9.073601722717285156e+00,1.056200599670410156e+01,9.794289588928222656e+00,9.230264663696289062e+00,9.626920700073242188e+00,9.570376396179199219e+00,1.024774551391601562e+01,8.636947631835937500e+00,9.017226219177246094e+00
1.032077026367187500e+01,1.013837432861328125e+01,1.070278835296630859e+01,9.781827926635742188e+00,1.015214729309082031e+01,1.024200344085693359e+01,9.257896423339843750e+00,1.082232093811035156e+01,1.034364032745361328e+01,9.806677818298339844e+00,9.995216369628906250e+00,9.791052818298339844e+00,1.042633819580078125e+01,9.590519905090332031e+00,9.707379341125488281e+00
9.126497268676757812e+00,1.031157970428466797e+01,1.005496501922607422e+01,8.859804153442382812e+00,8.950677871704101562e+00,9.749511718750000000e+00,1.056752586364746094e+01,9.775548934936523438e+00,9.521199226379394531e+00,9.351741790771484375e+00,1.014983367919921875e+01,9.348206520080566406e+00,9.606679916381835938e+00,9.430585861206054688e+00,9.764510154724121094e+00
1.057961368560791016e+01,1.044437789916992188e+01,1.128799247741699219e+01,1.034796619415283203e+01,1.106474876403808594e+01,9.657452583312988281e+00,1.066685676574707031e+01,9.926625251770019531e+00,9.789710998535156250e+00,1.088218975067138672e+01,1.152301692962646484e+01,1.105651760101318359e+01,1.070518302917480469e+01,9.515288352966308594e+00,9.907382965087890625e+00
9.800930976867675781e+00,1.016503334045410156e+01,1.020778179168701172e+01,9.534920692443847656e+00,9.680224418640136719e+00,1.055034542083740234e+01,1.026337528228759766e+01,1.031981277465820312e+01,1.038177013397216797e+01,9.742965698242187500e+00,9.397072792053222656e+00,9.633174896240234375e+00,9.445860862731933594e+00,1.024158763885498047e+01,9.820561408996582031e+00
9.911205291748046875e+00,1.079783248901367188e+01,9.897236824035644531e+00,9.519624710083007812e+00,9.492733955383300781e+00,9.921596527099609375e+00,1.018078517913818359e+01,1.014179325103759766e+01,9.430791854858398438e+00,1.024002361297607422e+01,1.056239700317382812e+01,9.429957389831542969e+00,9.942242622375488281e+00,1.007659816741943359e+01,9.345077514648437500e+00
9.813857078552246094e+00,1.118477344512939453e+01,9.810060501098632812e+00,9.763126373291015625e+00,9.287042617797851562e+00,1.031056499481201172e+01,1.049535560607910156e+01,9.824697494506835938e+00,1.030150318145751953e+01,9.161582946777343750e+00,1.004266262054443359e+01,8.390234947204589844e+00,1.038720130920410156e+01,1.011254405975341797e+01,9.202011108398437500e+00
1.096179294586181641e+01,1.013192462921142578e+01,1.045369338989257812e+01,1.072612667083740234e+01,9.836505889892578125e+00,9.677669525146484375e+00,1.031996536254882812e+01,9.256826400756835938e+00,9.990092277526855469e+00,1.012306404113769531e+01,1.061271095275878906e+01,9.511181831359863281e+00,9.859082221984863281e+00,9.623149871826171875e+00,9.841520309448242188e+00
8.905142784118652344e+00,8.150758743286132812e+00,9.563174247741699219e+00,8.643604278564453125e+00,8.874526977539062500e+00,8.919645309448242188e+00,9.200839042663574219e+00,9.561292648315429688e+00,8.498781204223632812e+00,9.494843482971191406e+00,1.054420471191406250e+01,1.002804279327392578e+01,9.916803359985351562e+00,1.034434318542480469e+01,9.019491195678710938e+00
9.650411605834960938e+00,9.206562042236328125e+00,1.010905838012695312e+01,9.885622024536132812e+00,9.921242713928222656e+00,9.280670166015625000e+00,9.352928161621093750e+00,9.231053352355957031e+00,9.635450363159179688e+00,9.601589202880859375e+00,8.943133354187011719e+00,9.786321640014648438e+00,9.335126876831054688e+00,9.684284210205078125e+00,9.973930358886718750e+00
1.036535453796386719e+01,1.089072799682617188e+01,1.030923938751220703e+01,9.807395935058593750e+00,1.104932689666748047e+01,1.026114463806152344e+01,1.054199218750000000e+01,9.805895805358886719e+00,1.008186340332031250e+01,9.698725700378417969e+00,9.889763832092285156e+00,1.022221183776855469e+01,1.056575775146484375e+01,1.019749546051025391e+01,1.036585044860839844e+01
9.771947860717773438e+00,8.986875534057617188e+00,1.035444736480712891e+01,9.610976219177246094e+00,9.665059089660644531e+00,9.990902900695800781e+00,9.823293685913085938e+00,1.027035045623779297e+01,8.971117973327636719e+00,1.042929458618164062e+01,9.999727249145507812e+00,1.029504776000976562e+01,9.793357849121093750e+00,9.944815635681152344e+00,9.706313133239746094e+00
9.410198211669921875e+00,1.021301078796386719e+01,8.909021377563476562e+00,9.469708442687988281e+00,9.227988243103027344e+00,1.010431480407714844e+01,9.923273086547851562e+00,9.244848251342773438e+00,1.036868762969970703e+01,9.503968238830566406e+00,9.157243728637695312e+00,1.020666027069091797e+01,1.033388423919677734e+01,1.039779853820800781e+01,9.980128288269042969e+00
9.034241676330566406e+00,9.760900497436523438e+00,8.726311683654785156e+00,1.024047088623046875e+01,9.429703712463378906e+00,1.001106166839599609e+01,8.709997177124023438e+00,9.288843154907226562e+00,8.737833023071289062e+00,9.593137741088867188e+00,9.975591659545898438e+00,9.807313919067382812e+00,9.512225151062011719e+00,8.854893684387207031e+00,9.532301902770996094e+00
9.811133384704589844e+00,9.069955825805664062e+00,9.708437919616699219e+00,1.020169258117675781e+01,9.790660858154296875e+00,1.035707473754882812e+01,1.014041614532470703e+01,9.899800300598144531e+00,9.591129302978515625e+00,1.030545425415039062e+01,9.430990219116210938e+00,9.959377288818359375e+00,9.766150474548339844e+00,9.851990699768066406e+00,9.604656219482421875e+00
9.883025169372558594e+00,9.644488334655761719e+00,9.363264083862304688e+00,8.759381294250488281e+00,1.019162654876708984e+01,9.874137878417968750e+00,1.005749416351318359e+01,9.071455001831054688e+00,9.788053512573242188e+00,1.014782524108886719e+01,1.013406562805175781e+01,1.062514114379882812e+01,9.439260482788085938e+00,9.856447219848632812e+00,1.008835029602050781e+01
1.033625221252441406e+01,1.048213291168212891e+01,1.086337661743164062e+01,1.095714092254638672e+01,1.013691902160644531e+01,1.045913791656494141e+01,1.027938365936279297e+01,9.788443565368652344e+00,1.076230907440185547e+01,1.009482192993164062e+01,9.718959808349609375e+00,9.826201438903808594e+00,1.030763339996337891e+01,1.027125167846679688e+01,1.041179180145263672e+01
9.610722541809082031e+00,9.201201438903808594e+00,9.289344787597656250e+00,9.712412834167480469e+00,8.929475784301757812e+00,9.724976539611816406e+00,8.411267280578613281e+00,9.761655807495117188e+00,8.697891235351562500e+00,9.741850852966308594e+00,9.350749969482421875e+00,9.367444992065429688e+00,9.753870010375976562e+00,1.033308315277099609e+01,1.007789230346679688e+01
1.057822227478027344e+01,1.025720787048339844e+01,1.028145122528076172e+01,1.147192382812500000e+01,1.060869026184082031e+01,1.082762050628662109e+01,1.143235111236572266e+01,9.518564224243164062e+00,1.017531776428222656e+01,9.957287788391113281e+00,1.055056285858154297e+01,1.024937343597412109e+01,9.994107246398925781e+00,1.031655311584472656e+01,9.869099617004394531e+00
1.025818061828613281e+01,1.006870555877685547e+01,1.026112747192382812e+01,1.079725933074951172e+01,1.106289196014404297e+01,1.008970642089843750e+01,8.988870620727539062e+00,9.777957916259765625e+00,1.092914676666259766e+01,9.187663078308105469e+00,9.839379310607910156e+00,9.599405288696289062e+00,1.021285820007324219e+01,1.139628791809082031e+01,1.071555233001708984e+01
9.580132484436035156e+00,8.587200164794921875e+00,8.561549186706542969e+00,9.213255882263183594e+00,1.045654392242431641e+01,9.193196296691894531e+00,8.769473075866699219e+00,9.023864746093750000e+00,1.003555297851562500e+01,9.780194282531738281e+00,9.016685485839843750e+00,1.022043418884277344e+01,9.193471908569335938e+00,9.765329360961914062e+00,9.721570968627929688e+00
8.733533859252929688e+00,9.573130607604980469e+00,8.991025924682617188e+00,9.819451332092285156e+00,9.465748786926269531e+00,9.876779556274414062e+00,1.031212520599365234e+01,9.329106330871582031e+00,1.075415897369384766e+01,1.011618900299072266e+01,8.939333915710449219e+00,9.941605567932128906e+00,9.501647949218750000e+00,9.572735786437988281e+00,9.614326477050781250e+00
1.003051471710205078e+01,1.022271823883056641e+01,1.030347251892089844e+01,1.013092517852783203e+01,1.029117679595947266e+01,1.014223957061767578e+01,1.124280071258544922e+01,1.040025901794433594e+01,1.036004352569580078e+01,1.072792720794677734e+01,1.028455829620361328e+01,1.010606288909912109e+01,1.087356472015380859e+01,1.063357830047607422e+01,1.064572525024414062e+01
9.808791160583496094e+00,8.960133552551269531e+00,1.008092498779296875e+01,9.868788719177246094e+00,9.489760398864746094e+00,9.885520935058593750e+00,1.012138938903808594e+01,9.841656684875488281e+00,1.047063350677490234e+01,1.014183044433593750e+01,9.087667465209960938e+00,9.777388572692871094e+00,1.001172065734863281e+01,1.023246955871582031e+01,9.874179840087890625e+00
9.549477577209472656e+00,9.168075561523437500e+00,9.815077781677246094e+00,9.906095504760742188e+00,9.401119232177734375e+00,1.001924324035644531e+01,1.024308776855468750e+01,9.037803649902343750e+00,1.005076026916503906e+01,1.014696407318115234e+01,9.649109840393066406e+00,1.008447551727294922e+01,1.010777664184570312e+01,1.026553726196289062e+01,9.910960197448730469e+00
1.007668685913085938e+01,1.004128265380859375e+01,9.673856735229492188e+00,1.036387252807617188e+01,1.046679401397705078e+01,9.534355163574218750e+00,1.091474723815917969e+01,9.203529357910156250e+00,8.747521400451660156e+00,1.067759990692138672e+01,1.021260547637939453e+01,1.066232681274414062e+01,9.125432014465332031e+00,9.278429985046386719e+00,9.606503486633300781e+00
9.930831909179687500e+00,1.017701816558837891e+01,9.027530670166015625e+00,8.779808044433593750e+00,9.780084609985351562e+00,1.013162517547607422e+01,1.020357799530029297e+01,1.045917034149169922e+01,8.712997436523437500e+00,9.950401306152343750e+00,9.354170799255371094e+00,9.278721809387207031e+00,9.561493873596191406e+00,9.772297859191894531e+00,9.468111038208007812e+00
1.041025257110595703e+01,9.955936431884765625e+00,1.040026950836181641e+01,1.037608623504638672e+01,1.016561698913574219e+01,1.045702934265136719e+01,1.085639667510986328e+01,1.018173313140869141e+01,9.961907386779785156e+00,1.036912441253662109e+01,1.068802452087402344e+01,1.060060501098632812e+01,9.781994819641113281e+00,1.049954605102539062e+01,9.637294769287109375e+00
9.975897789001464844e+00,1.017696857452392578e+01,9.257554054260253906e+00,9.453753471374511719e+00,8.370690345764160156e+00,9.475150108337402344e+00,9.889489173889160156e+00,9.714369773864746094e+00,9.316440582275390625e+00,9.424774169921875000e+00,9.859105110168457031e+00,1.063992691040039062e+01,9.548417091369628906e+00,1.006459903717041016e+01,9.528320312500000000e+00
1.025526905059814453e+01,1.004009151458740234e+01,1.064115810394287109e+01,9.947437286376953125e+00,1.135527706146240234e+01,9.896169662475585938e+00,1.082311153411865234e+01,9.909822463989257812e+00,9.691221237182617188e+00,1.042784500122070312e+01,1.029792976379394531e+01,1.058835983276367188e+01,1.024152183532714844e+01,1.053586483001708984e+01,1.089505195617675781e+01
1.019321727752685547e+01,8.831257820129394531e+00,1.003176307678222656e+01,9.337614059448242188e+00,9.843390464782714844e+00,9.213334083557128906e+00,8.614741325378417969e+00,9.065367698669433594e+00,9.041564941406250000e+00,9.265182495117187500e+00,9.349787712097167969e+00,9.704696655273437500e+00,9.132186889648437500e+00,9.260478019714355469e+00,9.585991859436035156e+00
9.446029663085937500e+00,1.032194328308105469e+01,9.124806404113769531e+00,9.352746009826660156e+00,9.236641883850097656e+00,9.968090057373046875e+00,9.295118331909179688e+00,1.067968463897705078e+01,9.704601287841796875e+00,9.317444801330566406e+00,8.537014961242675781e+00,8.922810554504394531e+00,9.833211898803710938e+00,1.033389472961425781e+01,9.680055618286132812e+00
1.059144878387451172e+01,1.122556781768798828e+01,1.074411392211914062e+01,1.138595962524414062e+01,1.019901943206787109e+01,1.097594165802001953e+01,1.118155002593994141e+01,1.038169193267822266e+01,1.069760417938232422e+01,1.046443462371826172e+01,1.005444908142089844e+01,9.781236648559570312e+00,9.929645538330078125e+00,1.058007431030273438e+01,1.037188529968261719e+01
1.051765346527099609e+01,1.122334957122802734e+01,9.390893936157226562e+00,9.815793037414550781e+00,1.026132297515869141e+01,1.061933040618896484e+01,1.002311229705810547e+01,9.775832176208496094e+00,9.820323944091796875e+00,1.001937007904052734e+01,9.813990592956542969e+00,1.089532184600830078e+01,1.032903575897216797e+01,1.000962352752685547e+01,9.639025688171386719e+00
1.009119129180908203e+01,9.810004234313964844e+00,9.336587905883789062e+00,1.096442890167236328e+01,1.065202522277832031e+01,1.030228137969970703e+01,1.101637172698974609e+01,9.468076705932617188e+00,9.493227005004882812e+00,9.720377922058105469e+00,1.043462467193603516e+01,9.107583999633789062e+00,9.907229423522949219e+00,1.044854164123535156e+01,1.007384586334228516e+01
9.974862098693847656e+00,1.061340808868408203e+01,1.038681983947753906e+01,1.003457736968994141e+01,9.931121826171875000e+00,1.026206398010253906e+01,9.655496597290039062e+00,1.057171058654785156e+01,1.017028999328613281e+01,1.033480834960937500e+01,1.017471694946289062e+01,1.022815322875976562e+01,1.012321186065673828e+01,1.051774883270263672e+01,9.732108116149902344e+00
1.021516609191894531e+01,9.794030189514160156e+00,9.956539154052734375e+00,9.844574928283691406e+00,1.032128620147705078e+01,1.075512313842773438e+01,9.490678787231445312e+00,1.112790775299072266e+01,1.097245693206787109e+01,9.850763320922851562e+00,9.375018119812011719e+00,9.638565063476562500e+00,9.630648612976074219e+00,9.188038825988769531e+00,1.018958759307861328e+01
1.008305072784423828e+01,9.727852821350097656e+00,1.037965393066406250e+01,1.030879974365234375e+01,1.007248497009277344e+01,9.547158241271972656e+00,9.624910354614257812e+00,1.002554512023925781e+01,1.071746349334716797e+01,9.761717796325683594e+00,9.422764778137207031e+00,9.257061004638671875e+00,9.743644714355468750e+00,9.232905387878417969e+00,1.008351325988769531e+01
1.041032028198242188e+01,9.465531349182128906e+00,1.029286766052246094e+01,9.626099586486816406e+00,9.895339012145996094e+00,1.025754356384277344e+01,1.021819877624511719e+01,9.012015342712402344e+00,1.014050102233886719e+01,9.896512985229492188e+00,9.805978775024414062e+00,1.069925975799560547e+01,9.562358856201171875e+00,1.004792118072509766e+01,1.056967735290527344e+01
9.596330642700195312e+00,9.800917625427246094e+00,9.296672821044921875e+00,9.958750724792480469e+00,9.368664741516113281e+00,1.009513378143310547e+01,9.475497245788574219e+00,9.786910057067871094e+00,1.031188964843750000e+01,9.247431755065917969e+00,9.786517143249511719e+00,9.919205665588378906e+00,1.022224426269531250e+01,9.826000213623046875e+00,9.766091346740722656e+00
